connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
d4f097e72ad4dd66,kv,5577452221805696,5577452223185151,0,0
bb4cde963974d888,api,5577452222225751,5577452223251980,0,0
