connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
1ace0d7d8bb56ab5,api,,5890809422643646,5890809428507616,0,0
47e82ef99cd86982,kv,9bdb893184540671cf3dbbec43c6db1dc746d07274d9659906bd9ca9747fd570,5890817330837357,5890817333281742,186,36
70f9441a52237a91,kv,efee519dd87578a956bc6b34199acba802890104913941e35d31444a998f47ca,5890817333791077,5890817334422200,186,36
fcd0ca6ee912c8b3,kv,b600bcb0357440211510a5cbfc6dfa5cb91ea972358ab6bfcf2f08c2e9a7c60e,5890817334703957,5890817335076544,186,36
04ae28cff2efb141,kv,0a154f30f5982c596cf251de19897ce3bb71fbb0d03f6f0c5f76cb39481e0861,5890817335374930,5890817338325640,186,36
65247f61ccd2f436,kv,1d7f751d7b64c4524e161e9405903273a47a447c7e6fee27a8446f88fc605175,5890817339453649,5890817339862175,186,36
13b8af2097562ac0,kv,fe19f850d5b648ad3fce80a65cf0ef2c33614585b94cba5b6f78f19485411dfe,5890817340187341,5890817340556718,186,36
6eeaf3fb531b1758,kv,ce9dc7d3ecd9d624fb5891814ebd4ce4768b565842a89bd2176eac27dfc22d53,5890817340860104,5890817342347669,186,36
4f4359baa8980d95,kv,e33473e401c86b81d11b05b1e9550ef6ca61c8adb218c2264829e5006d29d4d8,5890817342671726,5890817343034142,186,36
86f6a28ac2d9634a,kv,ca3cd5c879858e658f8533a2953aed4c699a34179ac409320f4e32ff24ec2835,5890817343324909,5890817343750335,186,36
c38c34bae93cfce2,kv,7e07364da5ac84454e9f4c84d7e7dc414707a32b962765c6dd454778de4dbd85,5890817344021352,5890817344529547,186,36
8e55b2a01236c216,kv,bc11e7de0b8383fbe691922016eee24e103ac7b5afcda11637e2a333bff2fc32,5890817344768924,5890817346464497,186,36
b593ddf0ad7eabcc,kv,b9f8233f5ae1ae2bb76ce22f51c98ed0dcc6cc2b3f5355b5616f977e46d609fe,5890817346770454,5890817347273699,186,36
388a28d0da801523,kv,a90b8908120bab21aff26c3009bcfd6ed47fea5246e0ac4ada17c17b97b642be,5890817347619985,5890817348109270,186,36
a5bbaecf84b98d58,kv,d23bdf83919e2e1abbcef59c4861b13af6da5f5e3237ec35d14946e5633b21d6,5890817348355488,5890817348833223,186,36
7d72494d63cc2caa,kv,afa77d1fb958e671b710013ee5f93081da4377e7abca48e89060a63804c11969,5890817349088010,5890817350312588,186,36
7c33f000d74a242f,kv,746badcdcd80727b2fc4287bc4d6b0c546273723a18e1f548ad6cd738141496e,5890817350545005,5890817351025801,186,36
210e4078ef5fe47d,kv,17ec20ecd6273fe29d07de69d823c6500e7e08a456d38e4478a008e226a34610,5890817351282218,5890817351765363,186,36
80ce8818c4d31e84,kv,5c87b0f6de64a718a060452952ca1935358cea11eddbf4c8e2ce42fba0a49a87,5890817352032500,5890817352519925,186,36
28242d402c72f35d,kv,7f017f2c985fd3bf6de145865f0a5af902aaa85ed1a36bcce818d585e045e530,5890817352719393,5890817354256438,186,36
da67f7d74e6df4c9,kv,171149ff8a50dc6f900c7e267f7419593ac48392527398f327a03d943bf21d92,5890817354457715,5890817354920101,186,36
822fd13d08f89421,kv,f99f52641e3d9d352b84e0cd2dbb26117c090d3608013ce9824ed78a03fa34e6,5890817355134169,5890817355589094,186,36
3ff802ce48dc94f0,kv,4ef1053eb95e3fc0f121aeeb78c705feeb4fd35bebb1347ecd01c17e77e7ad01,5890817355791902,5890817356278437,186,36
b2b7beb5a84aadc9,kv,0ca53e3278dc6e4b7ef27edefd64a94d695e3fae82e81659b643acbc253e0aed,5890817356472995,5890817356938580,186,36
b1c6ef3a69cca450,kv,349e5ddcc53d9eca97960f2b6ba347190d7be00b3951c2d99f5860875e1b5faf,5890817357146368,5890817358326486,186,36
150cc8ec6ad6c257,kv,d35e558b5634df9ef91469c2403b3b61fa8d66a770aa1f3fb5eeebdc5ee57e56,5890817358514794,5890817358979099,186,36
a43b7b07b8842549,kv,1c251a8f9f68395d6c69e931d9e731c782912028d00db3a95b35cdc679aeba97,5890817359200257,5890817359773751,186,36
104dec157e456c1e,kv,0b8baa16681d4fee1bfef248960eb0ea80e6c0ae95063571c8899ce8434b25e0,5890817359973659,5890817360475994,186,36
bdcbafff8cfe6bde,kv,a428f65625ab844c17b371756f6b358d12207afe3befa1db59e25a655ffdf65c,5890817360670542,5890817362371885,186,36
08302fcb9338003f,kv,b9e967ffe7250d0b106bbc5a19e96f79d778abb8c28fe682491ea80d737a0295,5890817362555323,5890817363061478,186,36
1c3158a041d3f669,kv,600bec2fc8dcfdb41d8b46ca860d16e4423f7b48c685d0c950a03b9ddfa3691f,5890817363254876,5890817363740741,186,36
5ac79ad196736c5c,kv,edad1b65ebf79ac6a59e950bb6504774bdf7e011a567976f05ad7b24726302b0,5890817363927879,5890817364419284,186,36
dbd4c4ab10515a5b,kv,bc4ba12ebf099dfe5ef6b30d93055e8a701059450142ff50cb2efa52481344b2,5890817364607532,5890817366276505,186,36
1db9790fe2882682,kv,90c0c355513a5f2c9b84ea0c17d431667ae456d9d9d2c3903798096d8fee7c71,5890817366474323,5890817366943638,186,36
20392fa178ca2e04,kv,12a7177ca500b3f2c0f639792b80f41c1dc0623200d1006f53d65e43c5e6153b,5890817367217505,5890817367686560,186,36
d8fa2aaaae128d21,kv,179de7e956ac2877cc9a4a520701a78f7badaa69b19a85ef1ae450eca2f17685,5890817367908358,5890817368396153,186,36
e541c66b4f60d454,kv,4e6b2abe028c18742573db8facbfad869b332dc40e5bde0ed19a451c1baf1ae5,5890817368593061,5890817370164145,186,36
297d1474831866b8,kv,d8c67c0c404825df87f46a31387050c3cccfd0b8462bb70cd01288e38386a06b,5890817370359163,5890817370878518,186,36
