phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,1886816,240.72813987731934,7837.953639161443,125000000.0,6.270362911329154e-05,1
drain,kv,target_to_client,1368,240.34020805358887,5.691931496102291,125000000.0,4.553545196881833e-08,1
post,api,client_to_target,249396,17.95777201652527,13887.91436768985,125000000.0,0.0001111033149415188,1
post,kv,target_to_client,216,27.424582958221436,7.876145293769975,125000000.0,6.300916235015979e-08,1
