ts,route,direction,bytes,billed
1783715415.432749,api,client_to_target,48306,1
1783715415.470344,api,target_to_client,149,0
1783715415.479271,kv,client_to_target,186,0
1783715415.479625,kv,target_to_client,36,1
1783715420.867797,api,target_to_client,491,0
1783715420.938325,api,target_to_client,241,0
1783715420.957703,api,target_to_client,241,0
1783715421.014237,api,target_to_client,244,0
1783715421.035238,api,target_to_client,246,0
1783715421.054333,api,target_to_client,244,0
1783715421.073358,api,target_to_client,248,0
1783715421.092293,api,target_to_client,243,0
1783715421.111288,api,target_to_client,246,0
1783715421.130276,api,target_to_client,248,0
1783715421.149223,api,target_to_client,244,0
1783715421.168145,api,target_to_client,244,0
1783715421.187159,api,target_to_client,242,0
1783715421.217556,api,target_to_client,243,0
1783715421.236675,api,target_to_client,250,0
1783715421.261100,api,target_to_client,246,0
1783715421.280558,api,target_to_client,247,0
1783715421.299447,api,target_to_client,242,0
1783715421.318237,api,target_to_client,246,0
1783715421.337134,api,target_to_client,246,0
1783715421.355953,api,target_to_client,253,0
1783715421.374869,api,target_to_client,242,0
1783715421.393661,api,target_to_client,246,0
1783715421.412519,api,target_to_client,246,0
1783715421.431456,api,target_to_client,243,0
1783715421.450312,api,target_to_client,249,0
1783715421.469234,api,target_to_client,250,0
1783715421.487943,api,target_to_client,250,0
1783715421.506936,api,target_to_client,242,0
1783715421.525658,api,target_to_client,245,0
1783715421.544646,api,target_to_client,244,0
1783715421.563371,api,target_to_client,246,0
1783715421.582367,api,target_to_client,246,0
1783715421.601110,api,target_to_client,243,0
1783715421.620007,api,target_to_client,248,0
1783715421.638741,api,target_to_client,248,0
1783715421.657526,api,target_to_client,242,0
1783715421.675929,api,target_to_client,245,0
1783715421.694577,api,target_to_client,249,0
1783715421.713029,api,target_to_client,242,0
1783715421.731640,api,target_to_client,244,0
1783715421.750178,api,target_to_client,245,0
1783715421.768843,api,target_to_client,245,0
1783715421.787383,api,target_to_client,243,0
1783715421.806081,api,target_to_client,242,0
1783715421.824720,api,target_to_client,243,0
1783715421.843223,api,target_to_client,242,0
1783715421.861612,api,target_to_client,244,0
1783715421.881953,api,target_to_client,242,0
