monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5566643750000000,1784181374494273667,250000000,api,client_to_target,32058,1
5566643750000000,1784181374494337007,250000000,api,target_to_client,149,0
5566646250000000,1784181376998706597,250000000,api,target_to_client,3183,0
5566646500000000,1784181377249445328,250000000,api,target_to_client,3146,0
5566646750000000,1784181377500059231,250000000,api,target_to_client,2855,0
5566649250000000,1784181380004501380,250000000,api,client_to_target,32206,1
5566649250000000,1784181380004531840,250000000,api,target_to_client,640,0
5566649500000000,1784181380255340540,250000000,api,target_to_client,3182,0
5566649750000000,1784181380505850895,250000000,api,target_to_client,3181,0
5566650000000000,1784181380756292519,250000000,api,target_to_client,3408,0
5566650250000000,1784181381007153770,250000000,api,target_to_client,3096,0
5566652500000000,1784181383261172384,250000000,api,client_to_target,40230,1
5566652750000000,1784181383511621238,250000000,api,target_to_client,149,0
5566656250000000,1784181387016689811,250000000,api,target_to_client,2448,0
5566656500000000,1784181387267014677,250000000,api,target_to_client,3158,0
5566656750000000,1784181387517933237,250000000,api,target_to_client,3578,0
5566658750000000,1784181389521151830,250000000,api,client_to_target,40378,1
5566659000000000,1784181389772362296,250000000,api,target_to_client,2844,0
5566659250000000,1784181390023466673,250000000,api,target_to_client,3320,0
5566659500000000,1784181390274079076,250000000,api,target_to_client,987,0
5566661750000000,1784181392528124060,250000000,api,client_to_target,36981,1
5566661750000000,1784181392528158539,250000000,api,target_to_client,149,0
5566664750000000,1784181395532972244,250000000,api,target_to_client,973,0
5566665000000000,1784181395784025712,250000000,api,target_to_client,3180,0
5566665250000000,1784181396034406498,250000000,api,target_to_client,3346,0
5566665500000000,1784181396284800833,250000000,api,target_to_client,1685,0
5566667500000000,1784181398288236404,250000000,api,client_to_target,37129,1
5566667500000000,1784181398288282343,250000000,api,target_to_client,149,0
5566667750000000,1784181398539191533,250000000,api,target_to_client,732,0
5566668000000000,1784181398789326751,250000000,api,target_to_client,3184,0
5566668250000000,1784181399039786876,250000000,api,target_to_client,3168,0
5566668500000000,1784181399290625976,250000000,api,target_to_client,3185,0
5566668750000000,1784181399542140099,250000000,api,target_to_client,3157,0
5566669000000000,1784181399792659823,250000000,api,target_to_client,3183,0
5566669250000000,1784181400043944888,250000000,api,target_to_client,3438,0
5566669500000000,1784181400294318693,250000000,api,target_to_client,3145,0
5566669750000000,1784181400544875047,250000000,api,target_to_client,2615,0
5566672000000000,1784181402798864201,250000000,api,client_to_target,35762,1
5566672000000000,1784181402798890871,250000000,api,target_to_client,149,0
5566674750000000,1784181405552790146,250000000,api,target_to_client,491,0
5566675000000000,1784181405803324344,250000000,api,target_to_client,3178,0
5566675250000000,1784181406054410235,250000000,api,target_to_client,3116,0
5566675500000000,1784181406304794425,250000000,api,target_to_client,1455,0
5566677500000000,1784181408308511176,250000000,api,client_to_target,35910,1
5566677500000000,1784181408308532726,250000000,api,target_to_client,640,0
5566677750000000,1784181408559052134,250000000,api,target_to_client,3178,0
5566678000000000,1784181408809863328,250000000,api,target_to_client,3116,0
5566678250000000,1784181409060364737,250000000,api,target_to_client,1455,0
5566680500000000,1784181411313628987,250000000,api,client_to_target,32174,1
5566680500000000,1784181411313660207,250000000,api,target_to_client,2104,0
5566680500000000,1784181411313664997,250000000,kv,client_to_target,11718,0
5566680500000000,1784181411313668357,250000000,kv,target_to_client,2268,1
5566680750000000,1784181411564451222,250000000,api,target_to_client,3190,0
5566681000000000,1784181411815528463,250000000,api,target_to_client,3166,0
5566681250000000,1784181412065672636,250000000,api,target_to_client,3055,0
5566681500000000,1784181412316721288,250000000,api,client_to_target,40346,1
5566681500000000,1784181412316734228,250000000,api,target_to_client,2867,0
5566681500000000,1784181412316738948,250000000,kv,client_to_target,14508,0
5566681500000000,1784181412316742578,250000000,kv,target_to_client,2808,1
5566681750000000,1784181412567237586,250000000,api,target_to_client,3433,0
5566682000000000,1784181412817513277,250000000,api,target_to_client,3178,0
5566682250000000,1784181413067641860,250000000,api,target_to_client,3074,0
5566682500000000,1784181413318119539,250000000,api,client_to_target,37097,1
5566682500000000,1784181413318135239,250000000,api,target_to_client,2841,0
5566682500000000,1784181413318140019,250000000,kv,client_to_target,13392,0
5566682500000000,1784181413318143308,250000000,kv,target_to_client,2592,1
5566682750000000,1784181413568603827,250000000,api,target_to_client,3196,0
5566683000000000,1784181413818887678,250000000,api,target_to_client,3395,0
5566683250000000,1784181414070381735,250000000,api,target_to_client,3160,0
5566683500000000,1784181414321374108,250000000,api,target_to_client,3208,0
