scenario_id,workload,seed,sessions,target_fraction,source_instances,max_source_width,solver,feasible,initial_source_power_w,minimum_awake_source_power_w,requested_shed_w,selected_shed_w,validated_shed_w,expected_source_power_at_deadline_w,unmet_shed_w,shortfall_w,migration_work_s,moves,replay_moves,kv_moves,solve_s,planner_memory_bytes,makespan_s,packing_repairs,service_debt_replica_s,required_recovery_s,failure,binding_resources,resource_uses,execution_contract,input_provenance,result_provenance,evidence_status
coding:100000:0:0.1,coding,0,100000,0.1,1813,267,greedy,True,190848.46271874223,121890.68197870761,6895.778074003465,9364.30004999772,9364.30004999775,181484.16266874448,0,0.0,3429.5034644781686,1811,1811,0,18.575490916147828,17200036,8.803026558547858,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":46011185.0,""capacity"":143750000000.0,""utilization"":0.00032007780869565216},{""name"":""route:wan"",""used"":46011185.0,""capacity"":143750000000.0,""utilization"":0.00032007780869565216},{""name"":""route:destination-ingress"",""used"":46011185.0,""capacity"":143750000000.0,""utilization"":0.00032007780869565216},{""name"":""service:sink-a100:0"",""used"":6.5622751536745945,""capacity"":175.775789,""utilization"":0.03733321403936121},{""name"":""kv:sink-a100"",""used"":1411232.0,""capacity"":109137161,""utilization"":0.012930810981971576},{""name"":""migration:sink-a100:replay"",""used"":3429.5034644781686,""capacity"":208495.0,""utilization"":0.016448852320094815},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":208495.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:100000:0:0.1,coding,0,100000,0.1,1813,267,greedy_prefix,True,190848.46271874223,121890.68197870761,6895.778074003465,6896.094684191456,6896.094684191485,183952.36803455075,0,0.0,1624.012711284469,865,859,6,18.132067625410855,17200036,9.431954836355418,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":8477369589.999999,""capacity"":143750000000.0,""utilization"":0.058973005843478254},{""name"":""route:wan"",""used"":8477369589.999999,""capacity"":143750000000.0,""utilization"":0.058973005843478254},{""name"":""route:destination-ingress"",""used"":8477369589.999999,""capacity"":143750000000.0,""utilization"":0.058973005843478254},{""name"":""service:sink-a100:0"",""used"":5.556106699686535,""capacity"":175.775789,""utilization"":0.03160905566856272},{""name"":""kv:sink-a100"",""used"":674905.9999999999,""capacity"":109137161,""utilization"":0.006184016459801441},{""name"":""migration:sink-a100:replay"",""used"":1596.1795561251074,""capacity"":208495.0,""utilization"":0.007655721029881328},{""name"":""migration:sink-a100:kv_transfer"",""used"":27.833155159361606,""capacity"":208495.0,""utilization"":0.00013349555221641576}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:100000:0:0.5,coding,0,100000,0.5,1813,267,greedy,True,190848.46271874223,121890.68197870761,34478.890370017296,45932.483842556074,45932.483842555084,144915.97887618715,0,0.0,56310.38347357342,25113,25113,0,137.40774566680193,17200036,53.90900774912081,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":751021675.0,""capacity"":143750000000.0,""utilization"":0.005224498608695652},{""name"":""route:wan"",""used"":751021675.0,""capacity"":143750000000.0,""utilization"":0.005224498608695652},{""name"":""route:destination-ingress"",""used"":751021675.0,""capacity"":143750000000.0,""utilization"":0.005224498608695652},{""name"":""service:sink-a100:0"",""used"":44.37828919440494,""capacity"":175.775789,""utilization"":0.2524709998281102},{""name"":""kv:sink-a100"",""used"":23032831.0,""capacity"":109137161,""utilization"":0.21104480626905806},{""name"":""migration:sink-a100:replay"",""used"":56310.38347357342,""capacity"":208495.0,""utilization"":0.2700802583926397},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":208495.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:100000:0:0.5,coding,0,100000,0.5,1813,267,greedy_prefix,True,190848.46271874223,121890.68197870761,34478.890370017296,34478.967064591125,34478.96706459162,156369.4956541506,0,0.0,26435.18418562252,12827,12734,93,80.57678824942559,17200036,111.19700850185913,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":135743506597.00002,""capacity"":143750000000.0,""utilization"":0.9443026545878261},{""name"":""route:wan"",""used"":135743506597.00002,""capacity"":143750000000.0,""utilization"":0.9443026545878261},{""name"":""route:destination-ingress"",""used"":135743506597.00002,""capacity"":143750000000.0,""utilization"":0.9443026545878261},{""name"":""service:sink-a100:0"",""used"":39.11247040414923,""capacity"":175.775789,""utilization"":0.2225134111282483},{""name"":""kv:sink-a100"",""used"":10949580.000000002,""capacity"":109137161,""utilization"":0.10032861309265688},{""name"":""migration:sink-a100:replay"",""used"":25999.353477328852,""capacity"":208495.0,""utilization"":0.12470012939077126},{""name"":""migration:sink-a100:kv_transfer"",""used"":435.830708293667,""capacity"":208495.0,""utilization"":0.00209036527635515}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
