monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5552627000000000,1784167357835081573,250000000,api,client_to_target,43361,1
5552627000000000,1784167357835114643,250000000,api,target_to_client,149,0
5552627000000000,1784167357835124583,250000000,kv,client_to_target,744,0
5552627000000000,1784167357835132313,250000000,kv,target_to_client,108,1
5552627250000000,1784167358086187371,250000000,kv,client_to_target,31062,0
5552627250000000,1784167358086212101,250000000,kv,target_to_client,6713248,1
5552627500000000,1784167358337157151,250000000,kv,client_to_target,186,0
5552627500000000,1784167358337180350,250000000,kv,target_to_client,7841828,1
5552627750000000,1784167358587290668,250000000,kv,target_to_client,7798784,1
5552628000000000,1784167358837793242,250000000,kv,client_to_target,186,0
5552628000000000,1784167358837829852,250000000,kv,target_to_client,7798820,1
5552628250000000,1784167359088058708,250000000,kv,client_to_target,186,0
5552628250000000,1784167359088084608,250000000,kv,target_to_client,7798820,1
5552628500000000,1784167359339014797,250000000,kv,target_to_client,7864320,1
5552628750000000,1784167359589335433,250000000,kv,client_to_target,186,0
5552628750000000,1784167359589357293,250000000,kv,target_to_client,7798820,1
5552629000000000,1784167359839980146,250000000,kv,target_to_client,7798784,1
5552629250000000,1784167360090936445,250000000,kv,client_to_target,186,0
5552629250000000,1784167360090959295,250000000,kv,target_to_client,7798820,1
5552629500000000,1784167360341370520,250000000,kv,client_to_target,186,0
5552629500000000,1784167360341393549,250000000,kv,target_to_client,7798820,1
5552629750000000,1784167360592347019,250000000,kv,target_to_client,7864320,1
5552630000000000,1784167360842480256,250000000,kv,client_to_target,186,0
5552630000000000,1784167360842502706,250000000,kv,target_to_client,7798820,1
5552630250000000,1784167361093318577,250000000,kv,target_to_client,7798784,1
5552630500000000,1784167361344011119,250000000,kv,client_to_target,186,0
5552630500000000,1784167361344032789,250000000,kv,target_to_client,7798820,1
5552630750000000,1784167361594703691,250000000,kv,client_to_target,186,0
5552630750000000,1784167361594727351,250000000,kv,target_to_client,7864356,1
5552631000000000,1784167361845500012,250000000,kv,target_to_client,7798784,1
5552631250000000,1784167362096581850,250000000,kv,client_to_target,186,0
5552631250000000,1784167362096604090,250000000,kv,target_to_client,7798820,1
5552631500000000,1784167362347303342,250000000,kv,client_to_target,186,0
5552631500000000,1784167362347327392,250000000,kv,target_to_client,7798820,1
5552631750000000,1784167362597786886,250000000,kv,target_to_client,7798784,1
5552632000000000,1784167362848076562,250000000,kv,client_to_target,186,0
5552632000000000,1784167362848110641,250000000,kv,target_to_client,7798820,1
5552632250000000,1784167363099141400,250000000,kv,target_to_client,7864320,1
5552632500000000,1784167363349787343,250000000,kv,client_to_target,186,0
5552632500000000,1784167363349812742,250000000,kv,target_to_client,7798820,1
5552632750000000,1784167363600277427,250000000,kv,client_to_target,186,0
5552632750000000,1784167363600303036,250000000,kv,target_to_client,7798820,1
5552633000000000,1784167363850832430,250000000,kv,target_to_client,7798784,1
5552633250000000,1784167364101021067,250000000,kv,client_to_target,186,0
5552633250000000,1784167364101042127,250000000,kv,target_to_client,7798767,1
5552633500000000,1784167364351800518,250000000,kv,client_to_target,186,0
5552633500000000,1784167364351822378,250000000,kv,target_to_client,7864409,1
5552633750000000,1784167364602473420,250000000,kv,target_to_client,7798784,1
5552634000000000,1784167364853284791,250000000,kv,client_to_target,186,0
5552634000000000,1784167364853306141,250000000,kv,target_to_client,7798820,1
5552634250000000,1784167365104074532,250000000,kv,target_to_client,7798784,1
5552634500000000,1784167365354615585,250000000,kv,client_to_target,186,0
5552634500000000,1784167365354637565,250000000,kv,target_to_client,7798820,1
5552634750000000,1784167365605337547,250000000,kv,client_to_target,186,0
5552634750000000,1784167365605359857,250000000,kv,target_to_client,7864356,1
5552635000000000,1784167365605368117,250000000,kv,target_to_client,7798784,1
5552635250000000,1784167365855674663,250000000,kv,client_to_target,186,0
5552635250000000,1784167365855695092,250000000,kv,target_to_client,7798820,1
5552635500000000,1784167366105885759,250000000,kv,client_to_target,186,0
5552635500000000,1784167366105905699,250000000,kv,target_to_client,7864356,1
5552635750000000,1784167366356792419,250000000,kv,target_to_client,7798784,1
5552636000000000,1784167366607148925,250000000,kv,client_to_target,186,0
5552636000000000,1784167366607169454,250000000,kv,target_to_client,7798820,1
5552636250000000,1784167366857623549,250000000,kv,target_to_client,7798784,1
5552636500000000,1784167367108242281,250000000,kv,client_to_target,186,0
5552636500000000,1784167367108262431,250000000,kv,target_to_client,7798820,1
5552636750000000,1784167367358500738,250000000,kv,client_to_target,186,0
5552636750000000,1784167367358521217,250000000,kv,target_to_client,7798820,1
5552637000000000,1784167367609415117,250000000,kv,target_to_client,7798784,1
5552637250000000,1784167367860516445,250000000,kv,client_to_target,186,0
5552637250000000,1784167367860538605,250000000,kv,target_to_client,7864356,1
5552637500000000,1784167368111374656,250000000,kv,target_to_client,7798784,1
5552637750000000,1784167368361734571,250000000,kv,client_to_target,186,0
5552637750000000,1784167368361756521,250000000,kv,target_to_client,7798820,1
5552638000000000,1784167368612290104,250000000,kv,client_to_target,186,0
5552638000000000,1784167368612317274,250000000,kv,target_to_client,7864356,1
5552638250000000,1784167368862625310,250000000,kv,target_to_client,7798784,1
5552638500000000,1784167369112927226,250000000,kv,client_to_target,186,0
5552638500000000,1784167369112948875,250000000,kv,target_to_client,7798820,1
5552638750000000,1784167369363369880,250000000,kv,client_to_target,186,0
5552638750000000,1784167369363395680,250000000,kv,target_to_client,7798820,1
