monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5553590250000000,1784168321102712339,250000000,api,client_to_target,43361,1
5553590500000000,1784168321353783260,250000000,api,target_to_client,149,0
5553590500000000,1784168321353808610,250000000,kv,client_to_target,31806,0
5553590500000000,1784168321353817160,250000000,kv,target_to_client,5756940,1
5553590750000000,1784168321604881941,250000000,kv,client_to_target,186,0
5553590750000000,1784168321604905581,250000000,kv,target_to_client,7815204,1
5553591000000000,1784168321855932732,250000000,kv,target_to_client,7864320,1
5553591250000000,1784168321855946382,250000000,kv,client_to_target,186,0
5553591250000000,1784168321855950752,250000000,kv,target_to_client,7798820,1
5553591500000000,1784168322106686286,250000000,kv,target_to_client,7798784,1
5553591750000000,1784168322357431330,250000000,kv,client_to_target,186,0
5553591750000000,1784168322357455770,250000000,kv,target_to_client,7798820,1
5553592000000000,1784168322608293143,250000000,kv,client_to_target,186,0
5553592000000000,1784168322608321453,250000000,kv,target_to_client,7798820,1
5553592250000000,1784168322858603621,250000000,kv,target_to_client,7798784,1
5553592500000000,1784168323109389895,250000000,kv,client_to_target,186,0
5553592500000000,1784168323109412805,250000000,kv,target_to_client,7864356,1
5553592750000000,1784168323359809372,250000000,kv,client_to_target,186,0
5553592750000000,1784168323359831362,250000000,kv,target_to_client,7798820,1
5553593000000000,1784168323610927513,250000000,kv,target_to_client,7798784,1
5553593250000000,1784168323861791546,250000000,kv,client_to_target,186,0
5553593250000000,1784168323861814466,250000000,kv,target_to_client,7798820,1
5553593500000000,1784168324112860947,250000000,kv,target_to_client,7798784,1
5553593750000000,1784168324363957327,250000000,kv,client_to_target,186,0
5553593750000000,1784168324363989287,250000000,kv,target_to_client,7864303,1
5553594000000000,1784168324614778121,250000000,kv,client_to_target,186,0
5553594000000000,1784168324614801471,250000000,kv,target_to_client,7798873,1
5553594250000000,1784168324864973940,250000000,kv,target_to_client,7798784,1
5553594500000000,1784168325116012462,250000000,kv,client_to_target,186,0
5553594500000000,1784168325116037091,250000000,kv,target_to_client,7798820,1
5553594750000000,1784168325366484918,250000000,kv,client_to_target,186,0
5553594750000000,1784168325366509928,250000000,kv,target_to_client,7864356,1
5553595000000000,1784168325617377991,250000000,kv,target_to_client,7798784,1
5553595250000000,1784168325868419042,250000000,kv,client_to_target,186,0
5553595250000000,1784168325868445012,250000000,kv,target_to_client,7798820,1
5553595500000000,1784168326118602202,250000000,kv,target_to_client,7798784,1
5553595750000000,1784168326369663713,250000000,kv,client_to_target,186,0
5553595750000000,1784168326369688472,250000000,kv,target_to_client,7798767,1
5553596000000000,1784168326620644485,250000000,kv,client_to_target,186,0
5553596000000000,1784168326620667984,250000000,kv,target_to_client,7798873,1
5553596250000000,1784168326870896763,250000000,kv,target_to_client,7864320,1
5553596500000000,1784168327121819516,250000000,kv,client_to_target,186,0
5553596500000000,1784168327121841356,250000000,kv,target_to_client,7798820,1
5553596750000000,1784168327372615969,250000000,kv,target_to_client,7798784,1
5553597000000000,1784168327623694750,250000000,kv,client_to_target,186,0
5553597000000000,1784168327623722190,250000000,kv,target_to_client,7798820,1
5553597250000000,1784168327873940959,250000000,kv,client_to_target,186,0
5553597250000000,1784168327873964009,250000000,kv,target_to_client,7864303,1
5553597500000000,1784168328124837152,250000000,kv,target_to_client,7798784,1
5553597750000000,1784168328375511757,250000000,kv,client_to_target,186,0
5553597750000000,1784168328375533776,250000000,kv,target_to_client,7798873,1
5553598000000000,1784168328625746866,250000000,kv,client_to_target,186,0
5553598000000000,1784168328625769235,250000000,kv,target_to_client,7798820,1
5553598250000000,1784168328876447210,250000000,kv,target_to_client,7864320,1
