monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5553486500000000,1784168217282289628,250000000,api,client_to_target,49913,1
5553486500000000,1784168217282315178,250000000,api,target_to_client,298,0
5553486500000000,1784168217282319068,250000000,kv,client_to_target,29760,0
5553486500000000,1784168217282322068,250000000,kv,target_to_client,97326137,1
5553486750000000,1784168217533140532,250000000,kv,client_to_target,4650,0
5553486750000000,1784168217533166222,250000000,kv,target_to_client,312607832,1
5553487000000000,1784168217783288713,250000000,kv,client_to_target,12276,0
5553487000000000,1784168217783326093,250000000,kv,target_to_client,263063880,1
5553487250000000,1784168218033475454,250000000,kv,client_to_target,2976,0
5553487250000000,1784168218033501374,250000000,kv,target_to_client,199819999,1
5553487500000000,1784168218285248510,250000000,kv,client_to_target,4650,0
5553487500000000,1784168218285269709,250000000,kv,target_to_client,315556581,1
5553487750000000,1784168218535470360,250000000,api,target_to_client,5382,0
5553487750000000,1784168218535485200,250000000,kv,client_to_target,372,0
5553487750000000,1784168218535489520,250000000,kv,target_to_client,25838011,1
5553488000000000,1784168218785758250,250000000,api,target_to_client,6320,0
5553488250000000,1784168219036325187,250000000,api,target_to_client,5578,0
5553488500000000,1784168219286480458,250000000,api,target_to_client,3401,0
5553488750000000,1784168219536817368,250000000,api,client_to_target,43361,1
5553488750000000,1784168219536844737,250000000,api,target_to_client,3183,0
5553489000000000,1784168219786996768,250000000,api,target_to_client,640,0
5553489000000000,1784168219787023128,250000000,kv,client_to_target,34968,0
5553489000000000,1784168219787026768,250000000,kv,target_to_client,218437779,1
5553489250000000,1784168220037248439,250000000,kv,client_to_target,4650,0
5553489250000000,1784168220037278208,250000000,kv,target_to_client,312476919,1
5553489500000000,1784168220287809296,250000000,kv,client_to_target,4650,0
5553489500000000,1784168220287840266,250000000,kv,target_to_client,312279940,1
5553489750000000,1784168220539025827,250000000,api,target_to_client,738,0
5553489750000000,1784168220539050036,250000000,kv,client_to_target,3162,0
5553489750000000,1784168220539059256,250000000,kv,target_to_client,215843534,1
5553490000000000,1784168220789289707,250000000,api,target_to_client,6368,0
5553490250000000,1784168221040118061,250000000,api,target_to_client,6258,0
5553490500000000,1784168221291014275,250000000,api,target_to_client,4405,0
