monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5551915702674221,1784166646057658484,0,89.75,0,75261,1
5551915702674221,1784166646057658484,1,84.17,0,74057,1
5551915982156658,1784166646337138821,0,89.66,0,75261,1
5551915982156658,1784166646337138821,1,83.98,0,74057,1
5551916280603085,1784166646635584978,0,360.94,97,75261,1
5551916280603085,1784166646635584978,1,84.17,0,74057,1
5551916561211122,1784166646916193025,0,358.00,100,75261,1
5551916561211122,1784166646916193025,1,83.89,0,74057,1
5551916912268411,1784166647267251154,0,364.95,100,75261,1
5551916912268411,1784166647267251154,1,84.17,0,74057,1
5551917193349013,1784166647548332156,0,381.91,97,75261,1
5551917193349013,1784166647548332156,1,84.17,0,74057,1
5551917491722541,1784166647846704804,0,332.81,100,75261,1
5551917491722541,1784166647846704804,1,84.08,0,74057,1
5551917771326837,1784166648126309080,0,348.56,100,75261,1
5551917771326837,1784166648126309080,1,83.89,0,74057,1
5551918052911454,1784166648407893327,0,363.38,100,75261,1
5551918052911454,1784166648407893327,1,84.08,0,74057,1
5551918335928866,1784166648690912549,0,140.26,100,75261,1
5551918335928866,1784166648690912549,1,84.17,0,74057,1
5551918616565702,1784166648971547515,0,144.02,36,75261,1
5551918616565702,1784166648971547515,1,83.89,0,74057,1
5551918894872671,1784166649249855434,0,139.75,37,75261,1
5551918894872671,1784166649249855434,1,83.89,0,74057,1
5551919177488667,1784166649532470490,0,140.67,38,75261,1
5551919177488667,1784166649532470490,1,83.98,0,74057,1
5551919456713137,1784166649811694960,0,143.12,38,75261,1
5551919456713137,1784166649811694960,1,83.98,0,74057,1
5551919734636390,1784166650089618213,0,143.58,38,75261,1
5551919734636390,1784166650089618213,1,84.17,0,74057,1
5551920045926159,1784166650400908032,0,91.45,20,75261,1
5551920045926159,1784166650400908032,1,84.17,0,74057,1
5551920337981940,1784166650692964383,0,363.11,97,75261,1
5551920337981940,1784166650692964383,1,83.89,0,74057,1
5551920616362639,1784166650971344422,0,370.98,100,75261,1
5551920616362639,1784166650971344422,1,83.89,0,74057,1
5551920896752597,1784166651251734100,0,374.83,100,75261,1
5551920896752597,1784166651251734100,1,83.89,0,74057,1
5551921175457642,1784166651530441675,0,368.81,97,75261,1
5551921175457642,1784166651530441675,1,83.89,0,74057,1
5551921457816881,1784166651812799284,0,361.26,100,75261,1
5551921457816881,1784166651812799284,1,83.89,0,74057,1
5551921768574925,1784166652123556818,0,138.73,86,75261,1
5551921768574925,1784166652123556818,1,83.89,0,74057,1
5551922048658666,1784166652403640909,0,140.86,36,75261,1
5551922048658666,1784166652403640909,1,83.98,0,74057,1
5551922326436321,1784166652681418214,0,147.05,36,75261,1
5551922326436321,1784166652681418214,1,83.98,0,74057,1
5551922605715781,1784166652960697663,0,147.50,36,75261,1
5551922605715781,1784166652960697663,1,83.66,0,74057,1
5551922884183918,1784166653239166481,0,142.20,36,75261,1
5551922884183918,1784166653239166481,1,83.29,0,74057,1
5551923162636576,1784166653517619109,0,138.73,35,75261,1
5551923162636576,1784166653517619109,1,83.38,0,74057,1
5551923467120243,1784166653822102326,0,92.06,20,75261,1
5551923467120243,1784166653822102326,1,83.38,0,74057,1
5551923788711618,1784166654143693471,0,359.20,0,75261,1
5551923788711618,1784166654143693471,1,83.57,0,74057,1
5551924066124716,1784166654421106869,0,392.97,100,75261,1
5551924066124716,1784166654421106869,1,83.57,0,74057,1
5551924360461815,1784166654715443678,0,418.05,100,75261,1
5551924360461815,1784166654715443678,1,83.29,0,74057,1
5551924637707075,1784166654992688968,0,349.52,93,75261,1
5551924637707075,1784166654992688968,1,83.21,0,74057,1
5551924913827636,1784166655268809479,0,370.33,100,75261,1
5551924913827636,1784166655268809479,1,83.48,0,74057,1
5551925195561521,1784166655550543764,0,347.99,99,75261,1
5551925195561521,1784166655550543764,1,83.48,0,74057,1
5551925474093118,1784166655829075671,0,144.78,36,75261,1
5551925474093118,1784166655829075671,1,83.29,0,74057,1
5551925751406407,1784166656106388880,0,141.13,37,75261,1
5551925751406407,1784166656106388880,1,83.66,0,74057,1
5551926034398709,1784166656389381902,0,128.86,41,75261,1
5551926034398709,1784166656389381902,1,83.46,0,74057,1
5551926315574330,1784166656670556843,0,142.20,32,75261,1
5551926315574330,1784166656670556843,1,83.66,0,74057,1
5551926592645352,1784166656947627585,0,139.61,37,75261,1
5551926592645352,1784166656947627585,1,83.38,0,74057,1
5551926891835122,1784166657246817275,0,144.50,36,75261,1
5551926891835122,1784166657246817275,1,83.29,0,74057,1
5551927176037452,1784166657531019535,0,92.48,20,75261,1
5551927176037452,1784166657531019535,1,83.38,0,74057,1
5551927452276402,1784166657807258285,0,412.46,100,75261,1
5551927452276402,1784166657807258285,1,83.29,0,74057,1
5551927734316894,1784166658089299057,0,403.28,100,75261,1
5551927734316894,1784166658089299057,1,83.57,0,74057,1
5551928015789896,1784166658370772059,0,389.66,97,75261,1
5551928015789896,1784166658370772059,1,83.29,0,74057,1
5551928296302820,1784166658651284693,0,361.86,100,75261,1
5551928296302820,1784166658651284693,1,83.21,0,74057,1
5551928626872154,1784166658981854297,0,372.72,100,75261,1
5551928626872154,1784166658981854297,1,83.21,0,74057,1
5551928903753213,1784166659258735816,0,353.16,100,75261,1
5551928903753213,1784166659258735816,1,83.38,0,74057,1
5551929183249594,1784166659538232507,0,143.39,36,75261,1
5551929183249594,1784166659538232507,1,83.38,0,74057,1
5551929490182569,1784166659845164402,0,94.27,37,75261,1
5551929490182569,1784166659845164402,1,83.38,0,74057,1
5551929796044920,1784166660151026783,0,93.07,0,75261,1
5551929796044920,1784166660151026783,1,83.57,0,74057,1
5551930075688460,1784166660430670313,0,92.98,0,75261,1
5551930075688460,1784166660430670313,1,83.38,0,74057,1
5551930354548566,1784166660709530599,0,92.65,0,75261,1
5551930354548566,1784166660709530599,1,83.57,16,74057,1
5551930635728815,1784166660990710738,0,92.48,0,75261,1
5551930635728815,1784166660990710738,1,83.38,0,74057,1
5551930916831655,1784166661271813518,0,92.38,0,75261,1
5551930916831655,1784166661271813518,1,83.29,0,74057,1
5551931196418046,1784166661551400149,0,92.38,0,75261,1
5551931196418046,1784166661551400149,1,83.57,0,74057,1
5551931477988003,1784166661832969906,0,92.06,0,75261,1
5551931477988003,1784166661832969906,1,83.57,16,74057,1
5551931757137306,1784166662112120469,0,92.06,0,75261,1
5551931757137306,1784166662112120469,1,83.29,0,74057,1
5551932035408455,1784166662390390318,0,91.79,0,75261,1
5551932035408455,1784166662390390318,1,83.57,0,74057,1
5551932315065885,1784166662670047948,0,91.88,0,75261,1
5551932315065885,1784166662670047948,1,89.34,0,74057,1
5551932596696062,1784166662951678405,0,91.88,0,75261,1
5551932596696062,1784166662951678405,1,182.64,40,74057,1
5551933000160571,1784166663355142524,0,91.88,0,75261,1
5551933000160571,1784166663355142524,1,163.54,50,74057,1
5551933298718892,1784166663653701375,0,91.79,0,75261,1
5551933298718892,1784166663653701375,1,164.47,44,74057,1
5551933577749716,1784166663932732769,0,91.64,0,75261,1
5551933577749716,1784166663932732769,1,151.29,43,74057,1
5551933899465530,1784166664254447323,0,91.55,0,75261,1
5551933899465530,1784166664254447323,1,159.79,44,74057,1
5551934310917825,1784166664665899828,0,91.79,0,75261,1
5551934310917825,1784166664665899828,1,130.25,39,74057,1
5551934691351970,1784166665046333873,0,91.45,0,75261,1
5551934691351970,1784166665046333873,1,83.89,0,74057,1
5551935021795955,1784166665376777818,0,91.45,0,75261,1
5551935021795955,1784166665376777818,1,83.57,0,74057,1
5551935413869131,1784166665768851494,0,91.28,0,75261,1
5551935413869131,1784166665768851494,1,83.66,0,74057,1
5551935705416900,1784166666060399133,0,91.18,0,75261,1
5551935705416900,1784166666060399133,1,152.49,0,74057,1
5551935987332474,1784166666342315737,0,91.28,0,75261,1
5551935987332474,1784166666342315737,1,137.62,37,74057,1
5551936268465374,1784166666623447597,0,91.18,0,75261,1
5551936268465374,1784166666623447597,1,131.45,37,74057,1
5551936545523212,1784166666900505095,0,91.28,0,75261,1
5551936545523212,1784166666900505095,1,129.65,37,74057,1
5551936824613086,1784166667179595369,0,91.18,0,75261,1
5551936824613086,1784166667179595369,1,127.66,39,74057,1
5551937108348968,1784166667463331451,0,91.28,0,75261,1
5551937108348968,1784166667463331451,1,134.63,35,74057,1
5551937387112034,1784166667742093907,0,91.18,0,75261,1
5551937387112034,1784166667742093907,1,128.39,35,74057,1
5551937664519169,1784166668019501392,0,91.18,0,75261,1
5551937664519169,1784166668019501392,1,131.77,35,74057,1
5551937942503140,1784166668297485363,0,91.18,0,75261,1
5551937942503140,1784166668297485363,1,130.52,35,74057,1
5551938225963384,1784166668580945587,0,91.18,0,75261,1
5551938225963384,1784166668580945587,1,130.52,35,74057,1
5551938505556655,1784166668860539288,0,90.95,0,75261,1
5551938505556655,1784166668860539288,1,129.92,43,74057,1
5551938781634779,1784166669136617342,0,91.18,0,75261,1
5551938781634779,1784166669136617342,1,132.04,36,74057,1
5551939063283945,1784166669418266768,0,90.86,0,75261,1
5551939063283945,1784166669418266768,1,132.04,36,74057,1
5551939346271273,1784166669701254056,0,90.95,0,75261,1
5551939346271273,1784166669701254056,1,130.65,36,74057,1
5551939625280737,1784166669980262950,0,91.18,0,75261,1
5551939625280737,1784166669980262950,1,138.55,36,74057,1
5551939903185249,1784166670258167432,0,90.95,0,75261,1
5551939903185249,1784166670258167432,1,132.37,36,74057,1
