dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:73d322d0-b601-1dd9-84c4-159b0295cf3b,R,9.939659595489502,10.112776279449463,15.540507555007935,5.4276158809661865,1.3113021850585938e-05
1,codex:3a9add4f-7f4c-6dc9-0af3-0d592a15d76c,R,21.091130256652832,21.325875520706177,79.91298961639404,58.58702850341797,2.2411346435546875e-05
2,codex:842c9d93-3430-2ff2-e472-e555d14138da,R,18.251140832901,18.386149883270264,30.991872787475586,12.605595827102661,2.09808349609375e-05
3,codex:bf2442df-c14f-7346-b281-c4876e39818b,R,25.360122203826904,25.555952310562134,52.09137010574341,26.53523015975952,3.24249267578125e-05
4,claude:304bbbf3-c270-26de-d2e2-07b7d40c1234,R,16.46698760986328,16.46698760986328,21.630510330200195,5.163401126861572,2.2411346435546875e-05
5,claude:9beeddeb-27fb-44b4-3825-80aab7624ce2,R,25.05693507194519,25.05693507194519,26.953505992889404,1.8962697982788086,1.5974044799804688e-05
6,claude:df288165-d61f-e5fa-9828-0786d613301e,R,33.029672622680664,33.029672622680664,33.02975940704346,1.33514404296875e-05,3.0994415283203125e-06
7,claude:445720d9-d93b-71da-871f-e4185ed3d85a,R,51.48025846481323,53.35062766075134,59.41138315200806,6.060421705245972,4.029273986816406e-05
