monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5553012559882268,1784167742914866211,0,92.06,0,75261,1
5553012559882268,1784167742914866211,1,83.57,0,74059,1
5553012872489942,1784167743227471815,0,92.15,0,75261,1
5553012872489942,1784167743227471815,1,83.57,0,74059,1
5553013161981745,1784167743516963628,0,348.92,0,75261,1
5553013161981745,1784167743516963628,1,83.57,0,74059,1
5553013444173010,1784167743799154953,0,350.71,100,75261,1
5553013444173010,1784167743799154953,1,83.57,0,74059,1
5553013731724862,1784167744086707175,0,367.07,100,75261,1
5553013731724862,1784167744086707175,1,83.48,0,74059,1
5553014012863627,1784167744367845810,0,366.37,97,75261,1
5553014012863627,1784167744367845810,1,83.57,0,74059,1
5553014293290410,1784167744648273383,0,360.61,100,75261,1
5553014293290410,1784167744648273383,1,83.48,0,74059,1
5553014570366775,1784167744925348678,0,390.06,100,75261,1
5553014570366775,1784167744925348678,1,83.57,0,74059,1
5553014849976806,1784167745204959059,0,143.58,75,75261,1
5553014849976806,1784167745204959059,1,83.57,0,74059,1
5553015129631406,1784167745484613639,0,142.06,34,75261,1
5553015129631406,1784167745484613639,1,83.57,0,74059,1
5553015424811462,1784167745779793605,0,94.27,12,75261,1
5553015424811462,1784167745779793605,1,83.57,0,74059,1
5553015714192936,1784167746069174889,0,338.32,0,75261,1
5553015714192936,1784167746069174889,1,83.29,0,74059,1
5553015996273922,1784167746351255835,0,375.55,100,75261,1
5553015996273922,1784167746351255835,1,83.57,0,74059,1
5553016279249360,1784167746634231603,0,368.87,100,75261,1
5553016279249360,1784167746634231603,1,83.57,0,74059,1
5553016556758411,1784167746911740314,0,383.71,100,75261,1
5553016556758411,1784167746911740314,1,83.57,0,74059,1
5553016839182114,1784167747194164017,0,404.57,100,75261,1
5553016839182114,1784167747194164017,1,84.17,0,74059,1
5553017114287559,1784167747469269452,0,378.87,100,75261,1
5553017114287559,1784167747469269452,1,83.57,0,74059,1
5553017392973359,1784167747747956102,0,352.20,100,75261,1
5553017392973359,1784167747747956102,1,83.57,0,74059,1
5553017674160414,1784167748029142576,0,344.00,100,75261,1
5553017674160414,1784167748029142576,1,83.48,0,74059,1
5553017954368328,1784167748309350561,0,342.81,100,75261,1
5553017954368328,1784167748309350561,1,83.21,0,74059,1
5553018235618633,1784167748590600515,0,301.69,99,75261,1
5553018235618633,1784167748590600515,1,83.57,0,74059,1
5553018514481920,1784167748869463833,0,365.17,96,75261,1
5553018514481920,1784167748869463833,1,83.48,0,74059,1
5553018795267449,1784167749150249332,0,353.67,100,75261,1
5553018795267449,1784167749150249332,1,83.48,0,74059,1
5553019076243796,1784167749431225679,0,367.89,100,75261,1
5553019076243796,1784167749431225679,1,83.48,0,74059,1
5553019373111826,1784167749728094069,0,140.26,60,75261,1
5553019373111826,1784167749728094069,1,83.57,0,74059,1
5553019653662867,1784167750008645080,0,147.37,34,75261,1
5553019653662867,1784167750008645080,1,83.66,0,74059,1
5553019945486807,1784167750300469610,0,147.22,40,75261,1
5553019945486807,1784167750300469610,1,83.66,0,74059,1
5553020245126109,1784167750600108342,0,95.47,39,75261,1
5553020245126109,1784167750600108342,1,83.66,0,74059,1
5553020529629331,1784167750884611224,0,416.26,22,75261,1
5553020529629331,1784167750884611224,1,83.57,0,74059,1
5553020804907715,1784167751159889968,0,403.98,100,75261,1
5553020804907715,1784167751159889968,1,83.29,0,74059,1
5553021084479486,1784167751439461369,0,373.92,100,75261,1
5553021084479486,1784167751439461369,1,83.48,0,74059,1
5553021365498762,1784167751720480645,0,390.85,96,75261,1
5553021365498762,1784167751720480645,1,83.57,0,74059,1
5553021646490099,1784167752001471972,0,366.69,100,75261,1
5553021646490099,1784167752001471972,1,87.44,0,74059,1
5553021926671504,1784167752281653427,0,384.51,100,75261,1
5553021926671504,1784167752281653427,1,83.48,0,74059,1
5553022207177546,1784167752562159439,0,344.68,100,75261,1
5553022207177546,1784167752562159439,1,83.57,0,74059,1
5553022485649328,1784167752840631211,0,367.89,100,75261,1
5553022485649328,1784167752840631211,1,83.21,0,74059,1
5553022767235059,1784167753122217302,0,354.58,100,75261,1
5553022767235059,1784167753122217302,1,83.57,0,74059,1
5553023047926648,1784167753402910151,0,152.06,97,75261,1
5553023047926648,1784167753402910151,1,83.66,0,74059,1
5553023325799116,1784167753680781369,0,148.57,38,75261,1
5553023325799116,1784167753680781369,1,83.38,0,74059,1
5553023620740355,1784167753975722098,0,95.70,10,75261,1
5553023620740355,1784167753975722098,1,83.57,0,74059,1
5553023903933290,1784167754258915183,0,359.20,0,75261,1
5553023903933290,1784167754258915183,1,83.57,0,74059,1
5553024209323465,1784167754564305348,0,418.05,100,75261,1
5553024209323465,1784167754564305348,1,83.57,0,74059,1
5553024488793327,1784167754843775220,0,415.94,100,75261,1
5553024488793327,1784167754843775220,1,83.48,0,74059,1
5553024770501037,1784167755125482910,0,166.59,100,75261,1
5553024770501037,1784167755125482910,1,83.29,0,74059,1
5553025045945109,1784167755400927012,0,366.97,100,75261,1
5553025045945109,1784167755400927012,1,83.48,0,74059,1
5553025325748257,1784167755680730160,0,373.92,100,75261,1
5553025325748257,1784167755680730160,1,83.48,0,74059,1
5553025603262829,1784167755958245192,0,379.40,100,75261,1
5553025603262829,1784167755958245192,1,83.48,0,74059,1
5553025881206676,1784167756236188609,0,398.40,100,75261,1
5553025881206676,1784167756236188609,1,83.48,0,74059,1
5553026159449080,1784167756514431343,0,142.65,79,75261,1
