dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:73d322d0-b601-1dd9-84c4-159b0295cf3b,R,12.711590051651001,12.879576444625854,92.46976637840271,79.5900981426239,2.0503997802734375e-05
1,codex:3a9add4f-7f4c-6dc9-0af3-0d592a15d76c,R,16.584097385406494,16.827242136001587,66.87094187736511,50.043535470962524,4.9591064453125e-05
2,codex:842c9d93-3430-2ff2-e472-e555d14138da,R,16.271701335906982,16.271701335906982,18.95860719680786,2.6867637634277344,1.5020370483398438e-05
3,codex:bf2442df-c14f-7346-b281-c4876e39818b,R,23.14345145225525,23.14345145225525,44.07495355606079,20.93120551109314,9.512901306152344e-05
4,claude:304bbbf3-c270-26de-d2e2-07b7d40c1234,R,17.361924171447754,17.361924171447754,29.47089910507202,12.10883355140686,4.982948303222656e-05
5,claude:9beeddeb-27fb-44b4-3825-80aab7624ce2,R,28.879299879074097,29.0367329120636,34.015949010849,4.9790425300598145,3.1948089599609375e-05
6,claude:df288165-d61f-e5fa-9828-0786d613301e,R,9.016056060791016,9.016056060791016,9.309715986251831,0.2935500144958496,1.4781951904296875e-05
7,claude:445720d9-d93b-71da-871f-e4185ed3d85a,R,67.26272225379944,67.26272225379944,71.35386204719543,4.09041690826416,7.343292236328125e-05
