connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
8521b909f1adc737,kv,5803297937067238,5803297938275605,0,0
0a5ea8889a54a83b,api,5803297937395194,5803297938336434,0,0
