monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5567922750000000,1784182653360539246,250000000,api,client_to_target,25919,1
5567922750000000,1784182653360566315,250000000,api,target_to_client,149,0
5567924500000000,1784182655113602884,250000000,api,target_to_client,2697,0
5567924750000000,1784182655364326197,250000000,api,target_to_client,3181,0
5567925000000000,1784182655615217219,250000000,api,target_to_client,3175,0
5567925250000000,1784182655865805374,250000000,api,target_to_client,2875,0
5567928000000000,1784182658620051646,250000000,api,client_to_target,26067,1
5567928000000000,1784182658620086096,250000000,api,target_to_client,1122,0
5567928250000000,1784182658870532052,250000000,api,target_to_client,3436,0
5567928500000000,1784182659121047809,250000000,api,target_to_client,3178,0
5567928750000000,1784182659372173048,250000000,api,target_to_client,3152,0
5567929000000000,1784182659622972160,250000000,api,target_to_client,1921,0
5567931250000000,1784182661876391028,250000000,api,client_to_target,27620,1
5567931250000000,1784182661876439697,250000000,api,target_to_client,149,0
5567933000000000,1784182663629554045,250000000,api,target_to_client,732,0
5567933250000000,1784182663880516606,250000000,api,target_to_client,3179,0
5567933500000000,1784182664131434527,250000000,api,target_to_client,3106,0
5567933750000000,1784182664381783645,250000000,api,target_to_client,1223,0
5567936000000000,1784182666635357891,250000000,api,client_to_target,27768,1
5567936000000000,1784182666635392540,250000000,api,target_to_client,2102,0
5567936250000000,1784182666886195463,250000000,api,target_to_client,3197,0
5567936500000000,1784182667136721999,250000000,api,target_to_client,3171,0
5567936750000000,1784182667387322724,250000000,api,target_to_client,3104,0
5567937000000000,1784182667639520201,250000000,api,target_to_client,989,0
5567939000000000,1784182669643757108,250000000,api,client_to_target,22395,1
5567939000000000,1784182669643800157,250000000,api,target_to_client,149,0
5567940500000000,1784182671146540017,250000000,api,target_to_client,2936,0
5567940750000000,1784182671397492148,250000000,api,target_to_client,3164,0
5567941000000000,1784182671647830246,250000000,api,target_to_client,3183,0
5567941250000000,1784182671898262793,250000000,api,target_to_client,3158,0
5567941500000000,1784182672149357032,250000000,api,target_to_client,3183,0
5567941750000000,1784182672400839997,250000000,api,target_to_client,3435,0
5567942000000000,1784182672651487722,250000000,api,target_to_client,3153,0
5567942250000000,1784182672902691450,250000000,api,target_to_client,2383,0
5567944500000000,1784182675155489275,250000000,api,client_to_target,22543,1
5567944500000000,1784182675155511175,250000000,api,target_to_client,1858,0
5567944750000000,1784182675406129319,250000000,api,target_to_client,3175,0
5567945000000000,1784182675656809203,250000000,api,target_to_client,3186,0
5567945250000000,1784182675907622616,250000000,api,target_to_client,3401,0
5567945500000000,1784182676158211631,250000000,api,target_to_client,3170,0
5567945750000000,1784182676408360191,250000000,api,target_to_client,3192,0
5567946000000000,1784182676660346771,250000000,api,target_to_client,3113,0
5567946250000000,1784182676911219572,250000000,api,target_to_client,1685,0
5567948500000000,1784182679164424763,250000000,api,client_to_target,43412,1
5567948500000000,1784182679164449432,250000000,api,target_to_client,149,0
5567952500000000,1784182683171633160,250000000,api,target_to_client,732,0
5567952750000000,1784182683423282743,250000000,api,target_to_client,3180,0
5567953000000000,1784182683675037185,250000000,api,target_to_client,3106,0
5567953250000000,1784182683925447292,250000000,api,target_to_client,1222,0
5567955500000000,1784182686180099246,250000000,api,client_to_target,43560,1
5567955500000000,1784182686180125126,250000000,api,target_to_client,2590,0
5567955750000000,1784182686431086007,250000000,api,target_to_client,3177,0
5567956000000000,1784182686682041608,250000000,api,target_to_client,3184,0
5567956250000000,1784182686933280915,250000000,api,target_to_client,3173,0
5567956500000000,1784182687185362744,250000000,api,target_to_client,3189,0
5567956750000000,1784182687436039998,250000000,api,target_to_client,3161,0
5567957000000000,1784182687687269796,250000000,api,target_to_client,2152,0
5567959250000000,1784182689940797012,250000000,api,client_to_target,26035,1
5567959250000000,1784182689940823272,250000000,api,target_to_client,2350,0
5567959250000000,1784182689940831362,250000000,kv,client_to_target,9486,0
5567959250000000,1784182689940837572,250000000,kv,target_to_client,1836,1
5567959500000000,1784182690192012190,250000000,api,target_to_client,3198,0
5567959750000000,1784182690442299299,250000000,api,target_to_client,3395,0
5567960000000000,1784182690692714736,250000000,api,client_to_target,27736,1
5567960000000000,1784182690692728586,250000000,api,target_to_client,3043,0
5567960000000000,1784182690692732436,250000000,kv,client_to_target,10044,0
5567960000000000,1784182690692735076,250000000,kv,target_to_client,1944,1
5567960250000000,1784182690943133603,250000000,api,target_to_client,3196,0
5567960500000000,1784182691193561230,250000000,api,target_to_client,3171,0
5567960750000000,1784182691443610571,250000000,api,target_to_client,3360,0
5567961000000000,1784182691693926829,250000000,api,client_to_target,22511,1
5567961000000000,1784182691693945379,250000000,api,target_to_client,3327,0
5567961000000000,1784182691693952459,250000000,kv,client_to_target,8184,0
5567961000000000,1784182691693957759,250000000,kv,target_to_client,1584,1
5567961250000000,1784182691944594104,250000000,api,target_to_client,3191,0
5567961500000000,1784182692195118189,250000000,api,target_to_client,3181,0
5567961750000000,1784182692445576956,250000000,api,target_to_client,3179,0
5567962000000000,1784182692696145551,250000000,api,target_to_client,3418,0
5567962250000000,1784182692946587798,250000000,api,client_to_target,43528,1
5567962250000000,1784182692946607848,250000000,api,target_to_client,3245,0
5567962500000000,1784182693197371981,250000000,api,target_to_client,2690,0
5567962500000000,1784182693197392151,250000000,kv,client_to_target,15810,0
5567962500000000,1784182693197399991,250000000,kv,target_to_client,3060,1
5567962750000000,1784182693447668740,250000000,api,target_to_client,3181,0
5567963000000000,1784182693699392722,250000000,api,target_to_client,3174,0
5567963250000000,1784182693949754950,250000000,api,target_to_client,2634,0
