monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5564994346656800,1784179724701639333,0,85.27,0,75261,1
5564994346656800,1784179724701639333,1,82.63,0,74059,1
5564994629976734,1784179724984959497,0,85.59,0,75261,1
5564994629976734,1784179724984959497,1,82.87,0,74059,1
5564994938401816,1784179725293385049,0,85.59,0,75261,1
5564994938401816,1784179725293385049,1,82.54,0,74059,1
5564995249496933,1784179725604479476,0,339.02,19,75261,1
5564995249496933,1784179725604479476,1,82.78,0,74059,1
5564995524659008,1784179725879641551,0,353.20,100,75261,1
5564995524659008,1784179725879641551,1,82.78,0,74059,1
5564995800586755,1784179726155569288,0,371.70,100,75261,1
5564995800586755,1784179726155569288,1,82.78,0,74059,1
5564996076081736,1784179726431064089,0,377.14,100,75261,1
5564996076081736,1784179726431064089,1,82.46,0,74059,1
5564996356866371,1784179726711848924,0,336.55,100,75261,1
5564996356866371,1784179726711848924,1,82.78,0,74059,1
5564996634766536,1784179726989748949,0,370.17,100,75261,1
5564996634766536,1784179726989748949,1,82.46,0,74059,1
5564996914681350,1784179727269663503,0,357.44,100,75261,1
5564996914681350,1784179727269663503,1,82.46,0,74059,1
5564997195383206,1784179727550365289,0,350.48,100,75261,1
5564997195383206,1784179727550365289,1,82.46,0,74059,1
5564997479620194,1784179727834602317,0,347.43,100,75261,1
5564997479620194,1784179727834602317,1,83.05,0,74059,1
5564997755935586,1784179728110917859,0,352.27,83,75261,1
5564997755935586,1784179728110917859,1,82.78,0,74059,1
5564998035221367,1784179728390203470,0,332.91,100,75261,1
5564998035221367,1784179728390203470,1,82.78,0,74059,1
5564998314995013,1784179728669977156,0,338.35,100,75261,1
5564998314995013,1784179728669977156,1,82.46,0,74059,1
5564998594116055,1784179728949098198,0,350.16,100,75261,1
5564998594116055,1784179728949098198,1,82.46,0,74059,1
5564998875619792,1784179729230601895,0,348.96,100,75261,1
5564998875619792,1784179729230601895,1,82.46,0,74059,1
5564999152658467,1784179729507640580,0,355.65,100,75261,1
5564999152658467,1784179729507640580,1,82.46,0,74059,1
5564999434415551,1784179729789398494,0,134.44,82,75261,1
5564999434415551,1784179729789398494,1,82.21,0,74059,1
5564999713130848,1784179730068113581,0,130.52,34,75261,1
5564999713130848,1784179730068113581,1,82.21,0,74059,1
5564999992758025,1784179730347740898,0,140.55,38,75261,1
5564999992758025,1784179730347740898,1,82.21,0,74059,1
5565000266754933,1784179730621737796,0,140.82,40,75261,1
5565000266754933,1784179730621737796,1,82.21,0,74059,1
5565000572695737,1784179730927677830,0,92.84,22,75261,1
5565000572695737,1784179730927677830,1,82.21,0,74059,1
5565000877613463,1784179731232596776,0,87.72,0,75261,1
5565000877613463,1784179731232596776,1,81.94,0,74059,1
5565001195689777,1784179731550672440,0,87.39,0,75261,1
5565001195689777,1784179731550672440,1,82.21,0,74059,1
5565001477782567,1784179731832764380,0,87.39,0,75261,1
5565001477782567,1784179731832764380,1,82.21,0,74059,1
5565001753355888,1784179732108337991,0,352.60,38,75261,1
5565001753355888,1784179732108337991,1,82.12,0,74059,1
5565002025816272,1784179732380797755,0,370.77,100,75261,1
5565002025816272,1784179732380797755,1,82.12,0,74059,1
5565002301721409,1784179732656703322,0,302.93,100,75261,1
5565002301721409,1784179732656703322,1,82.12,0,74059,1
5565002579886612,1784179732934868495,0,352.00,100,75261,1
5565002579886612,1784179732934868495,1,82.12,0,74059,1
5565002854465713,1784179733209447846,0,362.01,100,75261,1
5565002854465713,1784179733209447846,1,82.46,0,74059,1
5565003127884557,1784179733482866400,0,351.68,100,75261,1
5565003127884557,1784179733482866400,1,82.46,0,74059,1
5565003409081887,1784179733764064110,0,136.29,48,75261,1
5565003409081887,1784179733764064110,1,82.21,0,74059,1
5565003682546910,1784179734037528393,0,135.04,35,75261,1
5565003682546910,1784179734037528393,1,82.21,0,74059,1
5565003956504368,1784179734311485881,0,136.57,35,75261,1
5565003956504368,1784179734311485881,1,82.21,0,74059,1
5565004264984506,1784179734619966209,0,89.25,26,75261,1
5565004264984506,1784179734619966209,1,82.21,0,74059,1
5565004581204320,1784179734936186393,0,88.59,0,75261,1
5565004581204320,1784179734936186393,1,82.21,0,74059,1
5565004891764405,1784179735246746048,0,88.32,0,75261,1
5565004891764405,1784179735246746048,1,82.21,0,74059,1
5565005170852557,1784179735525834050,0,88.32,25,75261,1
5565005170852557,1784179735525834050,1,82.12,0,74059,1
5565005446235560,1784179735801217373,0,378.93,100,75261,1
5565005446235560,1784179735801217373,1,82.12,0,74059,1
5565005720175948,1784179736075157461,0,366.26,100,75261,1
5565005720175948,1784179736075157461,1,82.12,0,74059,1
5565005995451252,1784179736350432945,0,375.34,95,75261,1
5565005995451252,1784179736350432945,1,82.12,0,74059,1
5565006270506348,1784179736625487851,0,368.65,100,75261,1
5565006270506348,1784179736625487851,1,82.12,0,74059,1
5565006549624051,1784179736904606184,0,122.61,100,75261,1
5565006549624051,1784179736904606184,1,82.21,0,74059,1
5565006827841093,1784179737182822596,0,135.04,33,75261,1
5565006827841093,1784179737182822596,1,82.21,0,74059,1
5565007105935927,1784179737460917780,0,135.04,35,75261,1
5565007105935927,1784179737460917780,1,82.21,0,74059,1
5565007385082029,1784179737740063832,0,129.91,34,75261,1
5565007385082029,1784179737740063832,1,81.94,0,74059,1
5565007660168675,1784179738015150488,0,139.62,35,75261,1
5565007660168675,1784179738015150488,1,82.21,0,74059,1
5565007936950012,1784179738291932115,0,139.90,35,75261,1
5565007936950012,1784179738291932115,1,82.21,0,74059,1
5565008210493775,1784179738565475808,0,133.57,34,75261,1
5565008210493775,1784179738565475808,1,82.21,0,74059,1
5565008518555067,1784179738873537129,0,88.92,21,75261,1
5565008518555067,1784179738873537129,1,82.21,0,74059,1
5565008834028109,1784179739189009572,0,88.32,0,75261,1
5565008834028109,1784179739189009572,1,82.21,0,74059,1
5565009150514380,1784179739505496213,0,88.41,0,75261,1
5565009150514380,1784179739505496213,1,82.21,0,74059,1
5565009432878008,1784179739787859521,0,150.85,28,75261,1
5565009432878008,1784179739787859521,1,82.12,0,74059,1
5565009708863914,1784179740063845667,0,403.47,100,75261,1
5565009708863914,1784179740063845667,1,82.12,0,74059,1
5565009983225677,1784179740338207380,0,386.22,100,75261,1
5565009983225677,1784179740338207380,1,82.12,0,74059,1
5565010259233413,1784179740614215086,0,366.86,95,75261,1
5565010259233413,1784179740614215086,1,81.94,0,74059,1
5565010537365077,1784179740892346930,0,355.92,100,75261,1
5565010537365077,1784179740892346930,1,81.86,0,74059,1
5565010811971098,1784179741166952951,0,360.49,100,75261,1
5565010811971098,1784179741166952951,1,81.86,0,74059,1
5565011086482520,1784179741441464543,0,140.82,82,75261,1
5565011086482520,1784179741441464543,1,81.94,0,74059,1
5565011376855341,1784179741731836824,0,132.31,35,75261,1
5565011376855341,1784179741731836824,1,82.21,0,74059,1
5565011655170442,1784179742010152295,0,136.29,36,75261,1
5565011655170442,1784179742010152295,1,82.21,0,74059,1
5565011930930951,1784179742285912804,0,137.17,41,75261,1
5565011930930951,1784179742285912804,1,81.94,0,74059,1
5565012211327180,1784179742566309353,0,126.54,33,75261,1
5565012211327180,1784179742566309353,1,81.94,0,74059,1
5565012493379251,1784179742848361084,0,134.77,34,75261,1
5565012493379251,1784179742848361084,1,81.94,0,74059,1
5565012797235098,1784179743152216851,0,90.44,33,75261,1
5565012797235098,1784179743152216851,1,82.21,0,74059,1
5565013104827285,1784179743459809318,0,88.92,0,75261,1
5565013104827285,1784179743459809318,1,82.21,0,74059,1
5565013412408372,1784179743767389855,0,88.59,0,75261,1
5565013412408372,1784179743767389855,1,82.21,0,74059,1
5565013696224054,1784179744051205937,0,115.96,0,75261,1
5565013696224054,1784179744051205937,1,81.94,0,74059,1
5565013976500334,1784179744331482237,0,138.09,38,75261,1
5565013976500334,1784179744331482237,1,81.94,0,74059,1
5565014256727124,1784179744611709617,0,141.75,39,75261,1
5565014256727124,1784179744611709617,1,81.94,0,74059,1
5565014536631578,1784179744891613821,0,138.70,39,75261,1
5565014536631578,1784179744891613821,1,82.21,0,74059,1
5565014813969360,1784179745168951523,0,118.09,43,75261,1
5565014813969360,1784179745168951523,1,81.94,0,74059,1
5565015092517809,1784179745447500072,0,132.04,29,75261,1
5565015092517809,1784179745447500072,1,82.21,0,74059,1
5565015377111153,1784179745732093696,0,132.92,33,75261,1
5565015377111153,1784179745732093696,1,82.21,0,74059,1
5565015655614782,1784179746010597005,0,128.66,34,75261,1
5565015655614782,1784179746010597005,1,82.21,0,74059,1
5565015934439387,1784179746289421610,0,120.48,42,75261,1
5565015934439387,1784179746289421610,1,82.21,0,74059,1
5565016215089584,1784179746570071857,0,132.31,28,75261,1
5565016215089584,1784179746570071857,1,81.94,0,74059,1
5565016495842449,1784179746850824672,0,129.32,33,75261,1
5565016495842449,1784179746850824672,1,81.94,0,74059,1
5565016773271819,1784179747128254132,0,130.79,33,75261,1
5565016773271819,1784179747128254132,1,81.94,0,74059,1
5565017053728407,1784179747408710680,0,128.99,34,75261,1
5565017053728407,1784179747408710680,1,82.21,0,74059,1
5565017335147255,1784179747690129498,0,131.72,32,75261,1
5565017335147255,1784179747690129498,1,82.21,0,74059,1
5565017617094897,1784179747972077050,0,113.18,33,75261,1
5565017617094897,1784179747972077050,1,81.94,0,74059,1
5565017895324080,1784179748250306013,0,118.68,20,75261,1
5565017895324080,1784179748250306013,1,82.21,0,74059,1
5565018175764848,1784179748530746691,0,117.75,20,75261,1
5565018175764848,1784179748530746691,1,82.21,0,74059,1
5565018460983385,1784179748815965648,0,114.11,21,75261,1
5565018460983385,1784179748815965648,1,82.21,0,74059,1
5565018740910309,1784179749095892842,0,97.43,20,75261,1
5565018740910309,1784179749095892842,1,81.94,0,74059,1
5565019021348417,1784179749376330640,0,116.83,28,75261,1
5565019021348417,1784179749376330640,1,82.21,0,74059,1
