monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
1627750000000,1789004095829357914,250000000,0ae5985a4b9c84c1,kv,client_to_target,1544,0
1627750000000,1789004095829397749,250000000,0ae5985a4b9c84c1,kv,target_to_client,32,1
1627750000000,1789004095829407276,250000000,0fa9d2ced3e8c7a6,kv,client_to_target,1544,0
1627750000000,1789004095829415101,250000000,0fa9d2ced3e8c7a6,kv,target_to_client,32,1
1627750000000,1789004095829422315,250000000,8ae98f074f289a0f,kv,client_to_target,1544,0
1627750000000,1789004095829429308,250000000,8ae98f074f289a0f,kv,target_to_client,32,1
1627750000000,1789004095829436141,250000000,8af9996a7f2619ae,kv,client_to_target,1544,0
1627750000000,1789004095829442953,250000000,8af9996a7f2619ae,kv,target_to_client,32,1
1627750000000,1789004095829449626,250000000,a4376c98981c5ecc,kv,client_to_target,1544,0
1627750000000,1789004095829456328,250000000,a4376c98981c5ecc,kv,target_to_client,32,1
1627750000000,1789004095829463191,250000000,a7e6efda664625ce,kv,client_to_target,1544,0
1627750000000,1789004095829469874,250000000,a7e6efda664625ce,kv,target_to_client,32,1
1627750000000,1789004095829476506,250000000,e53a119d8146d7a1,kv,client_to_target,1544,0
1627750000000,1789004095829483189,250000000,e53a119d8146d7a1,kv,target_to_client,32,1
1627750000000,1789004095829489882,250000000,e573d43b02090e07,kv,client_to_target,1544,0
1627750000000,1789004095829496554,250000000,e573d43b02090e07,kv,target_to_client,32,1
1628250000000,1789004096331971293,250000000,8ae98f074f289a0f,kv,client_to_target,12583115,0
1628250000000,1789004096332010256,250000000,8af9996a7f2619ae,kv,client_to_target,12583115,0
1628250000000,1789004096332017770,250000000,a4376c98981c5ecc,kv,client_to_target,12583115,0
1628250000000,1789004096332023831,250000000,a7e6efda664625ce,kv,client_to_target,12583115,0
1628250000000,1789004096332029542,250000000,e53a119d8146d7a1,kv,client_to_target,12583115,0
1628250000000,1789004096332035082,250000000,e573d43b02090e07,kv,client_to_target,12583115,0
1628500000000,1789004096583922685,250000000,0ae5985a4b9c84c1,kv,client_to_target,25166230,0
1628500000000,1789004096583947431,250000000,0ae5985a4b9c84c1,kv,target_to_client,10,1
1628500000000,1789004096583956438,250000000,0fa9d2ced3e8c7a6,kv,client_to_target,25166230,0
1628500000000,1789004096583963802,250000000,0fa9d2ced3e8c7a6,kv,target_to_client,10,1
1628500000000,1789004096583970665,250000000,8ae98f074f289a0f,kv,client_to_target,12583115,0
1628500000000,1789004096583986825,250000000,8ae98f074f289a0f,kv,target_to_client,10,1
1628500000000,1789004096583992626,250000000,8af9996a7f2619ae,kv,client_to_target,12583115,0
1628500000000,1789004096583998096,250000000,8af9996a7f2619ae,kv,target_to_client,10,1
1628500000000,1789004096584003426,250000000,a4376c98981c5ecc,kv,client_to_target,12583115,0
1628500000000,1789004096584009227,250000000,a4376c98981c5ecc,kv,target_to_client,10,1
1628500000000,1789004096584014708,250000000,a7e6efda664625ce,kv,client_to_target,12583115,0
1628500000000,1789004096584020168,250000000,a7e6efda664625ce,kv,target_to_client,10,1
1628500000000,1789004096584025648,250000000,e53a119d8146d7a1,kv,client_to_target,12583115,0
1628500000000,1789004096584031068,250000000,e53a119d8146d7a1,kv,target_to_client,10,1
1628500000000,1789004096584036418,250000000,e573d43b02090e07,kv,client_to_target,12583115,0
1628500000000,1789004096584042069,250000000,e573d43b02090e07,kv,target_to_client,10,1
1628750000000,1789004096860296374,250000000,0ae5985a4b9c84c1,kv,client_to_target,12590835,0
1628750000000,1789004096860346478,250000000,0ae5985a4b9c84c1,kv,target_to_client,165,1
1628750000000,1789004096860354243,250000000,0fa9d2ced3e8c7a6,kv,client_to_target,25170090,0
1628750000000,1789004096860360695,250000000,0fa9d2ced3e8c7a6,kv,target_to_client,90,1
1628750000000,1789004096860368359,250000000,8ae98f074f289a0f,kv,client_to_target,25170862,0
1628750000000,1789004096860374120,250000000,8ae98f074f289a0f,kv,target_to_client,106,1
