monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
1625656020313,1789004093412248178,0,108.30,0,61440,1
1626179080561,1789004093935307935,0,108.14,0,61440,1
1626655403110,1789004094411630464,0,108.12,0,61440,1
1627155947665,1789004094912175049,0,108.06,0,61440,1
1627656197997,1789004095412425541,0,107.97,0,61440,1
1628157224061,1789004095913452868,0,314.12,97,61440,1
1628657697603,1789004096413924947,0,279.20,93,61440,1
1629156817568,1789004096913045163,0,321.07,95,61440,1
1629663232358,1789004097419460313,0,319.72,94,61440,1
1630157327085,1789004097913554479,0,314.66,100,61440,1
1630657469431,1789004098413697416,0,301.18,100,61440,1
1631157003313,1789004098913230697,0,307.00,100,61440,1
1631660300150,1789004099416527423,0,308.98,100,61440,1
1632156614789,1789004099912842544,0,349.25,92,61440,1
1632656801810,1789004100413029284,0,287.93,100,61440,1
1633156480847,1789004100912708151,0,164.82,24,61440,1
1633656453532,1789004101412681306,0,137.95,18,61440,1
