ts,route,direction,bytes,billed
1783661687.934217,api,client_to_target,10736,1
1783661687.962887,api,target_to_client,149,0
1783661687.969216,kv,client_to_target,186,0
1783661687.969680,kv,target_to_client,36,1
1783661688.834436,api,target_to_client,491,0
1783661688.882865,api,target_to_client,241,0
1783661688.901356,api,target_to_client,241,0
1783661688.920213,api,target_to_client,244,0
1783661688.938955,api,target_to_client,246,0
1783661688.957774,api,target_to_client,244,0
1783661688.976536,api,target_to_client,248,0
1783661688.995135,api,target_to_client,243,0
1783661689.013977,api,target_to_client,246,0
1783661689.032640,api,target_to_client,248,0
1783661689.051509,api,target_to_client,244,0
1783661689.070096,api,target_to_client,244,0
1783661689.088814,api,target_to_client,245,0
1783661689.107498,api,target_to_client,244,0
1783661689.126454,api,target_to_client,242,0
1783661689.149410,api,target_to_client,244,0
1783661689.171209,api,target_to_client,243,0
1783661689.190598,api,target_to_client,250,0
1783661689.212437,api,target_to_client,246,0
1783661689.233774,api,target_to_client,246,0
1783661689.252422,api,target_to_client,244,0
1783661689.271003,api,target_to_client,242,0
1783661689.289707,api,target_to_client,243,0
1783661689.308507,api,target_to_client,254,0
1783661689.327394,api,target_to_client,242,0
1783661689.346244,api,target_to_client,246,0
1783661689.365095,api,target_to_client,246,0
1783661689.383925,api,target_to_client,243,0
1783661689.402816,api,target_to_client,249,0
1783661689.421620,api,target_to_client,250,0
1783661689.440503,api,target_to_client,250,0
1783661689.459346,api,target_to_client,242,0
1783661689.478148,api,target_to_client,245,0
1783661689.497020,api,target_to_client,244,0
1783661689.515955,api,target_to_client,246,0
1783661689.534867,api,target_to_client,245,0
1783661689.553808,api,target_to_client,245,0
1783661689.572711,api,target_to_client,248,0
1783661689.591655,api,target_to_client,243,0
1783661689.610659,api,target_to_client,254,0
1783661689.629671,api,target_to_client,246,0
1783661689.648572,api,target_to_client,243,0
1783661689.667501,api,target_to_client,247,0
1783661689.686492,api,target_to_client,250,0
1783661689.705416,api,target_to_client,247,0
1783661689.724289,api,target_to_client,242,0
1783661689.743330,api,target_to_client,245,0
1783661689.762294,api,target_to_client,246,0
1783661689.781235,api,target_to_client,247,0
1783661689.800110,api,target_to_client,243,0
1783661689.818926,api,target_to_client,249,0
1783661689.837783,api,target_to_client,250,0
1783661689.856692,api,target_to_client,250,0
1783661689.875607,api,target_to_client,242,0
1783661689.894480,api,target_to_client,244,0
1783661689.913353,api,target_to_client,244,0
1783661689.932228,api,target_to_client,248,0
1783661689.951046,api,target_to_client,249,0
1783661689.969875,api,target_to_client,246,0
1783661689.988723,api,target_to_client,251,0
1783661690.007555,api,target_to_client,246,0
1783661690.026399,api,target_to_client,244,0
1783661690.045306,api,target_to_client,249,0
1783661690.065188,api,target_to_client,242,0
1783661690.084136,api,target_to_client,251,0
1783661690.102974,api,target_to_client,242,0
1783661690.121812,api,target_to_client,242,0
1783661690.140687,api,target_to_client,247,0
1783661690.160648,api,target_to_client,242,0
1783661690.179624,api,target_to_client,250,0
1783661690.198394,api,target_to_client,246,0
1783661690.219999,api,target_to_client,253,0
1783661690.247218,api,target_to_client,244,0
1783661690.267205,api,target_to_client,244,0
1783661690.286724,api,target_to_client,244,0
1783661690.305307,api,target_to_client,249,0
1783661690.323509,api,target_to_client,242,0
1783661690.342300,api,target_to_client,242,0
1783661690.361053,api,target_to_client,242,0
1783661690.379761,api,target_to_client,247,0
1783661690.399723,api,target_to_client,251,0
1783661690.418530,api,target_to_client,242,0
1783661690.437337,api,target_to_client,247,0
1783661690.456127,api,target_to_client,245,0
1783661690.475195,api,target_to_client,246,0
1783661690.495179,api,target_to_client,246,0
1783661690.513813,api,target_to_client,244,0
1783661690.531918,api,target_to_client,245,0
1783661690.550635,api,target_to_client,246,0
