bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,277.448,20
0,0.0,5.0,1,sink,0,83.0,20
1,5.0,10.0,0,source,5.65625323043163,250.78000000000003,20
1,5.0,10.0,1,sink,0,83.004,20
2,10.0,15.0,0,source,5.65625323043163,229.04600000000005,20
2,10.0,15.0,1,sink,0,83.066,20
3,15.0,20.0,0,source,5.65625323043163,200.16900000000004,20
3,15.0,20.0,1,sink,0,83.027,20
4,20.0,25.0,0,source,5.65625323043163,198.202,20
4,20.0,25.0,1,sink,0,83.27400000000002,20
5,25.0,30.0,0,source,5.65625323043163,186.34750000000003,20
5,25.0,30.0,1,sink,0,83.12550000000002,20
6,30.0,35.0,0,source,5.65625323043163,171.38850000000002,20
6,30.0,35.0,1,sink,0,151.69400000000002,20
7,35.0,40.0,0,source,4.975841195395073,181.767,20
7,35.0,40.0,1,sink,0.6804120350365566,192.0275,20
8,40.0,45.0,0,source,3.83277768338523,166.5963157894737,19
8,40.0,45.0,1,sink,1.8234755470464,174.00210526315792,19
9,45.0,50.0,0,source,3.83277768338523,193.401,20
9,45.0,50.0,1,sink,1.8234755470464,225.30400000000003,20
10,50.0,55.0,0,source,3.1820172853322806,161.91500000000002,20
10,50.0,55.0,1,sink,2.474235945099349,263.379,20
11,55.0,60.0,0,source,3.1820172853322806,167.329,20
11,55.0,60.0,1,sink,2.474235945099349,258.51599999999996,20
12,60.0,65.0,0,source,2.4320172853322806,136.201,20
12,60.0,65.0,1,sink,3.224235945099349,282.231,20
13,65.0,70.0,0,source,2.4320172853322806,144.00549999999998,20
13,65.0,70.0,1,sink,3.224235945099349,252.26949999999997,20
14,70.0,75.0,0,source,1.6820172853322806,107.556,20
14,70.0,75.0,1,sink,3.974235945099349,278.6625,20
15,75.0,80.0,0,source,1.6820172853322806,127.43199999999999,20
15,75.0,80.0,1,sink,3.974235945099349,262.5135,20
16,80.0,85.0,0,source,1.6820172853322806,130.109,20
16,80.0,85.0,1,sink,3.974235945099349,279.07500000000005,20
17,85.0,90.0,0,source,1.6820172853322806,120.869,20
17,85.0,90.0,1,sink,3.974235945099349,275.77750000000003,20
18,90.0,95.0,0,source,1.6820172853322806,140.64421052631582,19
18,90.0,95.0,1,sink,3.974235945099349,253.80684210526314,19
19,95.0,99.71668481826782,0,source,1.6820172853322806,131.42315789473685,19
19,95.0,99.71668481826782,1,sink,3.974235945099349,238.18789473684208,19
