timestamp,index,power_w,util_gpu,memory_mib
2026/07/09 22:33:36.083, 0, 86.19, 0, 74055
2026/07/09 22:33:36.087, 1, 82.95, 0, 74055
2026/07/09 22:33:36.338, 0, 86.19, 0, 74055
2026/07/09 22:33:36.338, 1, 83.04, 0, 74055
2026/07/09 22:33:36.588, 0, 86.19, 0, 74055
2026/07/09 22:33:36.588, 1, 83.04, 0, 74055
2026/07/09 22:33:36.838, 0, 367.73, 60, 74055
2026/07/09 22:33:36.838, 1, 82.95, 0, 74055
2026/07/09 22:33:37.088, 0, 126.86, 60, 74055
2026/07/09 22:33:37.089, 1, 83.31, 0, 74055
2026/07/09 22:33:37.339, 0, 125.66, 31, 74055
2026/07/09 22:33:37.339, 1, 83.31, 0, 74055
2026/07/09 22:33:37.589, 0, 129.91, 31, 74055
2026/07/09 22:33:37.589, 1, 83.31, 0, 74055
2026/07/09 22:33:37.839, 0, 131.72, 31, 74055
2026/07/09 22:33:37.839, 1, 83.31, 0, 74055
2026/07/09 22:33:38.089, 0, 128.99, 31, 74055
2026/07/09 22:33:38.090, 1, 83.04, 0, 74055
2026/07/09 22:33:38.340, 0, 133.57, 31, 74055
2026/07/09 22:33:38.340, 1, 83.04, 0, 74055
2026/07/09 22:33:38.590, 0, 131.11, 31, 74055
2026/07/09 22:33:38.590, 1, 83.31, 0, 74055
2026/07/09 22:33:38.840, 0, 380.19, 46, 74055
2026/07/09 22:33:38.840, 1, 83.22, 0, 74055
2026/07/09 22:33:39.090, 0, 126.54, 76, 74055
2026/07/09 22:33:39.091, 1, 83.31, 0, 74055
2026/07/09 22:33:39.341, 0, 127.47, 32, 74055
2026/07/09 22:33:39.341, 1, 83.31, 0, 74055
2026/07/09 22:33:39.591, 0, 127.19, 31, 74055
2026/07/09 22:33:39.591, 1, 83.04, 0, 74055
2026/07/09 22:33:39.841, 0, 125.66, 32, 74055
2026/07/09 22:33:39.841, 1, 83.04, 0, 74055
2026/07/09 22:33:40.091, 0, 127.47, 32, 74055
2026/07/09 22:33:40.092, 1, 83.31, 0, 74055
2026/07/09 22:33:40.342, 0, 125.34, 31, 74055
2026/07/09 22:33:40.342, 1, 82.95, 0, 74055
2026/07/09 22:33:40.593, 0, 131.91, 31, 74055
2026/07/09 22:33:40.593, 1, 86.28, 0, 74055
2026/07/09 22:33:40.843, 0, 127.79, 31, 74055
2026/07/09 22:33:40.843, 1, 83.31, 0, 74055
2026/07/09 22:33:41.093, 0, 126.27, 32, 74055
2026/07/09 22:33:41.093, 1, 83.22, 0, 74055
2026/07/09 22:33:41.343, 0, 132.92, 32, 74055
2026/07/09 22:33:41.343, 1, 83.55, 0, 74055
2026/07/09 22:33:41.594, 0, 384.11, 42, 74055
2026/07/09 22:33:41.594, 1, 82.95, 0, 74055
2026/07/09 22:33:41.844, 0, 132.78, 100, 74055
2026/07/09 22:33:41.844, 1, 83.22, 0, 74055
2026/07/09 22:33:42.094, 0, 126.73, 34, 74055
2026/07/09 22:33:42.094, 1, 82.95, 0, 74055
2026/07/09 22:33:42.344, 0, 128.99, 32, 74055
2026/07/09 22:33:42.345, 1, 83.22, 0, 74055
2026/07/09 22:33:42.595, 0, 128.39, 32, 74055
2026/07/09 22:33:42.595, 1, 83.04, 0, 74055
2026/07/09 22:33:42.845, 0, 127.19, 32, 74055
2026/07/09 22:33:42.845, 1, 82.95, 0, 74055
2026/07/09 22:33:43.095, 0, 127.93, 32, 74055
2026/07/09 22:33:43.095, 1, 83.22, 0, 74055
2026/07/09 22:33:43.345, 0, 126.54, 32, 74055
2026/07/09 22:33:43.346, 1, 83.04, 0, 74055
2026/07/09 22:33:43.596, 0, 128.86, 32, 74055
