timestamp,index,power_w,util_gpu,memory_mib
2026/07/13 00:21:35.296, 0, 81.18, 0, 74055
2026/07/13 00:21:35.301, 1, 85.18, 0, 74055
2026/07/13 00:21:35.552, 0, 367.56, 24, 74055
2026/07/13 00:21:35.552, 1, 85.09, 0, 74055
2026/07/13 00:21:35.802, 0, 123.29, 30, 74055
2026/07/13 00:21:35.802, 1, 84.90, 0, 74055
2026/07/13 00:21:36.052, 0, 124.81, 31, 74055
2026/07/13 00:21:36.052, 1, 84.90, 0, 74055
2026/07/13 00:21:36.303, 0, 120.83, 31, 74055
2026/07/13 00:21:36.303, 1, 84.99, 0, 74055
2026/07/13 00:21:36.553, 0, 122.68, 31, 74055
2026/07/13 00:21:36.553, 1, 84.99, 0, 74055
2026/07/13 00:21:36.803, 0, 124.15, 31, 74055
2026/07/13 00:21:36.803, 1, 84.67, 0, 74055
2026/07/13 00:21:37.053, 0, 118.71, 31, 74055
2026/07/13 00:21:37.053, 1, 84.67, 0, 74055
2026/07/13 00:21:37.304, 0, 119.96, 31, 74055
2026/07/13 00:21:37.304, 1, 84.58, 0, 74055
2026/07/13 00:21:37.554, 0, 341.29, 31, 74055
2026/07/13 00:21:37.554, 1, 84.58, 0, 74055
2026/07/13 00:21:37.804, 0, 122.09, 84, 74055
2026/07/13 00:21:37.804, 1, 84.58, 0, 74055
2026/07/13 00:21:38.054, 0, 122.95, 31, 74055
2026/07/13 00:21:38.054, 1, 84.34, 0, 74055
2026/07/13 00:21:38.305, 0, 128.39, 31, 74055
2026/07/13 00:21:38.305, 1, 87.39, 0, 74055
2026/07/13 00:21:38.555, 0, 125.40, 31, 74055
2026/07/13 00:21:38.555, 1, 84.25, 0, 74055
2026/07/13 00:21:38.805, 0, 120.23, 31, 74055
2026/07/13 00:21:38.805, 1, 84.34, 0, 74055
2026/07/13 00:21:39.055, 0, 126.00, 31, 74055
2026/07/13 00:21:39.055, 1, 84.07, 0, 74055
2026/07/13 00:21:39.306, 0, 119.64, 30, 74055
2026/07/13 00:21:39.306, 1, 83.98, 0, 74055
2026/07/13 00:21:39.556, 0, 128.73, 32, 74055
2026/07/13 00:21:39.556, 1, 84.07, 0, 74055
2026/07/13 00:21:39.806, 0, 119.64, 31, 74055
2026/07/13 00:21:39.806, 1, 83.98, 0, 74055
2026/07/13 00:21:40.057, 0, 372.72, 95, 74055
2026/07/13 00:21:40.057, 1, 83.98, 0, 74055
2026/07/13 00:21:40.307, 0, 122.36, 51, 74055
2026/07/13 00:21:40.307, 1, 84.07, 0, 74055
2026/07/13 00:21:40.557, 0, 124.68, 31, 74055
2026/07/13 00:21:40.557, 1, 83.98, 0, 74055
2026/07/13 00:21:40.807, 0, 122.82, 32, 74055
2026/07/13 00:21:40.808, 1, 83.98, 0, 74055
2026/07/13 00:21:41.058, 0, 121.16, 31, 74055
2026/07/13 00:21:41.058, 1, 83.98, 0, 74055
2026/07/13 00:21:41.308, 0, 120.44, 32, 74055
2026/07/13 00:21:41.308, 1, 83.66, 0, 74055
2026/07/13 00:21:41.558, 0, 123.16, 31, 74055
2026/07/13 00:21:41.558, 1, 83.98, 0, 74055
2026/07/13 00:21:41.808, 0, 127.80, 31, 74055
2026/07/13 00:21:41.808, 1, 84.25, 0, 74055
2026/07/13 00:21:42.059, 0, 119.84, 31, 74055
2026/07/13 00:21:42.059, 1, 83.98, 0, 74055
2026/07/13 00:21:42.309, 0, 119.04, 33, 74055
2026/07/13 00:21:42.309, 1, 83.66, 0, 74055
2026/07/13 00:21:42.559, 0, 359.74, 33, 74055
2026/07/13 00:21:42.559, 1, 83.66, 0, 74055
2026/07/13 00:21:42.810, 0, 121.43, 31, 74055
2026/07/13 00:21:42.810, 1, 83.74, 0, 74055
2026/07/13 00:21:43.060, 0, 136.89, 31, 74055
2026/07/13 00:21:43.060, 1, 83.74, 0, 74055
2026/07/13 00:21:43.310, 0, 138.41, 36, 74055
2026/07/13 00:21:43.310, 1, 83.74, 0, 74055
2026/07/13 00:21:43.561, 0, 129.92, 36, 74055
2026/07/13 00:21:43.561, 1, 83.46, 0, 74055
2026/07/13 00:21:43.811, 0, 135.09, 35, 74055
2026/07/13 00:21:43.811, 1, 83.46, 0, 74055
2026/07/13 00:21:44.061, 0, 123.88, 34, 74055
2026/07/13 00:21:44.061, 1, 83.46, 0, 74055
2026/07/13 00:21:44.311, 0, 357.03, 63, 74055
2026/07/13 00:21:44.311, 1, 83.38, 0, 74055
2026/07/13 00:21:44.561, 0, 138.14, 94, 74055
2026/07/13 00:21:44.562, 1, 83.38, 0, 74055
2026/07/13 00:21:44.812, 0, 139.34, 35, 74055
2026/07/13 00:21:44.812, 1, 83.46, 0, 74055
2026/07/13 00:21:45.062, 0, 139.00, 36, 74055
2026/07/13 00:21:45.062, 1, 83.46, 0, 74055
2026/07/13 00:21:45.312, 0, 121.76, 32, 74055
2026/07/13 00:21:45.312, 1, 83.46, 0, 74055
2026/07/13 00:21:45.562, 0, 121.43, 32, 74055
2026/07/13 00:21:45.562, 1, 83.46, 0, 74055
2026/07/13 00:21:45.813, 0, 127.53, 31, 74055
2026/07/13 00:21:45.813, 1, 83.14, 0, 74055
