dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:f83cb4fb-9128-96bc-d34e-45d5a60bbfb9,R,committed,6.64913010597229,6.381503343582153,0.09318137168884277,6.474684715270996,13.02428936958313,22.822283506393433,23.481700897216797,1.5735626220703125e-05,9.75739049911499
1,claude:bdba197a-9cb5-4aeb-eac4-51667277285d,R,committed,14.400633335113525,7.011698961257935,0.18502235412597656,7.196721315383911,21.40679359436035,33.37505578994751,34.0396888256073,1.3589859008789062e-05,11.967005491256714
2,claude:a12ca21e-a3c8-cebd-b3e1-e4613ba13f9c,R,committed,24.85495400428772,7.0366435050964355,0.13416504859924316,7.170808553695679,31.885117292404175,35.60105752944946,36.26001334190369,1.9311904907226562e-05,3.7309322357177734
3,claude:eedf33c0-7a93-0281-85e2-a554a33f0bfd,R,committed,37.42848801612854,1.7791435718536377,0.09170341491699219,1.8708469867706299,39.1991024017334,40.62086582183838,41.27660918235779,4.482269287109375e-05,1.4076802730560303
4,codex:929abe88-a47e-7128-3aa9-90995b4664ce,R,committed,42.724050521850586,11.603119850158691,0.9315533638000488,12.53467321395874,54.315128326416016,77.73195481300354,78.40871119499207,1.811981201171875e-05,23.40329933166504
5,codex:d0f5c266-4bff-bcba-3922-7b6872a3b244,R,committed,55.68053078651428,6.522678852081299,4.660613536834717,11.183292388916016,62.19549751281738,68.19433546066284,68.89604473114014,3.647804260253906e-05,6.0339672565460205
6,codex:0b48558e-3f02-01c9-0732-5f197ee84ec1,R,committed,70.27062726020813,5.210247993469238,0.11063766479492188,5.32088565826416,75.47325253486633,88.9896183013916,89.66439509391785,2.765655517578125e-05,13.52728009223938
7,claude:13044efe-c7c0-e320-371c-1de234cbe0ff,R,committed,79.79127836227417,7.087071657180786,0.0,7.087071657180786,86.8719699382782,86.87835001945496,87.53757786750793,1.5020370483398438e-05,0.00039649009704589844
