monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5552304000000000,1784167034691233287,250000000,api,client_to_target,125281,1
5552304000000000,1784167034691273426,250000000,api,target_to_client,596,0
5552304000000000,1784167034691280416,250000000,kv,client_to_target,37200,0
5552304000000000,1784167034691285586,250000000,kv,target_to_client,7200,1
5552304250000000,1784167034941446137,250000000,kv,client_to_target,20832,0
5552304250000000,1784167034941480707,250000000,kv,target_to_client,270208801,1
5552304500000000,1784167035191627028,250000000,kv,client_to_target,7440,0
5552304500000000,1784167035191646618,250000000,kv,target_to_client,272778815,1
5552304750000000,1784167035441873778,250000000,kv,client_to_target,11532,0
5552304750000000,1784167035441904127,250000000,kv,target_to_client,315492324,1
5552305000000000,1784167035692195597,250000000,kv,client_to_target,4464,0
5552305000000000,1784167035692221297,250000000,kv,target_to_client,312673226,1
5552305250000000,1784167035942529486,250000000,kv,client_to_target,15810,0
5552305250000000,1784167035942563896,250000000,kv,target_to_client,264768447,1
5552305500000000,1784167036193256372,250000000,kv,client_to_target,4650,0
5552305500000000,1784167036193272212,250000000,kv,target_to_client,312411065,1
5552305750000000,1784167036443436543,250000000,kv,client_to_target,17112,0
5552305750000000,1784167036443457612,250000000,kv,target_to_client,246271322,1
5552306000000000,1784167036693762252,250000000,kv,client_to_target,7068,0
5552306000000000,1784167036693786552,250000000,kv,target_to_client,313984185,1
5552306250000000,1784167036943939513,250000000,kv,client_to_target,4836,0
5552306250000000,1784167036943956822,250000000,kv,target_to_client,318505949,1
5552306500000000,1784167037194212552,250000000,kv,client_to_target,4650,0
5552306500000000,1784167037194238802,250000000,kv,target_to_client,313066319,1
5552306750000000,1784167037444477502,250000000,api,target_to_client,5849,0
5552306750000000,1784167037444504622,250000000,kv,client_to_target,1674,0
5552306750000000,1784167037444512352,250000000,kv,target_to_client,113476067,1
5552307000000000,1784167037695567784,250000000,api,target_to_client,12713,0
5552307250000000,1784167037946071972,250000000,api,target_to_client,13429,0
5552307500000000,1784167038197298382,250000000,api,target_to_client,4658,0
5552307750000000,1784167038448478253,250000000,api,target_to_client,3410,0
5552308000000000,1784167038698716194,250000000,api,target_to_client,3195,0
5552308250000000,1784167038949520268,250000000,api,target_to_client,3186,0
5552308500000000,1784167039200917837,250000000,api,target_to_client,3064,0
5552308750000000,1784167039451370875,250000000,api,target_to_client,755,0
5552310000000000,1784167040704263940,250000000,api,client_to_target,27588,1
5552310000000000,1784167040704294339,250000000,api,target_to_client,2100,0
5552310000000000,1784167040704305439,250000000,kv,client_to_target,10044,0
5552310000000000,1784167040704312809,250000000,kv,target_to_client,1944,1
5552310250000000,1784167040955046154,250000000,api,target_to_client,3190,0
5552310500000000,1784167041205432893,250000000,api,target_to_client,3189,0
5552310750000000,1784167041456867022,250000000,api,target_to_client,3405,0
5552311000000000,1784167041707372879,250000000,api,target_to_client,3187,0
5552311250000000,1784167041957698669,250000000,api,target_to_client,3322,0
5552311500000000,1784167042209019998,250000000,api,client_to_target,22363,1
5552311500000000,1784167042209046318,250000000,api,target_to_client,3362,0
5552311500000000,1784167042209055088,250000000,kv,client_to_target,8184,0
5552311500000000,1784167042209061728,250000000,kv,target_to_client,1584,1
5552311750000000,1784167042460157390,250000000,api,target_to_client,3179,0
5552312000000000,1784167042710877505,250000000,api,target_to_client,3176,0
5552312250000000,1784167042961100506,250000000,api,target_to_client,3578,0
5552312500000000,1784167043211926120,250000000,api,client_to_target,43380,1
5552312500000000,1784167043211952190,250000000,api,target_to_client,2597,0
5552312500000000,1784167043211969220,250000000,kv,client_to_target,15810,0
5552312500000000,1784167043211976720,250000000,kv,target_to_client,3060,1
5552312750000000,1784167043463069231,250000000,api,target_to_client,3181,0
5552313000000000,1784167043714096924,250000000,api,target_to_client,3175,0
5552313250000000,1784167043964728410,250000000,api,client_to_target,32026,1
5552313250000000,1784167043964756840,250000000,api,target_to_client,3024,0
5552313250000000,1784167043964766530,250000000,kv,client_to_target,11532,0
5552313250000000,1784167043964773100,250000000,kv,target_to_client,2232,1
5552313500000000,1784167044214974090,250000000,api,target_to_client,3429,0
5552313750000000,1784167044465536317,250000000,api,target_to_client,3168,0
5552314000000000,1784167044716811077,250000000,api,target_to_client,3412,0
5552314250000000,1784167044968384455,250000000,api,target_to_client,2614,0
