bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,0.08148429714693857,119.68050000000001,20
0,0.0,5.0,1,sink,0,82.8725,20
1,5.0,10.0,0,source,0.08148429714693857,148.65000000000003,20
1,5.0,10.0,1,sink,0,82.812,20
2,10.0,15.0,0,source,0.08148429714693857,286.7289999999999,20
2,10.0,15.0,1,sink,0,82.821,20
3,15.0,20.0,0,source,0.08148429714693857,97.42749999999998,20
3,15.0,20.0,1,sink,0,82.83249999999998,20
4,20.0,25.0,0,source,0.08148429714693857,124.30000000000003,20
4,20.0,25.0,1,sink,0,82.91149999999999,20
5,25.0,30.0,0,source,0.08148429714693857,87.237,20
5,25.0,30.0,1,sink,0,82.88699999999999,20
6,30.0,35.0,0,source,0.08148429714693857,86.96849999999999,20
6,30.0,35.0,1,sink,0,83.083,20
7,35.0,40.0,0,source,0.08148429714693857,100.94,20
7,35.0,40.0,1,sink,0,83.15099999999998,20
8,40.0,45.0,0,source,0.08148429714693857,122.1625,20
8,40.0,45.0,1,sink,0,83.20549999999999,20
9,45.0,50.0,0,source,0.08148429714693857,129.65450000000004,20
9,45.0,50.0,1,sink,0,83.1385,20
10,50.0,55.0,0,source,0.08148429714693857,86.82900000000001,20
10,50.0,55.0,1,sink,0,83.271,20
11,55.0,60.0,0,source,0.08148429714693857,155.646,20
11,55.0,60.0,1,sink,0,83.20649999999998,20
12,60.0,65.0,0,source,0.08148429714693857,87.0265,20
12,60.0,65.0,1,sink,0,231.3065,20
13,65.0,70.0,0,source,0.03977828563515637,102.31631578947368,19
13,65.0,70.0,1,sink,0.0417060115117822,299.1184210526315,19
14,70.0,75.0,0,source,0.026738941943196974,100.02499999999998,20
14,70.0,75.0,1,sink,0.054745355203741596,139.85299999999998,20
15,75.0,80.0,0,source,0.026738941943196974,108.8655,20
15,75.0,80.0,1,sink,0.054745355203741596,97.008,20
16,80.0,85.0,0,source,0.026738941943196974,87.2025,20
16,80.0,85.0,1,sink,0.054745355203741596,99.126,20
17,85.0,90.0,0,source,0.026738941943196974,86.81150000000001,20
17,85.0,90.0,1,sink,0.054745355203741596,83.672,20
18,90.0,95.0,0,source,0.026738941943196974,86.39600000000002,20
18,90.0,95.0,1,sink,0.054745355203741596,83.52150000000002,20
19,95.0,100.0,0,source,0.026738941943196974,86.3065,20
19,95.0,100.0,1,sink,0.054745355203741596,134.6935,20
20,100.0,105.0,0,source,0.026738941943196974,86.45250000000001,20
20,100.0,105.0,1,sink,0.054745355203741596,91.575,20
21,105.0,110.0,0,source,0.026738941943196974,163.63550000000004,20
21,105.0,110.0,1,sink,0.054745355203741596,83.4675,20
22,110.0,115.0,0,source,0.026738941943196974,95.98899999999999,20
22,110.0,115.0,1,sink,0.054745355203741596,83.42999999999998,20
23,115.0,120.0,0,source,0.026738941943196974,113.85749999999999,20
23,115.0,120.0,1,sink,0.054745355203741596,83.36749999999999,20
24,120.0,125.0,0,source,0.026738941943196974,159.56099999999998,20
24,120.0,125.0,1,sink,0.054745355203741596,83.30749999999998,20
25,125.0,130.0,0,source,0.026738941943196974,277.1975,20
25,125.0,130.0,1,sink,0.054745355203741596,83.0405,20
26,130.0,131.3278684616089,0,source,0.026738941943196974,132.772,5
26,130.0,131.3278684616089,1,sink,0.054745355203741596,82.852,5
