dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:f39e918c-4705-14d4-1b92-aa6a67bf384a,R,committed,1.1496806144714355,1.741943120956421,0.0,1.741943120956421,2.575200080871582,2.8916237354278564,3.205876588821411,1.1920928955078125e-05,0.000514984130859375
1,claude:c3f59064-3a5e-b33e-d881-59d027cfad0c,R,committed,3.6299023628234863,2.067978858947754,0.0,2.067978858947754,5.693099737167358,5.69788122177124,5.946011781692505,1.71661376953125e-05,0.0008270740509033203
2,codex:0fae3963-dd5f-0087-2ff4-4fea886f75c0,R,committed,6.456187009811401,4.229523181915283,0.0,4.229523181915283,10.678372859954834,10.685710191726685,10.956241846084595,1.2874603271484375e-05,0.0002987384796142578
