timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 10:56:56.481, 0, 86.29, 0, 74059
2026/07/14 10:56:56.485, 1, 83.82, 0, 74055
2026/07/14 10:56:56.736, 0, 362.73, 71, 74059
2026/07/14 10:56:56.736, 1, 83.82, 0, 74055
2026/07/14 10:56:56.986, 0, 358.59, 100, 74059
2026/07/14 10:56:56.986, 1, 83.82, 0, 74055
2026/07/14 10:56:57.236, 0, 349.43, 100, 74059
2026/07/14 10:56:57.236, 1, 83.82, 0, 74055
2026/07/14 10:56:57.486, 0, 329.52, 96, 74059
2026/07/14 10:56:57.486, 1, 83.82, 0, 74055
2026/07/14 10:56:57.737, 0, 105.39, 82, 74059
2026/07/14 10:56:57.737, 1, 83.90, 0, 74055
2026/07/14 10:56:57.987, 0, 129.65, 32, 74059
2026/07/14 10:56:57.987, 1, 83.90, 0, 74055
2026/07/14 10:56:58.237, 0, 132.37, 34, 74059
2026/07/14 10:56:58.237, 1, 83.82, 0, 74055
2026/07/14 10:56:58.488, 0, 132.64, 24, 74059
2026/07/14 10:56:58.488, 1, 83.82, 0, 74055
2026/07/14 10:56:58.738, 0, 136.14, 34, 74059
2026/07/14 10:56:58.738, 1, 84.14, 0, 74055
2026/07/14 10:56:58.988, 0, 129.51, 34, 74059
2026/07/14 10:56:58.988, 1, 83.55, 0, 74055
2026/07/14 10:56:59.238, 0, 130.38, 34, 74059
2026/07/14 10:56:59.238, 1, 83.73, 0, 74055
2026/07/14 10:56:59.488, 0, 139.19, 34, 74059
2026/07/14 10:56:59.489, 1, 83.55, 0, 74055
2026/07/14 10:56:59.739, 0, 137.99, 34, 74059
2026/07/14 10:56:59.739, 1, 83.82, 0, 74055
2026/07/14 10:56:59.989, 0, 92.88, 34, 74059
2026/07/14 10:56:59.989, 1, 83.73, 0, 74055
2026/07/14 10:57:00.239, 0, 354.58, 74, 74059
2026/07/14 10:57:00.239, 1, 83.46, 0, 74055
2026/07/14 10:57:00.489, 0, 354.55, 100, 74059
2026/07/14 10:57:00.490, 1, 83.46, 0, 74055
2026/07/14 10:57:00.740, 0, 362.73, 100, 74059
2026/07/14 10:57:00.740, 1, 83.46, 0, 74055
2026/07/14 10:57:00.990, 0, 358.45, 96, 74059
2026/07/14 10:57:00.990, 1, 83.46, 0, 74055
2026/07/14 10:57:01.240, 0, 327.04, 100, 74059
2026/07/14 10:57:01.240, 1, 83.46, 0, 74055
2026/07/14 10:57:01.491, 0, 353.30, 100, 74059
2026/07/14 10:57:01.491, 1, 83.37, 0, 74055
2026/07/14 10:57:01.741, 0, 355.14, 100, 74059
2026/07/14 10:57:01.741, 1, 83.46, 0, 74055
2026/07/14 10:57:01.991, 0, 368.43, 100, 74059
2026/07/14 10:57:01.991, 1, 83.46, 0, 74055
2026/07/14 10:57:02.241, 0, 331.87, 100, 74059
2026/07/14 10:57:02.241, 1, 83.46, 0, 74055
2026/07/14 10:57:02.491, 0, 395.01, 100, 74059
2026/07/14 10:57:02.492, 1, 83.46, 0, 74055
2026/07/14 10:57:02.742, 0, 342.72, 93, 74059
2026/07/14 10:57:02.742, 1, 83.46, 0, 74055
2026/07/14 10:57:02.992, 0, 349.07, 100, 74059
2026/07/14 10:57:02.992, 1, 83.37, 0, 74055
2026/07/14 10:57:03.242, 0, 99.41, 100, 74059
2026/07/14 10:57:03.242, 1, 83.46, 0, 74055
2026/07/14 10:57:03.492, 0, 138.86, 31, 74059
2026/07/14 10:57:03.495, 1, 83.14, 0, 74055
2026/07/14 10:57:03.745, 0, 138.12, 36, 74059
2026/07/14 10:57:03.745, 1, 83.46, 0, 74055
2026/07/14 10:57:03.995, 0, 137.81, 39, 74059
2026/07/14 10:57:03.996, 1, 83.64, 0, 74055
2026/07/14 10:57:04.246, 0, 137.77, 39, 74059
2026/07/14 10:57:04.246, 1, 83.81, 0, 74055
2026/07/14 10:57:04.496, 0, 139.62, 39, 74059
2026/07/14 10:57:04.496, 1, 83.48, 0, 74055
2026/07/14 10:57:04.746, 0, 99.55, 43, 74059
2026/07/14 10:57:04.746, 1, 83.21, 0, 74055
2026/07/14 10:57:04.996, 0, 341.15, 100, 74059
2026/07/14 10:57:04.996, 1, 83.40, 0, 74055
2026/07/14 10:57:05.246, 0, 370.77, 100, 74059
2026/07/14 10:57:05.246, 1, 83.40, 0, 74055
2026/07/14 10:57:05.496, 0, 399.23, 100, 74059
2026/07/14 10:57:05.496, 1, 83.40, 0, 74055
2026/07/14 10:57:05.747, 0, 354.72, 98, 74059
2026/07/14 10:57:05.747, 1, 83.40, 0, 74055
2026/07/14 10:57:05.997, 0, 359.57, 100, 74059
2026/07/14 10:57:05.997, 1, 83.40, 0, 74055
2026/07/14 10:57:06.247, 0, 351.08, 100, 74059
2026/07/14 10:57:06.247, 1, 83.40, 0, 74055
2026/07/14 10:57:06.497, 0, 374.09, 100, 74059
2026/07/14 10:57:06.497, 1, 83.31, 0, 74055
2026/07/14 10:57:06.747, 0, 124.94, 74, 74059
2026/07/14 10:57:06.747, 1, 83.12, 0, 74055
2026/07/14 10:57:06.998, 0, 137.62, 35, 74059
2026/07/14 10:57:06.998, 1, 83.31, 0, 74055
2026/07/14 10:57:07.248, 0, 143.73, 36, 74059
2026/07/14 10:57:07.248, 1, 83.12, 0, 74055
2026/07/14 10:57:07.498, 0, 136.76, 36, 74059
2026/07/14 10:57:07.498, 1, 83.40, 0, 74055
2026/07/14 10:57:07.748, 0, 139.15, 22, 74059
2026/07/14 10:57:07.748, 1, 83.40, 0, 74055
2026/07/14 10:57:07.999, 0, 133.70, 36, 74059
2026/07/14 10:57:07.999, 1, 83.31, 0, 74055
2026/07/14 10:57:08.249, 0, 350.80, 30, 74059
2026/07/14 10:57:08.249, 1, 83.31, 0, 74055
2026/07/14 10:57:08.499, 0, 362.01, 99, 74059
2026/07/14 10:57:08.499, 1, 83.31, 0, 74055
2026/07/14 10:57:08.749, 0, 386.75, 100, 74059
2026/07/14 10:57:08.749, 1, 83.31, 0, 74055
2026/07/14 10:57:09.000, 0, 412.78, 100, 74059
2026/07/14 10:57:09.000, 1, 83.31, 0, 74055
2026/07/14 10:57:09.250, 0, 334.68, 96, 74059
2026/07/14 10:57:09.250, 1, 83.31, 0, 74055
2026/07/14 10:57:09.500, 0, 361.91, 100, 74059
2026/07/14 10:57:09.500, 1, 83.31, 0, 74055
2026/07/14 10:57:09.750, 0, 361.31, 100, 74059
