dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:842c9d93-3430-2ff2-e472-e555d14138da,R,5.601747751235962,5.8911566734313965,48.52440309524536,42.63315558433533,3.743171691894531e-05
1,claude:304bbbf3-c270-26de-d2e2-07b7d40c1234,R,9.824794292449951,9.824794292449951,58.64787173271179,48.82296133041382,1.9788742065429688e-05
2,codex:bf2442df-c14f-7346-b281-c4876e39818b,R,16.01906394958496,20.55777859687805,44.17433309555054,23.616410970687866,2.5272369384765625e-05
3,claude:df288165-d61f-e5fa-9828-0786d613301e,R,19.1986083984375,19.1986083984375,20.852455854415894,1.653707504272461,2.193450927734375e-05
4,claude:9beeddeb-27fb-44b4-3825-80aab7624ce2,R,41.58698630332947,41.58698630332947,43.730406522750854,2.143202543258667,2.3126602172851562e-05
5,codex:73d322d0-b601-1dd9-84c4-159b0295cf3b,R,40.92512011528015,46.125497579574585,71.30772018432617,25.181984424591064,1.1682510375976562e-05
6,codex:3a9add4f-7f4c-6dc9-0af3-0d592a15d76c,R,38.85446047782898,39.089959144592285,43.30234932899475,4.21223521232605,1.049041748046875e-05
