monotonic_ns,wall_ns,python_gc_objects_collected_total,python_gc_objects_uncollectable_total,python_gc_collections_total,python_info,process_virtual_memory_bytes,process_resident_memory_bytes,process_start_time_seconds,process_cpu_seconds_total,process_open_fds,process_max_fds,vllm:estimated_flops_per_gpu_total,vllm:estimated_flops_per_gpu_created,vllm:estimated_read_bytes_per_gpu_total,vllm:estimated_read_bytes_per_gpu_created,vllm:estimated_write_bytes_per_gpu_total,vllm:estimated_write_bytes_per_gpu_created,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_requests_waiting_by_reason,vllm:engine_sleep_state,vllm:kv_cache_usage_perc,vllm:prefix_cache_queries_total,vllm:prefix_cache_queries_created,vllm:prefix_cache_hits_total,vllm:prefix_cache_hits_created,vllm:external_prefix_cache_queries_total,vllm:external_prefix_cache_queries_created,vllm:external_prefix_cache_hits_total,vllm:external_prefix_cache_hits_created,vllm:mm_cache_queries_total,vllm:mm_cache_queries_created,vllm:mm_cache_hits_total,vllm:mm_cache_hits_created,vllm:num_preemptions_total,vllm:num_preemptions_created,vllm:prompt_tokens_total,vllm:prompt_tokens_created,vllm:prompt_tokens_by_source_total,vllm:prompt_tokens_by_source_created,vllm:prompt_tokens_cached_total,vllm:prompt_tokens_cached_created,vllm:generation_tokens_total,vllm:generation_tokens_created,vllm:request_success_total,vllm:request_success_created,vllm:request_prompt_tokens_bucket,vllm:request_prompt_tokens_count,vllm:request_prompt_tokens_sum,vllm:request_prompt_tokens_created,vllm:request_generation_tokens_bucket,vllm:request_generation_tokens_count,vllm:request_generation_tokens_sum,vllm:request_generation_tokens_created,vllm:iteration_tokens_total_bucket,vllm:iteration_tokens_total_count,vllm:iteration_tokens_total_sum,vllm:iteration_tokens_total_created,vllm:request_max_num_generation_tokens_bucket,vllm:request_max_num_generation_tokens_count,vllm:request_max_num_generation_tokens_sum,vllm:request_max_num_generation_tokens_created,vllm:request_params_n_bucket,vllm:request_params_n_count,vllm:request_params_n_sum,vllm:request_params_n_created,vllm:request_params_max_tokens_bucket,vllm:request_params_max_tokens_count,vllm:request_params_max_tokens_sum,vllm:request_params_max_tokens_created,vllm:time_to_first_token_seconds_bucket,vllm:time_to_first_token_seconds_count,vllm:time_to_first_token_seconds_sum,vllm:time_to_first_token_seconds_created,vllm:inter_token_latency_seconds_bucket,vllm:inter_token_latency_seconds_count,vllm:inter_token_latency_seconds_sum,vllm:inter_token_latency_seconds_created,vllm:request_time_per_output_token_seconds_bucket,vllm:request_time_per_output_token_seconds_count,vllm:request_time_per_output_token_seconds_sum,vllm:request_time_per_output_token_seconds_created,vllm:e2e_request_latency_seconds_bucket,vllm:e2e_request_latency_seconds_count,vllm:e2e_request_latency_seconds_sum,vllm:e2e_request_latency_seconds_created,vllm:request_queue_time_seconds_bucket,vllm:request_queue_time_seconds_count,vllm:request_queue_time_seconds_sum,vllm:request_queue_time_seconds_created,vllm:request_inference_time_seconds_bucket,vllm:request_inference_time_seconds_count,vllm:request_inference_time_seconds_sum,vllm:request_inference_time_seconds_created,vllm:request_prefill_time_seconds_bucket,vllm:request_prefill_time_seconds_count,vllm:request_prefill_time_seconds_sum,vllm:request_prefill_time_seconds_created,vllm:request_decode_time_seconds_bucket,vllm:request_decode_time_seconds_count,vllm:request_decode_time_seconds_sum,vllm:request_decode_time_seconds_created,vllm:request_prefill_kv_computed_tokens_bucket,vllm:request_prefill_kv_computed_tokens_count,vllm:request_prefill_kv_computed_tokens_sum,vllm:request_prefill_kv_computed_tokens_created,vllm:cache_config_info,http_requests_total,http_requests_created,http_request_size_bytes_count,http_request_size_bytes_sum,http_request_size_bytes_created,http_response_size_bytes_count,http_response_size_bytes_sum,http_response_size_bytes_created,http_request_duration_highr_seconds_bucket,http_request_duration_highr_seconds_count,http_request_duration_highr_seconds_sum,http_request_duration_highr_seconds_created,http_request_duration_seconds_bucket,http_request_duration_seconds_count,http_request_duration_seconds_sum,http_request_duration_seconds_created,vllm:gpu_cache_usage_perc
4749707064778,1788988864630295189,19032.0,0.0,2277.0,1.0,17033883648.0,1855352832.0,1788984670.17,148.23000000000002,62.0,1048576.0,0.0,1788984720.1228452,0.0,1788984720.122876,0.0,1788984720.1228964,0.0,0.0,0.0,1.0,0.0,36843022.0,1788984720.123118,24559712.0,1788984720.1231363,12283310.0,1788984720.1231527,0.0,1788984720.1231701,0.0,1788984720.1231909,0.0,1788984720.12321,0.0,1788984720.1232266,36843022.0,1788984720.1232803,36843022.0,5366954160.369929,24559712.0,1788984720.1233325,35768.0,1788984720.12335,1751.0,8944923600.616976,2926.0,1751.0,36723071.0,1788984720.1234593,22448.0,1751.0,35213.0,1788984720.1235328,322153.0,24970.0,36878790.0,1788984720.1235816,22448.0,1751.0,35213.0,1788984720.1236355,10506.0,1751.0,1751.0,1788984720.1236787,21998.0,1751.0,89290.0,1788984720.1237156,23248.0,1758.0,9225.158027410507,1788984720.123771,607364.0,34010.0,1696.5006216450042,1788984720.1239083,33118.0,1751.0,48.20302131009776,1788984720.123963,30629.0,1751.0,10902.411184072495,1788984720.1240208,33923.0,1751.0,6407.307978626989,1788984720.124081,31834.0,1751.0,4231.537450291021,1788984720.124134,34425.0,1751.0,2553.685955788016,1788984720.1241984,35692.0,1751.0,1677.8514945030042,1788984720.1242516,10806.0,1751.0,12281791.0,1788984720.1243124,1.0,3705.0,5366954195.928939,3705.0,327495009.0,5366954195.929008,3705.0,202236379.0,5366954195.929079,61056.0,3705.0,10982.560256004037,1788984720.2980843,11239.0,3705.0,10982.56025600403,5366954195.929164,0.0
4750216283003,1788988865139513304,19032.0,0.0,2277.0,1.0,17033883648.0,1855352832.0,1788984670.17,148.24,62.0,1048576.0,0.0,1788984720.1228452,0.0,1788984720.122876,0.0,1788984720.1228964,0.0,0.0,0.0,1.0,0.0,36843022.0,1788984720.123118,24559712.0,1788984720.1231363,12283310.0,1788984720.1231527,0.0,1788984720.1231701,0.0,1788984720.1231909,0.0,1788984720.12321,0.0,1788984720.1232266,36843022.0,1788984720.1232803,36843022.0,5366954160.369929,24559712.0,1788984720.1233325,35768.0,1788984720.12335,1751.0,8944923600.616976,2926.0,1751.0,36723071.0,1788984720.1234593,22448.0,1751.0,35213.0,1788984720.1235328,322153.0,24970.0,36878790.0,1788984720.1235816,22448.0,1751.0,35213.0,1788984720.1236355,10506.0,1751.0,1751.0,1788984720.1236787,21998.0,1751.0,89290.0,1788984720.1237156,23248.0,1758.0,9225.158027410507,1788984720.123771,607364.0,34010.0,1696.5006216450042,1788984720.1239083,33118.0,1751.0,48.20302131009776,1788984720.123963,30629.0,1751.0,10902.411184072495,1788984720.1240208,33923.0,1751.0,6407.307978626989,1788984720.124081,31834.0,1751.0,4231.537450291021,1788984720.124134,34425.0,1751.0,2553.685955788016,1788984720.1241984,35692.0,1751.0,1677.8514945030042,1788984720.1242516,10806.0,1751.0,12281791.0,1788984720.1243124,1.0,3705.0,5366954195.928939,3705.0,327495009.0,5366954195.929008,3705.0,202236379.0,5366954195.929079,61056.0,3705.0,10982.560256004037,1788984720.2980843,11239.0,3705.0,10982.56025600403,5366954195.929164,0.0
4750726164233,1788988865649394884,19032.0,0.0,2277.0,1.0,17033883648.0,1855352832.0,1788984670.17,148.24,62.0,1048576.0,0.0,1788984720.1228452,0.0,1788984720.122876,0.0,1788984720.1228964,0.0,0.0,0.0,1.0,0.0,36843022.0,1788984720.123118,24559712.0,1788984720.1231363,12283310.0,1788984720.1231527,0.0,1788984720.1231701,0.0,1788984720.1231909,0.0,1788984720.12321,0.0,1788984720.1232266,36843022.0,1788984720.1232803,36843022.0,5366954160.369929,24559712.0,1788984720.1233325,35768.0,1788984720.12335,1751.0,8944923600.616976,2926.0,1751.0,36723071.0,1788984720.1234593,22448.0,1751.0,35213.0,1788984720.1235328,322153.0,24970.0,36878790.0,1788984720.1235816,22448.0,1751.0,35213.0,1788984720.1236355,10506.0,1751.0,1751.0,1788984720.1236787,21998.0,1751.0,89290.0,1788984720.1237156,23248.0,1758.0,9225.158027410507,1788984720.123771,607364.0,34010.0,1696.5006216450042,1788984720.1239083,33118.0,1751.0,48.20302131009776,1788984720.123963,30629.0,1751.0,10902.411184072495,1788984720.1240208,33923.0,1751.0,6407.307978626989,1788984720.124081,31834.0,1751.0,4231.537450291021,1788984720.124134,34425.0,1751.0,2553.685955788016,1788984720.1241984,35692.0,1751.0,1677.8514945030042,1788984720.1242516,10806.0,1751.0,12281791.0,1788984720.1243124,1.0,3705.0,5366954195.928939,3705.0,327495009.0,5366954195.929008,3705.0,202236379.0,5366954195.929079,61056.0,3705.0,10982.560256004037,1788984720.2980843,11239.0,3705.0,10982.56025600403,5366954195.929164,0.0
4751236225891,1788988866159456302,19032.0,0.0,2277.0,1.0,17033883648.0,1855352832.0,1788984670.17,148.29000000000002,63.0,1048576.0,0.0,1788984720.1228452,0.0,1788984720.122876,0.0,1788984720.1228964,1.0,0.0,0.0,1.0,0.033261482341236936,36875099.0,1788984720.123118,24591488.0,1788984720.1231363,12283611.0,1788984720.1231527,0.0,1788984720.1231701,0.0,1788984720.1231909,0.0,1788984720.12321,0.0,1788984720.1232266,36875099.0,1788984720.1232803,36875099.0,5366954160.369929,24591488.0,1788984720.1233325,35774.0,1788984720.12335,1751.0,8944923600.616976,2926.0,1751.0,36723071.0,1788984720.1234593,22448.0,1751.0,35213.0,1788984720.1235328,322224.0,24976.0,36910873.0,1788984720.1235816,22448.0,1751.0,35213.0,1788984720.1236355,10506.0,1751.0,1751.0,1788984720.1236787,21998.0,1751.0,89290.0,1788984720.1237156,23264.0,1759.0,9225.257657289505,1788984720.123771,607454.0,34015.0,1696.671273860004,1788984720.1239083,33118.0,1751.0,48.20302131009776,1788984720.123963,30629.0,1751.0,10902.411184072495,1788984720.1240208,33923.0,1751.0,6407.307978626989,1788984720.124081,31834.0,1751.0,4231.537450291021,1788984720.124134,34425.0,1751.0,2553.685955788016,1788984720.1241984,35692.0,1751.0,1677.8514945030042,1788984720.1242516,10806.0,1751.0,12281791.0,1788984720.1243124,1.0,3705.0,5366954195.928939,3705.0,327495009.0,5366954195.929008,3705.0,202236379.0,5366954195.929079,61056.0,3705.0,10982.560256004037,1788984720.2980843,11239.0,3705.0,10982.56025600403,5366954195.929164,0.033261482341236936
4751746345628,1788988866669576039,19032.0,0.0,2277.0,1.0,17033883648.0,1855352832.0,1788984670.17,148.3,63.0,1048576.0,0.0,1788984720.1228452,0.0,1788984720.122876,0.0,1788984720.1228964,0.0,0.0,0.0,1.0,0.0,36875099.0,1788984720.123118,24591488.0,1788984720.1231363,12283611.0,1788984720.1231527,0.0,1788984720.1231701,0.0,1788984720.1231909,0.0,1788984720.12321,0.0,1788984720.1232266,36875099.0,1788984720.1232803,36875099.0,5366954160.369929,24591488.0,1788984720.1233325,35782.0,1788984720.12335,1752.0,8944923600.616976,2927.0,1752.0,36755148.0,1788984720.1234593,22459.0,1752.0,35227.0,1788984720.1235328,322336.0,24984.0,36910881.0,1788984720.1235816,22459.0,1752.0,35227.0,1788984720.1236355,10512.0,1752.0,1752.0,1788984720.1236787,22009.0,1752.0,89304.0,1788984720.1237156,23264.0,1759.0,9225.257657289505,1788984720.123771,607600.0,34023.0,1696.9132821020044,1788984720.1239083,33136.0,1752.0,48.23476442217469,1788984720.123963,30649.0,1752.0,10902.923290491104,1788984720.1240208,33945.0,1752.0,6407.30799417599,1788984720.124081,31854.0,1752.0,4232.039092616021,1788984720.124134,34447.0,1752.0,2553.774937656016,1788984720.1241984,35713.0,1752.0,1678.2641549600044,1788984720.1242516,10813.0,1752.0,12282092.0,1788984720.1243124,1.0,3706.0,5366954195.928939,3706.0,327734142.0,5366954195.929008,3706.0,202236379.0,5366954195.929079,61071.0,3706.0,10983.077684152038,1788984720.2980843,11241.0,3706.0,10983.077684152031,5366954195.929164,0.0
4752256243799,1788988867179474130,19032.0,0.0,2277.0,1.0,17033883648.0,1855352832.0,1788984670.17,148.3,63.0,1048576.0,0.0,1788984720.1228452,0.0,1788984720.122876,0.0,1788984720.1228964,0.0,0.0,0.0,1.0,0.0,36875099.0,1788984720.123118,24591488.0,1788984720.1231363,12283611.0,1788984720.1231527,0.0,1788984720.1231701,0.0,1788984720.1231909,0.0,1788984720.12321,0.0,1788984720.1232266,36875099.0,1788984720.1232803,36875099.0,5366954160.369929,24591488.0,1788984720.1233325,35782.0,1788984720.12335,1752.0,8944923600.616976,2927.0,1752.0,36755148.0,1788984720.1234593,22459.0,1752.0,35227.0,1788984720.1235328,322336.0,24984.0,36910881.0,1788984720.1235816,22459.0,1752.0,35227.0,1788984720.1236355,10512.0,1752.0,1752.0,1788984720.1236787,22009.0,1752.0,89304.0,1788984720.1237156,23264.0,1759.0,9225.257657289505,1788984720.123771,607600.0,34023.0,1696.9132821020044,1788984720.1239083,33136.0,1752.0,48.23476442217469,1788984720.123963,30649.0,1752.0,10902.923290491104,1788984720.1240208,33945.0,1752.0,6407.30799417599,1788984720.124081,31854.0,1752.0,4232.039092616021,1788984720.124134,34447.0,1752.0,2553.774937656016,1788984720.1241984,35713.0,1752.0,1678.2641549600044,1788984720.1242516,10813.0,1752.0,12282092.0,1788984720.1243124,1.0,3706.0,5366954195.928939,3706.0,327734142.0,5366954195.929008,3706.0,202236379.0,5366954195.929079,61071.0,3706.0,10983.077684152038,1788984720.2980843,11241.0,3706.0,10983.077684152031,5366954195.929164,0.0
4752765798686,1788988867689028987,19032.0,0.0,2277.0,1.0,17033883648.0,1855352832.0,1788984670.17,148.31,63.0,1048576.0,0.0,1788984720.1228452,0.0,1788984720.122876,0.0,1788984720.1228964,0.0,0.0,0.0,1.0,0.0,36875099.0,1788984720.123118,24591488.0,1788984720.1231363,12283611.0,1788984720.1231527,0.0,1788984720.1231701,0.0,1788984720.1231909,0.0,1788984720.12321,0.0,1788984720.1232266,36875099.0,1788984720.1232803,36875099.0,5366954160.369929,24591488.0,1788984720.1233325,35782.0,1788984720.12335,1752.0,8944923600.616976,2927.0,1752.0,36755148.0,1788984720.1234593,22459.0,1752.0,35227.0,1788984720.1235328,322336.0,24984.0,36910881.0,1788984720.1235816,22459.0,1752.0,35227.0,1788984720.1236355,10512.0,1752.0,1752.0,1788984720.1236787,22009.0,1752.0,89304.0,1788984720.1237156,23264.0,1759.0,9225.257657289505,1788984720.123771,607600.0,34023.0,1696.9132821020044,1788984720.1239083,33136.0,1752.0,48.23476442217469,1788984720.123963,30649.0,1752.0,10902.923290491104,1788984720.1240208,33945.0,1752.0,6407.30799417599,1788984720.124081,31854.0,1752.0,4232.039092616021,1788984720.124134,34447.0,1752.0,2553.774937656016,1788984720.1241984,35713.0,1752.0,1678.2641549600044,1788984720.1242516,10813.0,1752.0,12282092.0,1788984720.1243124,1.0,3706.0,5366954195.928939,3706.0,327734142.0,5366954195.929008,3706.0,202236379.0,5366954195.929079,61071.0,3706.0,10983.077684152038,1788984720.2980843,11241.0,3706.0,10983.077684152031,5366954195.929164,0.0
4753275475176,1788988868198705437,19032.0,0.0,2277.0,1.0,17033883648.0,1855352832.0,1788984670.17,148.32000000000002,63.0,1048576.0,0.0,1788984720.1228452,0.0,1788984720.122876,0.0,1788984720.1228964,0.0,0.0,0.0,1.0,0.0,36875099.0,1788984720.123118,24591488.0,1788984720.1231363,12283611.0,1788984720.1231527,0.0,1788984720.1231701,0.0,1788984720.1231909,0.0,1788984720.12321,0.0,1788984720.1232266,36875099.0,1788984720.1232803,36875099.0,5366954160.369929,24591488.0,1788984720.1233325,35782.0,1788984720.12335,1752.0,8944923600.616976,2927.0,1752.0,36755148.0,1788984720.1234593,22459.0,1752.0,35227.0,1788984720.1235328,322336.0,24984.0,36910881.0,1788984720.1235816,22459.0,1752.0,35227.0,1788984720.1236355,10512.0,1752.0,1752.0,1788984720.1236787,22009.0,1752.0,89304.0,1788984720.1237156,23264.0,1759.0,9225.257657289505,1788984720.123771,607600.0,34023.0,1696.9132821020044,1788984720.1239083,33136.0,1752.0,48.23476442217469,1788984720.123963,30649.0,1752.0,10902.923290491104,1788984720.1240208,33945.0,1752.0,6407.30799417599,1788984720.124081,31854.0,1752.0,4232.039092616021,1788984720.124134,34447.0,1752.0,2553.774937656016,1788984720.1241984,35713.0,1752.0,1678.2641549600044,1788984720.1242516,10813.0,1752.0,12282092.0,1788984720.1243124,1.0,3706.0,5366954195.928939,3706.0,327734142.0,5366954195.929008,3706.0,202236379.0,5366954195.929079,61071.0,3706.0,10983.077684152038,1788984720.2980843,11241.0,3706.0,10983.077684152031,5366954195.929164,0.0
4753785244997,1788988868708475368,19032.0,0.0,2277.0,1.0,17033883648.0,1855352832.0,1788984670.17,148.32000000000002,63.0,1048576.0,0.0,1788984720.1228452,0.0,1788984720.122876,0.0,1788984720.1228964,0.0,0.0,0.0,1.0,0.0,36875099.0,1788984720.123118,24591488.0,1788984720.1231363,12283611.0,1788984720.1231527,0.0,1788984720.1231701,0.0,1788984720.1231909,0.0,1788984720.12321,0.0,1788984720.1232266,36875099.0,1788984720.1232803,36875099.0,5366954160.369929,24591488.0,1788984720.1233325,35782.0,1788984720.12335,1752.0,8944923600.616976,2927.0,1752.0,36755148.0,1788984720.1234593,22459.0,1752.0,35227.0,1788984720.1235328,322336.0,24984.0,36910881.0,1788984720.1235816,22459.0,1752.0,35227.0,1788984720.1236355,10512.0,1752.0,1752.0,1788984720.1236787,22009.0,1752.0,89304.0,1788984720.1237156,23264.0,1759.0,9225.257657289505,1788984720.123771,607600.0,34023.0,1696.9132821020044,1788984720.1239083,33136.0,1752.0,48.23476442217469,1788984720.123963,30649.0,1752.0,10902.923290491104,1788984720.1240208,33945.0,1752.0,6407.30799417599,1788984720.124081,31854.0,1752.0,4232.039092616021,1788984720.124134,34447.0,1752.0,2553.774937656016,1788984720.1241984,35713.0,1752.0,1678.2641549600044,1788984720.1242516,10813.0,1752.0,12282092.0,1788984720.1243124,1.0,3706.0,5366954195.928939,3706.0,327734142.0,5366954195.929008,3706.0,202236379.0,5366954195.929079,61071.0,3706.0,10983.077684152038,1788984720.2980843,11241.0,3706.0,10983.077684152031,5366954195.929164,0.0
4754294931020,1788988869218161592,19032.0,0.0,2277.0,1.0,17033883648.0,1855352832.0,1788984670.17,148.33,63.0,1048576.0,0.0,1788984720.1228452,0.0,1788984720.122876,0.0,1788984720.1228964,0.0,0.0,0.0,1.0,0.0,36875099.0,1788984720.123118,24591488.0,1788984720.1231363,12283611.0,1788984720.1231527,0.0,1788984720.1231701,0.0,1788984720.1231909,0.0,1788984720.12321,0.0,1788984720.1232266,36875099.0,1788984720.1232803,36875099.0,5366954160.369929,24591488.0,1788984720.1233325,35782.0,1788984720.12335,1752.0,8944923600.616976,2927.0,1752.0,36755148.0,1788984720.1234593,22459.0,1752.0,35227.0,1788984720.1235328,322336.0,24984.0,36910881.0,1788984720.1235816,22459.0,1752.0,35227.0,1788984720.1236355,10512.0,1752.0,1752.0,1788984720.1236787,22009.0,1752.0,89304.0,1788984720.1237156,23264.0,1759.0,9225.257657289505,1788984720.123771,607600.0,34023.0,1696.9132821020044,1788984720.1239083,33136.0,1752.0,48.23476442217469,1788984720.123963,30649.0,1752.0,10902.923290491104,1788984720.1240208,33945.0,1752.0,6407.30799417599,1788984720.124081,31854.0,1752.0,4232.039092616021,1788984720.124134,34447.0,1752.0,2553.774937656016,1788984720.1241984,35713.0,1752.0,1678.2641549600044,1788984720.1242516,10813.0,1752.0,12282092.0,1788984720.1243124,1.0,3706.0,5366954195.928939,3706.0,327734142.0,5366954195.929008,3706.0,202236379.0,5366954195.929079,61071.0,3706.0,10983.077684152038,1788984720.2980843,11241.0,3706.0,10983.077684152031,5366954195.929164,0.0
