monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
4749725235112,1788988864648465613,0,288.69,100,61444,1
4750224723836,1788988865147954297,0,113.77,0,61444,1
4750725047617,1788988865648278238,0,112.09,0,61444,1
4751226296464,1788988866149526835,0,137.31,43,61444,1
4751726168368,1788988866649398959,0,111.99,21,61444,1
4752225598221,1788988867148828582,0,111.49,0,61444,1
4752725503406,1788988867648733848,0,111.29,0,61444,1
4753225094032,1788988868148324423,0,111.10,0,61444,1
4753725383809,1788988868648614271,0,110.81,0,61444,1
4754224833761,1788988869148064963,0,112.09,0,61444,1
4754725606445,1788988869648837046,0,112.10,0,61444,1
4755224493109,1788988870147723550,0,111.89,0,61444,1
4755724647501,1788988870647877773,0,110.54,0,61444,1
4756226242584,1788988871149473175,0,110.31,0,61444,1
4756725187936,1788988871648418367,0,110.21,0,61444,1
4757224833673,1788988872148064104,0,111.29,0,61444,1
4757724982755,1788988872648213306,0,111.20,0,61444,1
4758225445794,1788988873148676325,0,353.32,14,61444,1
4758725177201,1788988873648407572,0,110.15,55,61444,1
4759225925646,1788988874149158683,0,109.67,0,61444,1
4759724875475,1788988874648106177,0,110.90,0,61444,1
4760225699834,1788988875148930455,0,139.21,20,61444,1
4760725908305,1788988875649138926,0,136.29,20,61444,1
4761225716065,1788988876148946516,0,137.29,21,61444,1
4761724515390,1788988876647745751,0,110.40,0,61444,1
4762224827164,1788988877148057695,0,109.06,0,61444,1
4762724821683,1788988877648052455,0,108.95,0,61444,1
4763224741093,1788988878147971634,0,110.06,0,61444,1
4763724627960,1788988878647858492,0,109.96,0,61444,1
4764225306004,1788988879148536526,0,140.63,28,61444,1
4764724868599,1788988879648099140,0,110.32,21,61444,1
4765224736635,1788988880147967457,0,108.47,0,61444,1
4765725230555,1788988880648461868,0,108.37,0,61444,1
4766225091017,1788988881148321808,0,109.56,0,61444,1
4766724707369,1788988881647938141,0,108.07,0,61444,1
4767224635978,1788988882147866820,0,108.09,0,61444,1
4767724699791,1788988882647930333,0,107.90,0,61444,1
4768226193564,1788988883149425198,0,107.87,0,61444,1
4768726079839,1788988883649310521,0,109.26,19,61444,1
4769224716722,1788988884147947114,0,107.71,0,61444,1
4769726275086,1788988884649505728,0,107.68,0,61444,1
4770225962958,1788988885149193480,0,107.48,0,61444,1
4770725611096,1788988885648841597,0,107.42,0,61444,1
4771224704939,1788988886147936732,0,107.15,0,61444,1
4771725023295,1788988886648254086,0,107.28,0,61444,1
4772224930764,1788988887148161326,0,107.21,0,61444,1
4772724936318,1788988887648166629,0,107.11,0,61444,1
4773224385484,1788988888147616035,0,106.88,0,61444,1
4773724779334,1788988888648009795,0,106.89,0,61444,1
4774224728973,1788988889147959504,0,106.79,0,61444,1
4774724934333,1788988889648164844,0,106.78,0,61444,1
4775225145184,1788988890148376076,0,106.61,0,61444,1
4775724448330,1788988890647678881,0,105.27,0,61444,1
4776225130615,1788988891148361066,0,106.48,0,61444,1
4776724809888,1788988891648040440,0,106.51,0,61444,1
4777225271799,1788988892148502451,0,106.41,0,61444,1
4777725028222,1788988892648258643,0,104.94,0,61444,1
4778224596266,1788988893147826977,0,106.31,0,61444,1
4778725112699,1788988893648343090,0,106.13,0,61444,1
4779224649004,1788988894147879575,0,106.02,0,61444,1
4779724599155,1788988894647831148,0,106.03,0,61444,1
4780224128325,1788988895147358926,0,105.93,0,61444,1
4780724815877,1788988895648046499,0,105.83,0,61444,1
4781228287812,1788988896151518564,0,105.83,0,61444,1
4781725761453,1788988896648991954,0,211.59,26,61444,1
4782224584482,1788988897147814883,0,105.64,0,61444,1
4782724654291,1788988897647884692,0,105.64,0,61444,1
4783225023648,1788988898148254430,0,105.64,0,61444,1
4783724531065,1788988898647761617,0,105.44,0,61444,1
4784224724582,1788988899147955333,0,105.44,0,61444,1
4784724964449,1788988899648194971,0,105.33,0,61444,1
4785224601521,1788988900147832062,0,105.24,0,61444,1
4785724582218,1788988900647812779,0,105.24,0,61444,1
4786224497691,1788988901147728183,0,105.14,0,61444,1
4786724509266,1788988901647740018,0,104.93,0,61444,1
4787225232632,1788988902148463083,0,298.34,0,61444,1
4787725352285,1788988902648582966,0,145.86,24,61444,1
4788225567777,1788988903148799200,0,151.31,25,61444,1
4788725275973,1788988903648506494,0,131.81,22,61444,1
4789226094536,1788988904149325108,0,139.45,36,61444,1
4789725353973,1788988904648584565,0,130.40,21,61444,1
4790225496868,1788988905148727249,0,134.26,21,61444,1
4790725605329,1788988905648836422,0,128.59,22,61444,1
4791224878607,1788988906148109008,0,109.92,22,61444,1
4791726287228,1788988906649517770,0,133.10,0,61444,1
4792225523867,1788988907148754619,0,125.18,20,61444,1
4792725234852,1788988907648465373,0,132.64,21,61444,1
4793224907590,1788988908148138281,0,134.31,21,61444,1
4793724998272,1788988908648228653,0,136.71,21,61444,1
4794224474626,1788988909147705067,0,103.55,0,61444,1
4794723796976,1788988909647027427,0,104.74,0,61444,1
4795225167841,1788988910148399224,0,133.00,21,61444,1
4795724198759,1788988910647430062,0,104.64,0,61444,1
4796224061062,1788988911147291614,0,104.54,0,61444,1
4796723872905,1788988911647103516,0,104.44,0,61444,1
4797225144611,1788988912148375193,0,104.44,0,61444,1
