monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5550542172921703,1784165272527903836,0,92.75,0,75261,1
5550542172921703,1784165272527903836,1,83.29,0,74057,1
5550542454505110,1784165272809487343,0,92.48,0,75261,1
5550542454505110,1784165272809487343,1,83.38,0,74057,1
5550542732446583,1784165273087428526,0,368.87,48,75261,1
5550542732446583,1784165273087428526,1,83.29,0,74057,1
5550543012191578,1784165273367174461,0,365.23,100,75261,1
5550543012191578,1784165273367174461,1,83.29,0,74057,1
5550543292347569,1784165273647329552,0,360.72,97,75261,1
5550543292347569,1784165273647329552,1,83.29,0,74057,1
5550543577232863,1784165273932214756,0,359.20,100,75261,1
5550543577232863,1784165273932214756,1,83.29,0,74057,1
5550543852857669,1784165274207839952,0,374.63,100,75261,1
5550543852857669,1784165274207839952,1,83.57,0,74057,1
5550544132351847,1784165274487334120,0,368.60,100,75261,1
5550544132351847,1784165274487334120,1,83.57,0,74057,1
5550544413610387,1784165274768592650,0,148.90,39,75261,1
5550544413610387,1784165274768592650,1,83.57,0,74057,1
5550544692196544,1784165275047178777,0,144.00,37,75261,1
5550544692196544,1784165275047178777,1,83.05,0,74057,1
5550544970753561,1784165275325736084,0,142.98,37,75261,1
5550544970753561,1784165275325736084,1,83.05,0,74057,1
5550545252887242,1784165275607869135,0,94.00,20,75261,1
5550545252887242,1784165275607869135,1,83.14,0,74057,1
5550545538184522,1784165275893166405,0,400.07,100,75261,1
5550545538184522,1784165275893166405,1,82.97,0,74057,1
5550545814220654,1784165276169203257,0,406.10,100,75261,1
5550545814220654,1784165276169203257,1,83.57,0,74057,1
5550546094365875,1784165276449347778,0,313.81,100,75261,1
5550546094365875,1784165276449347778,1,83.29,0,74057,1
5550546374580766,1784165276729562729,0,353.16,100,75261,1
5550546374580766,1784165276729562729,1,83.29,0,74057,1
5550546653094793,1784165277008077036,0,384.03,100,75261,1
5550546653094793,1784165277008077036,1,82.97,0,74057,1
5550546930836188,1784165277285818091,0,390.39,100,75261,1
5550546930836188,1784165277285818091,1,83.29,0,74057,1
5550547213389675,1784165277568371548,0,367.56,100,75261,1
5550547213389675,1784165277568371548,1,83.29,0,74057,1
5550547553716533,1784165277908698406,0,137.35,100,75261,1
5550547553716533,1784165277908698406,1,83.38,0,74057,1
5550547832152282,1784165278187134175,0,146.12,37,75261,1
5550547832152282,1784165278187134175,1,83.38,0,74057,1
5550548117640159,1784165278472621952,0,142.80,34,75261,1
5550548117640159,1784165278472621952,1,83.38,0,74057,1
5550548399990978,1784165278754973321,0,94.37,0,75261,1
5550548399990978,1784165278754973321,1,83.46,0,74057,1
5550548678165959,1784165279033148752,0,403.98,91,75261,1
5550548678165959,1784165279033148752,1,83.29,0,74057,1
5550548952195392,1784165279307177255,0,403.56,100,75261,1
5550548952195392,1784165279307177255,1,83.29,0,74057,1
5550549235774548,1784165279590756841,0,392.78,100,75261,1
5550549235774548,1784165279590756841,1,83.29,0,74057,1
5550549515750011,1784165279870731884,0,370.39,96,75261,1
5550549515750011,1784165279870731884,1,83.29,0,74057,1
5550549791742794,1784165280146724657,0,368.27,100,75261,1
5550549791742794,1784165280146724657,1,83.29,0,74057,1
5550550072686447,1784165280427668440,0,367.94,100,75261,1
5550550072686447,1784165280427668440,1,83.29,0,74057,1
5550550355259854,1784165280710241617,0,347.99,100,75261,1
5550550355259854,1784165280710241617,1,83.29,0,74057,1
5550550635702372,1784165280990684255,0,344.68,100,75261,1
5550550635702372,1784165280990684255,1,83.29,0,74057,1
5550550912013702,1784165281266995745,0,382.98,100,75261,1
5550550912013702,1784165281266995745,1,83.57,0,74057,1
5550551194374761,1784165281549357264,0,340.12,97,75261,1
5550551194374761,1784165281549357264,1,83.29,0,74057,1
5550551476177545,1784165281831160308,0,370.07,100,75261,1
5550551476177545,1784165281831160308,1,83.29,0,74057,1
5550551753062889,1784165282108045112,0,343.43,100,75261,1
5550551753062889,1784165282108045112,1,83.38,0,74057,1
5550552032728575,1784165282387710538,0,374.30,100,75261,1
5550552032728575,1784165282387710538,1,83.29,0,74057,1
5550552314984895,1784165282669966788,0,406.28,100,75261,1
5550552314984895,1784165282669966788,1,83.29,0,74057,1
