monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5551063337311814,1784165793692296227,0,90.35,0,75261,1
5551063337311814,1784165793692296227,1,83.46,0,74057,1
5551063623340770,1784165793978323323,0,90.95,0,75261,1
5551063623340770,1784165793978323323,1,83.38,0,74057,1
5551063906166478,1784165794261148871,0,360.11,0,75261,1
5551063906166478,1784165794261148871,1,83.38,0,74057,1
5551064186871397,1784165794541853780,0,131.31,95,75261,1
5551064186871397,1784165794541853780,1,83.38,0,74057,1
5551064471934243,1784165794826915766,0,133.43,32,75261,1
5551064471934243,1784165794826915766,1,83.66,0,74057,1
5551064791037857,1784165795146019530,0,96.72,32,75261,1
5551064791037857,1784165795146019530,1,83.46,0,74057,1
5551065074053023,1784165795429034536,0,380.06,6,75261,1
5551065074053023,1784165795429034536,1,83.29,0,74057,1
5551065353900511,1784165795708882764,0,367.35,100,75261,1
5551065353900511,1784165795708882764,1,83.29,0,74057,1
5551065634929877,1784165795989912010,0,355.32,100,75261,1
5551065634929877,1784165795989912010,1,83.29,0,74057,1
5551065916309440,1784165796271291233,0,268.05,94,75261,1
5551065916309440,1784165796271291233,1,83.66,0,74057,1
5551066193230347,1784165796548212540,0,364.35,100,75261,1
5551066193230347,1784165796548212540,1,83.57,0,74057,1
5551066533285542,1784165796888267725,0,180.84,100,75261,1
5551066533285542,1784165796888267725,1,83.46,0,74057,1
5551066817568215,1784165797172550298,0,139.00,35,75261,1
5551066817568215,1784165797172550298,1,83.66,0,74057,1
5551067096938388,1784165797451920331,0,142.53,36,75261,1
5551067096938388,1784165797451920331,1,83.46,0,74057,1
5551067375726246,1784165797730708519,0,138.28,36,75261,1
5551067375726246,1784165797730708519,1,83.46,0,74057,1
5551067656467515,1784165798011449728,0,139.00,36,75261,1
5551067656467515,1784165798011449728,1,83.66,0,74057,1
5551067938689819,1784165798293672062,0,146.30,36,75261,1
5551067938689819,1784165798293672062,1,83.38,0,74057,1
5551068242383168,1784165798597365441,0,99.02,33,75261,1
5551068242383168,1784165798597365441,1,83.38,0,74057,1
5551068552777190,1784165798907759733,0,374.95,7,75261,1
5551068552777190,1784165798907759733,1,83.29,0,74057,1
5551068834426850,1784165799189408713,0,407.62,100,75261,1
5551068834426850,1784165799189408713,1,83.29,0,74057,1
5551069114830462,1784165799469812685,0,413.38,100,75261,1
5551069114830462,1784165799469812685,1,83.29,0,74057,1
