monotonic_ns,wall_ns,python_gc_objects_collected_total,python_gc_objects_uncollectable_total,python_gc_collections_total,python_info,process_virtual_memory_bytes,process_resident_memory_bytes,process_start_time_seconds,process_cpu_seconds_total,process_open_fds,process_max_fds,vllm:estimated_flops_per_gpu_total,vllm:estimated_flops_per_gpu_created,vllm:estimated_read_bytes_per_gpu_total,vllm:estimated_read_bytes_per_gpu_created,vllm:estimated_write_bytes_per_gpu_total,vllm:estimated_write_bytes_per_gpu_created,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_requests_waiting_by_reason,vllm:engine_sleep_state,vllm:kv_cache_usage_perc,vllm:prefix_cache_queries_total,vllm:prefix_cache_queries_created,vllm:prefix_cache_hits_total,vllm:prefix_cache_hits_created,vllm:external_prefix_cache_queries_total,vllm:external_prefix_cache_queries_created,vllm:external_prefix_cache_hits_total,vllm:external_prefix_cache_hits_created,vllm:mm_cache_queries_total,vllm:mm_cache_queries_created,vllm:mm_cache_hits_total,vllm:mm_cache_hits_created,vllm:num_preemptions_total,vllm:num_preemptions_created,vllm:prompt_tokens_total,vllm:prompt_tokens_created,vllm:prompt_tokens_by_source_total,vllm:prompt_tokens_by_source_created,vllm:prompt_tokens_cached_total,vllm:prompt_tokens_cached_created,vllm:generation_tokens_total,vllm:generation_tokens_created,vllm:request_success_total,vllm:request_success_created,vllm:request_prompt_tokens_bucket,vllm:request_prompt_tokens_count,vllm:request_prompt_tokens_sum,vllm:request_prompt_tokens_created,vllm:request_generation_tokens_bucket,vllm:request_generation_tokens_count,vllm:request_generation_tokens_sum,vllm:request_generation_tokens_created,vllm:iteration_tokens_total_bucket,vllm:iteration_tokens_total_count,vllm:iteration_tokens_total_sum,vllm:iteration_tokens_total_created,vllm:request_max_num_generation_tokens_bucket,vllm:request_max_num_generation_tokens_count,vllm:request_max_num_generation_tokens_sum,vllm:request_max_num_generation_tokens_created,vllm:request_params_n_bucket,vllm:request_params_n_count,vllm:request_params_n_sum,vllm:request_params_n_created,vllm:request_params_max_tokens_bucket,vllm:request_params_max_tokens_count,vllm:request_params_max_tokens_sum,vllm:request_params_max_tokens_created,vllm:time_to_first_token_seconds_bucket,vllm:time_to_first_token_seconds_count,vllm:time_to_first_token_seconds_sum,vllm:time_to_first_token_seconds_created,vllm:inter_token_latency_seconds_bucket,vllm:inter_token_latency_seconds_count,vllm:inter_token_latency_seconds_sum,vllm:inter_token_latency_seconds_created,vllm:request_time_per_output_token_seconds_bucket,vllm:request_time_per_output_token_seconds_count,vllm:request_time_per_output_token_seconds_sum,vllm:request_time_per_output_token_seconds_created,vllm:e2e_request_latency_seconds_bucket,vllm:e2e_request_latency_seconds_count,vllm:e2e_request_latency_seconds_sum,vllm:e2e_request_latency_seconds_created,vllm:request_queue_time_seconds_bucket,vllm:request_queue_time_seconds_count,vllm:request_queue_time_seconds_sum,vllm:request_queue_time_seconds_created,vllm:request_inference_time_seconds_bucket,vllm:request_inference_time_seconds_count,vllm:request_inference_time_seconds_sum,vllm:request_inference_time_seconds_created,vllm:request_prefill_time_seconds_bucket,vllm:request_prefill_time_seconds_count,vllm:request_prefill_time_seconds_sum,vllm:request_prefill_time_seconds_created,vllm:request_decode_time_seconds_bucket,vllm:request_decode_time_seconds_count,vllm:request_decode_time_seconds_sum,vllm:request_decode_time_seconds_created,vllm:request_prefill_kv_computed_tokens_bucket,vllm:request_prefill_kv_computed_tokens_count,vllm:request_prefill_kv_computed_tokens_sum,vllm:request_prefill_kv_computed_tokens_created,vllm:cache_config_info,http_requests_total,http_requests_created,http_request_size_bytes_count,http_request_size_bytes_sum,http_request_size_bytes_created,http_response_size_bytes_count,http_response_size_bytes_sum,http_response_size_bytes_created,http_request_duration_highr_seconds_bucket,http_request_duration_highr_seconds_count,http_request_duration_highr_seconds_sum,http_request_duration_highr_seconds_created,http_request_duration_seconds_bucket,http_request_duration_seconds_count,http_request_duration_seconds_sum,http_request_duration_seconds_created,vllm:gpu_cache_usage_perc
5593314255649,1788989708237486080,20021.0,0.0,2345.0,1.0,17051709440.0,1872703488.0,1788984670.17,183.83,62.0,1048576.0,0.0,1788984720.1228452,0.0,1788984720.122876,0.0,1788984720.1228964,0.0,0.0,0.0,1.0,0.0,46759945.0,1788984720.123118,30959712.0,1788984720.1231363,15800233.0,1788984720.1231527,0.0,1788984720.1231701,0.0,1788984720.1231909,0.0,1788984720.12321,0.0,1788984720.1232266,46759945.0,1788984720.1232803,46759945.0,5366954160.369929,30959712.0,1788984720.1233325,45895.0,1788984720.12335,2117.0,8944923600.616976,3366.0,2117.0,46348934.0,1788984720.1234593,26969.0,2117.0,44801.0,1788984720.1235328,398433.0,30896.0,46805840.0,1788984720.1235816,26969.0,2117.0,44801.0,1788984720.1236355,12702.0,2117.0,2117.0,1788984720.1236787,26331.0,2117.0,121737.0,1788984720.1237156,27772.0,2136.0,13925.80457496643,1788984720.123771,773854.0,43759.0,2990.7399462920007,1788984720.1239083,39701.0,2117.0,87.11639144212138,1788984720.123963,36517.0,2117.0,16138.191162586212,1788984720.1240208,40547.0,2117.0,9690.50347524098,1788984720.124081,38130.0,2117.0,6111.304830190023,1788984720.124134,41417.0,2117.0,3280.3099918770204,1788984720.1241984,42783.0,2117.0,2830.9948383130018,1788984720.1242516,13004.0,2117.0,15568006.0,1788984720.1243124,1.0,4774.0,5366954195.928939,4774.0,430543113.0,5366954195.929008,4774.0,290195137.0,5366954195.929079,78833.0,4774.0,17557.48884633104,1788984720.2980843,14615.0,4774.0,17557.488846331034,5366954195.929164,0.0
5593831122633,1788989708754353264,20021.0,0.0,2345.0,1.0,17051709440.0,1872703488.0,1788984670.17,183.83,62.0,1048576.0,0.0,1788984720.1228452,0.0,1788984720.122876,0.0,1788984720.1228964,0.0,0.0,0.0,1.0,0.0,46759945.0,1788984720.123118,30959712.0,1788984720.1231363,15800233.0,1788984720.1231527,0.0,1788984720.1231701,0.0,1788984720.1231909,0.0,1788984720.12321,0.0,1788984720.1232266,46759945.0,1788984720.1232803,46759945.0,5366954160.369929,30959712.0,1788984720.1233325,45895.0,1788984720.12335,2117.0,8944923600.616976,3366.0,2117.0,46348934.0,1788984720.1234593,26969.0,2117.0,44801.0,1788984720.1235328,398433.0,30896.0,46805840.0,1788984720.1235816,26969.0,2117.0,44801.0,1788984720.1236355,12702.0,2117.0,2117.0,1788984720.1236787,26331.0,2117.0,121737.0,1788984720.1237156,27772.0,2136.0,13925.80457496643,1788984720.123771,773854.0,43759.0,2990.7399462920007,1788984720.1239083,39701.0,2117.0,87.11639144212138,1788984720.123963,36517.0,2117.0,16138.191162586212,1788984720.1240208,40547.0,2117.0,9690.50347524098,1788984720.124081,38130.0,2117.0,6111.304830190023,1788984720.124134,41417.0,2117.0,3280.3099918770204,1788984720.1241984,42783.0,2117.0,2830.9948383130018,1788984720.1242516,13004.0,2117.0,15568006.0,1788984720.1243124,1.0,4774.0,5366954195.928939,4774.0,430543113.0,5366954195.929008,4774.0,290195137.0,5366954195.929079,78833.0,4774.0,17557.48884633104,1788984720.2980843,14615.0,4774.0,17557.488846331034,5366954195.929164,0.0
5594340980270,1788989709264210661,20021.0,0.0,2345.0,1.0,17051709440.0,1872703488.0,1788984670.17,183.84,62.0,1048576.0,0.0,1788984720.1228452,0.0,1788984720.122876,0.0,1788984720.1228964,0.0,0.0,0.0,1.0,0.0,46759945.0,1788984720.123118,30959712.0,1788984720.1231363,15800233.0,1788984720.1231527,0.0,1788984720.1231701,0.0,1788984720.1231909,0.0,1788984720.12321,0.0,1788984720.1232266,46759945.0,1788984720.1232803,46759945.0,5366954160.369929,30959712.0,1788984720.1233325,45895.0,1788984720.12335,2117.0,8944923600.616976,3366.0,2117.0,46348934.0,1788984720.1234593,26969.0,2117.0,44801.0,1788984720.1235328,398433.0,30896.0,46805840.0,1788984720.1235816,26969.0,2117.0,44801.0,1788984720.1236355,12702.0,2117.0,2117.0,1788984720.1236787,26331.0,2117.0,121737.0,1788984720.1237156,27772.0,2136.0,13925.80457496643,1788984720.123771,773854.0,43759.0,2990.7399462920007,1788984720.1239083,39701.0,2117.0,87.11639144212138,1788984720.123963,36517.0,2117.0,16138.191162586212,1788984720.1240208,40547.0,2117.0,9690.50347524098,1788984720.124081,38130.0,2117.0,6111.304830190023,1788984720.124134,41417.0,2117.0,3280.3099918770204,1788984720.1241984,42783.0,2117.0,2830.9948383130018,1788984720.1242516,13004.0,2117.0,15568006.0,1788984720.1243124,1.0,4774.0,5366954195.928939,4774.0,430543113.0,5366954195.929008,4774.0,290195137.0,5366954195.929079,78833.0,4774.0,17557.48884633104,1788984720.2980843,14615.0,4774.0,17557.488846331034,5366954195.929164,0.0
5594850683166,1788989709773913758,20021.0,0.0,2345.0,1.0,17051709440.0,1872703488.0,1788984670.17,183.88000000000002,63.0,1048576.0,0.0,1788984720.1228452,0.0,1788984720.122876,0.0,1788984720.1228964,1.0,0.0,0.0,1.0,0.033261482341236936,46792022.0,1788984720.123118,30991488.0,1788984720.1231363,15800534.0,1788984720.1231527,0.0,1788984720.1231701,0.0,1788984720.1231909,0.0,1788984720.12321,0.0,1788984720.1232266,46792022.0,1788984720.1232803,46792022.0,5366954160.369929,30991488.0,1788984720.1233325,45901.0,1788984720.12335,2117.0,8944923600.616976,3366.0,2117.0,46348934.0,1788984720.1234593,26969.0,2117.0,44801.0,1788984720.1235328,398504.0,30902.0,46837923.0,1788984720.1235816,26969.0,2117.0,44801.0,1788984720.1236355,12702.0,2117.0,2117.0,1788984720.1236787,26331.0,2117.0,121737.0,1788984720.1237156,27787.0,2137.0,13925.907178640366,1788984720.123771,773944.0,43764.0,2990.911319909,1788984720.1239083,39701.0,2117.0,87.11639144212138,1788984720.123963,36517.0,2117.0,16138.191162586212,1788984720.1240208,40547.0,2117.0,9690.50347524098,1788984720.124081,38130.0,2117.0,6111.304830190023,1788984720.124134,41417.0,2117.0,3280.3099918770204,1788984720.1241984,42783.0,2117.0,2830.9948383130018,1788984720.1242516,13004.0,2117.0,15568006.0,1788984720.1243124,1.0,4774.0,5366954195.928939,4774.0,430543113.0,5366954195.929008,4774.0,290195137.0,5366954195.929079,78833.0,4774.0,17557.48884633104,1788984720.2980843,14615.0,4774.0,17557.488846331034,5366954195.929164,0.033261482341236936
5595360772328,1788989710284003019,20021.0,0.0,2345.0,1.0,17051709440.0,1872703488.0,1788984670.17,183.9,63.0,1048576.0,0.0,1788984720.1228452,0.0,1788984720.122876,0.0,1788984720.1228964,0.0,0.0,0.0,1.0,0.0,46792022.0,1788984720.123118,30991488.0,1788984720.1231363,15800534.0,1788984720.1231527,0.0,1788984720.1231701,0.0,1788984720.1231909,0.0,1788984720.12321,0.0,1788984720.1232266,46792022.0,1788984720.1232803,46792022.0,5366954160.369929,30991488.0,1788984720.1233325,45909.0,1788984720.12335,2118.0,8944923600.616976,3367.0,2118.0,46381011.0,1788984720.1234593,26980.0,2118.0,44815.0,1788984720.1235328,398616.0,30910.0,46837931.0,1788984720.1235816,26980.0,2118.0,44815.0,1788984720.1236355,12708.0,2118.0,2118.0,1788984720.1236787,26342.0,2118.0,121751.0,1788984720.1237156,27787.0,2137.0,13925.907178640366,1788984720.123771,774090.0,43772.0,2991.1464502930007,1788984720.1239083,39719.0,2118.0,87.14766098065985,1788984720.123963,36537.0,2118.0,16138.700057268143,1788984720.1240208,40569.0,2118.0,9690.50349532898,1788984720.124081,38151.0,2118.0,6111.803326811023,1788984720.124134,41439.0,2118.0,3280.4019844970207,1788984720.1241984,42804.0,2118.0,2831.401342314002,1788984720.1242516,13011.0,2118.0,15568307.0,1788984720.1243124,1.0,4775.0,5366954195.928939,4775.0,430782216.0,5366954195.929008,4775.0,290195137.0,5366954195.929079,78848.0,4775.0,17558.00341106904,1788984720.2980843,14617.0,4775.0,17558.003411069036,5366954195.929164,0.0
5595870723424,1788989710793953816,20021.0,0.0,2345.0,1.0,17051709440.0,1872703488.0,1788984670.17,183.9,63.0,1048576.0,0.0,1788984720.1228452,0.0,1788984720.122876,0.0,1788984720.1228964,0.0,0.0,0.0,1.0,0.0,46792022.0,1788984720.123118,30991488.0,1788984720.1231363,15800534.0,1788984720.1231527,0.0,1788984720.1231701,0.0,1788984720.1231909,0.0,1788984720.12321,0.0,1788984720.1232266,46792022.0,1788984720.1232803,46792022.0,5366954160.369929,30991488.0,1788984720.1233325,45909.0,1788984720.12335,2118.0,8944923600.616976,3367.0,2118.0,46381011.0,1788984720.1234593,26980.0,2118.0,44815.0,1788984720.1235328,398616.0,30910.0,46837931.0,1788984720.1235816,26980.0,2118.0,44815.0,1788984720.1236355,12708.0,2118.0,2118.0,1788984720.1236787,26342.0,2118.0,121751.0,1788984720.1237156,27787.0,2137.0,13925.907178640366,1788984720.123771,774090.0,43772.0,2991.1464502930007,1788984720.1239083,39719.0,2118.0,87.14766098065985,1788984720.123963,36537.0,2118.0,16138.700057268143,1788984720.1240208,40569.0,2118.0,9690.50349532898,1788984720.124081,38151.0,2118.0,6111.803326811023,1788984720.124134,41439.0,2118.0,3280.4019844970207,1788984720.1241984,42804.0,2118.0,2831.401342314002,1788984720.1242516,13011.0,2118.0,15568307.0,1788984720.1243124,1.0,4775.0,5366954195.928939,4775.0,430782216.0,5366954195.929008,4775.0,290195137.0,5366954195.929079,78848.0,4775.0,17558.00341106904,1788984720.2980843,14617.0,4775.0,17558.003411069036,5366954195.929164,0.0
5596380292219,1788989711303522540,20021.0,0.0,2345.0,1.0,17051709440.0,1872703488.0,1788984670.17,183.91,63.0,1048576.0,0.0,1788984720.1228452,0.0,1788984720.122876,0.0,1788984720.1228964,0.0,0.0,0.0,1.0,0.0,46792022.0,1788984720.123118,30991488.0,1788984720.1231363,15800534.0,1788984720.1231527,0.0,1788984720.1231701,0.0,1788984720.1231909,0.0,1788984720.12321,0.0,1788984720.1232266,46792022.0,1788984720.1232803,46792022.0,5366954160.369929,30991488.0,1788984720.1233325,45909.0,1788984720.12335,2118.0,8944923600.616976,3367.0,2118.0,46381011.0,1788984720.1234593,26980.0,2118.0,44815.0,1788984720.1235328,398616.0,30910.0,46837931.0,1788984720.1235816,26980.0,2118.0,44815.0,1788984720.1236355,12708.0,2118.0,2118.0,1788984720.1236787,26342.0,2118.0,121751.0,1788984720.1237156,27787.0,2137.0,13925.907178640366,1788984720.123771,774090.0,43772.0,2991.1464502930007,1788984720.1239083,39719.0,2118.0,87.14766098065985,1788984720.123963,36537.0,2118.0,16138.700057268143,1788984720.1240208,40569.0,2118.0,9690.50349532898,1788984720.124081,38151.0,2118.0,6111.803326811023,1788984720.124134,41439.0,2118.0,3280.4019844970207,1788984720.1241984,42804.0,2118.0,2831.401342314002,1788984720.1242516,13011.0,2118.0,15568307.0,1788984720.1243124,1.0,4775.0,5366954195.928939,4775.0,430782216.0,5366954195.929008,4775.0,290195137.0,5366954195.929079,78848.0,4775.0,17558.00341106904,1788984720.2980843,14617.0,4775.0,17558.003411069036,5366954195.929164,0.0
5596889918321,1788989711813148582,20021.0,0.0,2345.0,1.0,17051709440.0,1872703488.0,1788984670.17,183.92,63.0,1048576.0,0.0,1788984720.1228452,0.0,1788984720.122876,0.0,1788984720.1228964,0.0,0.0,0.0,1.0,0.0,46792022.0,1788984720.123118,30991488.0,1788984720.1231363,15800534.0,1788984720.1231527,0.0,1788984720.1231701,0.0,1788984720.1231909,0.0,1788984720.12321,0.0,1788984720.1232266,46792022.0,1788984720.1232803,46792022.0,5366954160.369929,30991488.0,1788984720.1233325,45909.0,1788984720.12335,2118.0,8944923600.616976,3367.0,2118.0,46381011.0,1788984720.1234593,26980.0,2118.0,44815.0,1788984720.1235328,398616.0,30910.0,46837931.0,1788984720.1235816,26980.0,2118.0,44815.0,1788984720.1236355,12708.0,2118.0,2118.0,1788984720.1236787,26342.0,2118.0,121751.0,1788984720.1237156,27787.0,2137.0,13925.907178640366,1788984720.123771,774090.0,43772.0,2991.1464502930007,1788984720.1239083,39719.0,2118.0,87.14766098065985,1788984720.123963,36537.0,2118.0,16138.700057268143,1788984720.1240208,40569.0,2118.0,9690.50349532898,1788984720.124081,38151.0,2118.0,6111.803326811023,1788984720.124134,41439.0,2118.0,3280.4019844970207,1788984720.1241984,42804.0,2118.0,2831.401342314002,1788984720.1242516,13011.0,2118.0,15568307.0,1788984720.1243124,1.0,4775.0,5366954195.928939,4775.0,430782216.0,5366954195.929008,4775.0,290195137.0,5366954195.929079,78848.0,4775.0,17558.00341106904,1788984720.2980843,14617.0,4775.0,17558.003411069036,5366954195.929164,0.0
5597399486785,1788989712322717156,20021.0,0.0,2345.0,1.0,17051709440.0,1872703488.0,1788984670.17,183.92,63.0,1048576.0,0.0,1788984720.1228452,0.0,1788984720.122876,0.0,1788984720.1228964,0.0,0.0,0.0,1.0,0.0,46792022.0,1788984720.123118,30991488.0,1788984720.1231363,15800534.0,1788984720.1231527,0.0,1788984720.1231701,0.0,1788984720.1231909,0.0,1788984720.12321,0.0,1788984720.1232266,46792022.0,1788984720.1232803,46792022.0,5366954160.369929,30991488.0,1788984720.1233325,45909.0,1788984720.12335,2118.0,8944923600.616976,3367.0,2118.0,46381011.0,1788984720.1234593,26980.0,2118.0,44815.0,1788984720.1235328,398616.0,30910.0,46837931.0,1788984720.1235816,26980.0,2118.0,44815.0,1788984720.1236355,12708.0,2118.0,2118.0,1788984720.1236787,26342.0,2118.0,121751.0,1788984720.1237156,27787.0,2137.0,13925.907178640366,1788984720.123771,774090.0,43772.0,2991.1464502930007,1788984720.1239083,39719.0,2118.0,87.14766098065985,1788984720.123963,36537.0,2118.0,16138.700057268143,1788984720.1240208,40569.0,2118.0,9690.50349532898,1788984720.124081,38151.0,2118.0,6111.803326811023,1788984720.124134,41439.0,2118.0,3280.4019844970207,1788984720.1241984,42804.0,2118.0,2831.401342314002,1788984720.1242516,13011.0,2118.0,15568307.0,1788984720.1243124,1.0,4775.0,5366954195.928939,4775.0,430782216.0,5366954195.929008,4775.0,290195137.0,5366954195.929079,78848.0,4775.0,17558.00341106904,1788984720.2980843,14617.0,4775.0,17558.003411069036,5366954195.929164,0.0
5597909048101,1788989712832278462,20021.0,0.0,2345.0,1.0,17051709440.0,1872703488.0,1788984670.17,183.93,63.0,1048576.0,0.0,1788984720.1228452,0.0,1788984720.122876,0.0,1788984720.1228964,0.0,0.0,0.0,1.0,0.0,46792022.0,1788984720.123118,30991488.0,1788984720.1231363,15800534.0,1788984720.1231527,0.0,1788984720.1231701,0.0,1788984720.1231909,0.0,1788984720.12321,0.0,1788984720.1232266,46792022.0,1788984720.1232803,46792022.0,5366954160.369929,30991488.0,1788984720.1233325,45909.0,1788984720.12335,2118.0,8944923600.616976,3367.0,2118.0,46381011.0,1788984720.1234593,26980.0,2118.0,44815.0,1788984720.1235328,398616.0,30910.0,46837931.0,1788984720.1235816,26980.0,2118.0,44815.0,1788984720.1236355,12708.0,2118.0,2118.0,1788984720.1236787,26342.0,2118.0,121751.0,1788984720.1237156,27787.0,2137.0,13925.907178640366,1788984720.123771,774090.0,43772.0,2991.1464502930007,1788984720.1239083,39719.0,2118.0,87.14766098065985,1788984720.123963,36537.0,2118.0,16138.700057268143,1788984720.1240208,40569.0,2118.0,9690.50349532898,1788984720.124081,38151.0,2118.0,6111.803326811023,1788984720.124134,41439.0,2118.0,3280.4019844970207,1788984720.1241984,42804.0,2118.0,2831.401342314002,1788984720.1242516,13011.0,2118.0,15568307.0,1788984720.1243124,1.0,4775.0,5366954195.928939,4775.0,430782216.0,5366954195.929008,4775.0,290195137.0,5366954195.929079,78848.0,4775.0,17558.00341106904,1788984720.2980843,14617.0,4775.0,17558.003411069036,5366954195.929164,0.0
