monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5560311000000000,1784175041698409183,250000000,api,client_to_target,36981,1
5560311000000000,1784175041698427013,250000000,api,target_to_client,149,0
5560314000000000,1784175044702522529,250000000,api,target_to_client,1706,0
5560314250000000,1784175044953245268,250000000,api,target_to_client,3175,0
5560314500000000,1784175045204013957,250000000,api,target_to_client,3082,0
5560314750000000,1784175045454518868,250000000,api,target_to_client,1221,0
5560316000000000,1784175046706559609,250000000,api,client_to_target,40230,1
5560316000000000,1784175046706587279,250000000,api,target_to_client,149,0
5560319500000000,1784175050211840396,250000000,api,target_to_client,1216,0
5560319750000000,1784175050462230089,250000000,api,target_to_client,3180,0
5560320000000000,1784175050712724350,250000000,api,target_to_client,3103,0
5560320250000000,1784175050963182212,250000000,api,target_to_client,1685,0
5560321500000000,1784175052216081534,250000000,api,client_to_target,29448,1
5560321500000000,1784175052216108504,250000000,api,target_to_client,149,0
5560323500000000,1784175054218932517,250000000,api,target_to_client,491,0
5560323750000000,1784175054469377629,250000000,api,target_to_client,3422,0
5560324000000000,1784175054720013659,250000000,api,target_to_client,3172,0
5560324250000000,1784175054971181323,250000000,api,target_to_client,3167,0
5560324500000000,1784175055222699683,250000000,api,target_to_client,3164,0
5560324750000000,1784175055473390232,250000000,api,target_to_client,3439,0
5560325000000000,1784175055725359698,250000000,api,target_to_client,3071,0
5560325250000000,1784175055975795570,250000000,api,target_to_client,990,0
5560326500000000,1784175057227721063,250000000,api,client_to_target,32058,1
5560326500000000,1784175057227748322,250000000,api,target_to_client,149,0
5560329000000000,1784175059732260761,250000000,api,target_to_client,3425,0
5560329250000000,1784175059982959900,250000000,api,target_to_client,3376,0
5560329500000000,1784175060233379882,250000000,api,target_to_client,2383,0
5560330750000000,1784175061485504463,250000000,api,client_to_target,36949,1
5560330750000000,1784175061485531842,250000000,api,target_to_client,149,0
5560330750000000,1784175061485540982,250000000,kv,client_to_target,186,0
5560330750000000,1784175061485547412,250000000,kv,target_to_client,36,1
5560331000000000,1784175061736524138,250000000,api,target_to_client,3188,0
5560331250000000,1784175061986855741,250000000,api,target_to_client,3152,0
5560331500000000,1784175062238485091,250000000,api,client_to_target,40198,1
5560331500000000,1784175062238509070,250000000,api,target_to_client,3486,0
5560331750000000,1784175062489279809,250000000,api,target_to_client,2941,0
5560331750000000,1784175062489305508,250000000,kv,client_to_target,186,0
5560331750000000,1784175062489314928,250000000,kv,target_to_client,36,1
5560332000000000,1784175062739647631,250000000,api,target_to_client,3152,0
5560332250000000,1784175062990662767,250000000,api,client_to_target,29416,1
5560332250000000,1784175062990687287,250000000,api,target_to_client,3486,0
5560332500000000,1784175063241912651,250000000,api,target_to_client,3183,0
5560332500000000,1784175063241935810,250000000,kv,client_to_target,186,0
5560332500000000,1784175063241945070,250000000,kv,target_to_client,36,1
5560332750000000,1784175063492950456,250000000,api,target_to_client,3170,0
5560333000000000,1784175063743936302,250000000,api,target_to_client,3174,0
5560333250000000,1784175063995875208,250000000,api,client_to_target,32026,1
5560333250000000,1784175063995896198,250000000,api,target_to_client,3245,0
5560333250000000,1784175063995904238,250000000,kv,client_to_target,186,0
5560333250000000,1784175063995910058,250000000,kv,target_to_client,36,1
5560333500000000,1784175064246302380,250000000,api,target_to_client,3429,0
5560333750000000,1784175064497182967,250000000,api,target_to_client,3168,0
5560334000000000,1784175064749068364,250000000,api,target_to_client,3412,0
5560334250000000,1784175065001264297,250000000,api,target_to_client,2614,0
