connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
7db648b3a210cd83,kv,5569682968449621,5569682969606297,0,0
7e9e8c0144fd71aa,api,5569682968761368,5569682969667327,0,0
