monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5568458514630318,1784183188869614400,0,88.92,0,75261,1
5568458514630318,1784183188869614400,1,82.54,0,74059,1
5568458792770582,1784183189147752505,0,88.59,0,75261,1
5568458792770582,1784183189147752505,1,82.54,0,74059,1
5568459093321171,1784183189448304314,0,88.32,0,75261,1
5568459093321171,1784183189448304314,1,82.21,0,74059,1
5568459372445885,1784183189727427388,0,88.00,0,75261,1
5568459372445885,1784183189727427388,1,82.54,0,74059,1
5568459655273396,1784183190010254909,0,370.17,50,75261,1
5568459655273396,1784183190010254909,1,82.46,0,74059,1
5568459936190509,1784183190291172022,0,366.26,100,75261,1
5568459936190509,1784183190291172022,1,82.46,0,74059,1
5568460214970036,1784183190569951529,0,351.41,100,75261,1
5568460214970036,1784183190569951529,1,82.46,0,74059,1
5568460496434272,1784183190851417445,0,366.86,96,75261,1
5568460496434272,1784183190851417445,1,82.46,0,74059,1
5568460775608895,1784183191130590758,0,334.70,100,75261,1
5568460775608895,1784183191130590758,1,82.46,0,74059,1
5568461061500781,1784183191416482984,0,382.91,100,75261,1
5568461061500781,1784183191416482984,1,82.46,0,74059,1
5568461345337981,1784183191700319874,0,354.99,100,75261,1
5568461345337981,1784183191700319874,1,82.46,0,74059,1
5568461624265436,1784183191979247319,0,331.98,100,75261,1
5568461624265436,1784183191979247319,1,82.46,0,74059,1
5568461964547454,1784183192319530217,0,375.34,100,75261,1
5568461964547454,1784183192319530217,1,82.46,0,74059,1
5568462243438929,1784183192598421642,0,135.97,29,75261,1
5568462243438929,1784183192598421642,1,82.54,0,74059,1
5568462524792577,1784183192879774600,0,137.17,36,75261,1
5568462524792577,1784183192879774600,1,82.54,0,74059,1
5568462906095858,1784183193261078101,0,89.85,23,75261,1
5568462906095858,1784183193261078101,1,82.54,0,74059,1
5568463211843408,1784183193566824901,0,89.52,0,75261,1
5568463211843408,1784183193566824901,1,82.54,0,74059,1
5568463534627604,1784183193889609077,0,89.25,0,75261,1
5568463534627604,1784183193889609077,1,82.54,0,74059,1
5568463826909688,1784183194181891671,0,89.25,0,75261,1
