connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
ab933feabed5e51c,kv,5556458998690000,5556459000059249,0,0
a735f9e868283ddc,api,5556458999114196,5556459000121099,0,0
1d270e54d6a06ab4,api,5556477729490270,5556485568290956,29448,21065
296af09aa670a39b,api,5556477728666277,5556485858613771,43412,25271
632e22e0e266bd6d,api,5556487107712962,5556491213696114,25919,7670
46233ea25d1ea064,api,5556487568919101,5556491318584623,27620,8389
e794bf08a5a3c47f,api,5556493215069311,5556494154778542,43380,11828
b3e2e3ea2848d66d,api,5556494156828552,5556495154241718,29416,12772
06ff57bd36fb119c,api,5556495155885762,5556496064677951,25887,11828
94b0f692899c2df8,api,5556496066336275,5556498002440471,27588,25035
