policy,release_policy,release_seed,workload_seed,drain_window_s,deadline_scale,retained_prefill_fraction,status,safe,failure_mode,retained_prefill_target_s,retained_prefill_moved_s,resident_state_tb,average_equivalent_state_target_tb,actual_evacuated_state_tb,retained_prefill_moved_fraction,actual_evacuated_nvl72_hbm_fraction,retained_prefill_removal_rate_s_per_s,request_migration_fraction,mean_delay_s,p50_delay_s,p95_delay_s,p99_delay_s,p95_delay_over_deadline,deadline_miss_rate,absolute_p95_delay_over_deadline,absolute_deadline_miss_rate,network_capacity_pressure,prefill_capacity_pressure,replay_retained_prefill_fraction,state_transfer_retained_prefill_fraction,fractional_network_capacity_pressure,fractional_prefill_capacity_pressure,drain_completion_s,objective
replay-only,edf,,7,32.0,1.0,0.3359,SAFE,True,,277.914756626506,277.9759036144578,0.61736128,0.207371653952,0.20741728,0.3359739049394222,0.015478901492537313,8.686746987951807,0.3207451411320754,5.811638519570267,4.682591186532986,19.311155523646907,29.156922711152305,0.7937969061669896,0.0,0.7937969061669896,0.0,7.692307692307691e-05,1.0268346111719604,1.0,0.0,7.49128203766154e-05,0.9999999981818183,32.85887166006683,89.07813206466056
replay-only,edf,,7,32.0,1.0,0.32,SAFE,True,,264.75951807228915,265.9277108433735,0.61736128,0.1975556096,0.19842728,0.3214119291705499,0.014808005970149253,8.310240963855422,0.3186849811320755,5.734683168624125,4.654551756083917,18.839156435532324,29.178826601660706,0.7940773004714804,0.0,0.7940773004714804,0.0,7.692307692307691e-05,1.0268346111719604,1.0,0.0,7.49128203766154e-05,0.9999999981818183,32.85887166006683,65.6777375057302
replay-only,edf,,7,32.0,1.0,0.33,SAFE,True,,273.0332530120482,277.9759036144578,0.61736128,0.20372922240000002,0.20741728,0.3359739049394222,0.015478901492537313,8.686746987951807,0.319980679245283,5.910345554354866,4.682591186532986,20.619108394042343,31.347371112421712,0.7937969061669896,0.0,0.7937969061669896,0.0,7.692307692307691e-05,1.1124041621029575,1.0,0.0,7.49128203766154e-05,0.9999999981818183,35.597288742850196,86.50080843123911
replay-only,edf,,7,32.0,1.0,0.34,UNSAFE,False,absolute_deadline_miss,281.30698795180723,281.30698795180723,0.61736128,0.2099028352,0.2099028352,0.34,0.015664390686567164,8.790843373493976,0.42264150943396156,6.823763521460601,6.196720430782712,15.16996280955991,28.477858071203226,1.2014927455118376,0.20089285714285715,1.2014927455118376,0.20089285714285715,7.692307692307691e-05,1.0268346111719604,1.0,0.0,7.49128203766154e-05,0.9999999981818183,32.85887166006683,91.01551449615758
replay-only,edf,,7,32.0,1.0,0.35,UNSAFE,False,absolute_deadline_miss,289.5807228915662,289.6346987951807,0.61736128,0.21607644799999998,0.2161167232,0.3500652376514446,0.01612811367164179,9.051084337349398,0.675707547169809,10.014791916199844,9.813806958712613,18.567717144911953,28.477791062656216,4.797549700604937,0.8467966573816156,4.797549700604937,0.8467966573816156,0.00010329538461538462,1.0268346111719604,1.0,0.0,9.936804860634279e-05,0.9999999981818183,32.85887166006683,96.26202560750286
replay-only,edf,,7,32.0,1.0,0.36,INFEASIBLE,False,target_not_met,297.85445783132525,293.6533823002781,0.61736128,0.22225006079999998,0.2191153442709985,0.35492239531283615,0.01635189136350735,9.319036144578314,0.7044984230110158,10.59589124553006,10.346556137244924,19.579940584123346,28.47775468658784,5.07934597661808,0.8333333333333334,5.07934597661808,0.8333333333333334,0.0001306676923076923,1.162842278203724,1.0,0.0,0.00011236923056492309,0.9999999981818183,37.21095920405763,
replay-only,edf,,7,32.0,1.0,0.3459,UNSAFE,False,absolute_deadline_miss,286.18849156626504,286.24192771084336,0.61736128,0.213545266752,0.2135851392,0.3459645852749301,0.015939189492537312,8.945060240963855,0.5719504716981121,8.651027503189743,8.327717144911954,15.693675523882382,28.41332913852231,3.3324894596410815,0.6743421052631579,3.3324894596410815,0.6743421052631579,9.246461538461539e-05,1.0268346111719604,1.0,0.0,8.853900245249677e-05,0.9999999981818183,32.85887166006683,93.95975928743465
state-only,edf,,7,32.0,1.0,0.5,INFEASIBLE,False,target_not_met,413.6867469879518,304.0135506879971,0.61736128,0.30868064,0.2268457911168628,0.36744415055777846,0.016928790381855432,nan,0.20475577802556957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9999999984615384,0.0,nan,
state-only,edf,,7,32.0,1.0,0.25,SAFE,True,,206.8433734939759,219.18072289156626,0.61736128,0.15434032,0.16354608,0.2649114631873253,0.012204931343283583,6.849397590361446,0.19714716981132074,8.056023521367523,7.855581866666668,14.774536664615386,21.90793846153842,0.4773776672820514,0.0,0.4773776672820514,0.0,0.8644230769230766,0.0,0.0,1.0,0.7759061538461536,0.0,27.661538461538452,31.178705392757024
state-only,edf,,7,32.0,1.0,0.375,INFEASIBLE,False,target_not_met,310.26506024096386,304.0135506879971,0.61736128,0.23151048000000002,0.2268457911168628,0.36744415055777846,0.016928790381855432,9.86144578313253,0.20475577802556957,8.852053232964794,8.157719630769233,16.596923076923076,33.19384615384615,0.4763705414017095,0.0,0.4763705414017095,0.0,1.1252099145299146,0.0,0.0,1.0,0.9999999984615384,0.0,36.00671726495727,
state-only,edf,,7,32.0,1.0,0.3125,SAFE,True,,258.55421686746985,267.3734939759036,0.61736128,0.1929254,0.19950608,0.32315936626281455,0.01488851343283582,8.355421686746988,0.20119622641509435,8.370777934339806,8.00665074871795,15.06156754051282,27.329599999999978,0.47687410434188043,0.0,0.47687410434188043,0.0,1.037307692307692,0.0,0.0,1.0,0.9999999984615384,0.0,33.193846153846145,64.38540004620285
state-only,edf,,7,32.0,1.0,0.3438,SAFE,True,,284.4510072289156,291.4698795180723,0.61736128,0.21224880806399998,0.21748608,0.3522833178005592,0.01623030447761194,9.108433734939759,0.20322399396226412,8.600621158594494,8.08218518974359,16.07541087179486,32.806584615384565,0.47662232287179496,0.0,0.47662232287179496,0.0,1.0373076923076923,0.0,0.0,1.0,0.9999999984615384,0.0,33.19384615384615,81.69389998775864
state-only,edf,,7,32.0,1.0,0.3594,SAFE,True,,297.35803373493974,315.56626506024094,0.61736128,0.22187964403199997,0.23546608,0.3814072693383038,0.01757209552238806,9.86144578313253,0.20423463849056603,8.852053232964794,8.157719630769233,16.596923076923076,33.19384615384615,0.4763705414017095,0.0,0.4763705414017095,0.0,1.1252099145299146,0.0,0.0,1.0,0.9999999984615384,0.0,36.00671726495727,104.0312361714501
state-only,edf,,7,32.0,1.0,0.3672,SAFE,True,,303.81154698795183,315.56626506024094,0.61736128,0.22669506201600004,0.23546608,0.3814072693383038,0.01757209552238806,9.86144578313253,0.20473996075471695,8.852053232964794,8.157719630769233,16.596923076923076,33.19384615384615,0.4763705414017095,0.0,0.4763705414017095,0.0,1.1252099145299146,0.0,0.0,1.0,0.9999999984615384,0.0,36.00671726495727,111.16446710154453
state-only,edf,,7,32.0,1.0,0.35,SAFE,True,,289.5807228915662,291.4698795180723,0.61736128,0.21607644799999998,0.21748608,0.3522833178005592,0.01623030447761194,9.108433734939759,0.20362566037735846,8.600621158594494,8.08218518974359,16.07541087179486,32.806584615384565,0.47662232287179496,0.0,0.47662232287179496,0.0,1.0373076923076923,0.0,0.0,1.0,0.9999999984615384,0.0,33.19384615384615,98.87253998174154
state-only,edf,,7,32.0,1.0,0.36,SAFE,True,,297.85445783132525,315.56626506024094,0.61736128,0.22225006079999998,0.23546608,0.3814072693383038,0.01757209552238806,9.86144578313253,0.20427350943396225,8.852053232964794,8.157719630769233,16.596923076923076,33.19384615384615,0.4763705414017095,0.0,0.4763705414017095,0.0,1.1252099145299146,0.0,0.0,1.0,0.9999999984615384,0.0,36.00671726495727,104.38862324224914
state-only,edf,,7,32.0,1.0,0.37,INFEASIBLE,False,target_not_met,306.1281927710843,304.0135506879971,0.61736128,0.22842367359999996,0.2268457911168628,0.36744415055777846,0.016928790381855432,9.86144578313253,0.20475577802556957,8.852053232964794,8.157719630769233,16.596923076923076,33.19384615384615,0.4763705414017095,0.0,0.4763705414017095,0.0,1.1252099145299146,0.0,0.0,1.0,0.9999999984615384,0.0,36.00671726495727,
state-only,edf,,7,32.0,1.0,0.38,INFEASIBLE,False,target_not_met,314.4019277108434,304.0135506879971,0.61736128,0.23459728640000002,0.2268457911168628,0.36744415055777846,0.016928790381855432,9.86144578313253,0.20475577802556957,8.852053232964794,8.157719630769233,16.596923076923076,33.19384615384615,0.4763705414017095,0.0,0.4763705414017095,0.0,1.1252099145299146,0.0,0.0,1.0,0.9999999984615384,0.0,36.00671726495727,
state-only,edf,,7,32.0,1.0,0.39,INFEASIBLE,False,target_not_met,322.6756626506024,304.0135506879971,0.61736128,0.2407708992,0.2268457911168628,0.36744415055777846,0.016928790381855432,10.614457831325302,0.20475577802556957,9.123635965811967,8.233254071794875,19.639692307692286,35.753558864957256,0.47611875993162406,0.0,0.47611875993162406,0.0,1.2101923076923073,0.0,0.0,1.0,0.9999999984615384,0.0,38.726153846153835,
state-only,edf,,7,32.0,1.0,0.3772,INFEASIBLE,False,target_not_met,312.0852819277108,304.0135506879971,0.61736128,0.23286867481599996,0.2268457911168628,0.36744415055777846,0.016928790381855432,9.86144578313253,0.20475577802556957,8.852053232964794,8.157719630769233,16.596923076923076,33.19384615384615,0.4763705414017095,0.0,0.4763705414017095,0.0,1.1252099145299146,0.0,0.0,1.0,0.9999999984615384,0.0,36.00671726495727,
deadline-penalty-rounded,edf,,7,40.0,1.0,0.5,SAFE,True,,413.6867469879518,413.744578313253,0.61736128,0.30868064,0.308723792,0.5000698974836906,0.023039088955223882,10.343614457831325,0.5093698198142409,6.379391761552415,5.38357694775971,14.900438602393166,31.20762854146212,0.7839831055098155,0.0,0.7839831055098155,0.0,0.4184880147692307,0.9338006571741511,0.5859851838046871,0.41401481619531283,0.42960670153539493,0.9233301748066352,37.42887717234925,52.85681008571054
deadline-penalty-rounded,edf,,7,40.0,1.0,0.75,UNSAFE,False,absolute_deadline_miss,620.5301204819277,620.5609638554217,0.61736128,0.46302096000000004,0.4630439744,0.7500372786579684,0.03455552047761194,15.514024096385544,0.5624321732059305,6.321467432992128,4.738668297003773,17.478561572724452,35.03092564226136,2.550187599684706,0.1890547263681592,2.550187599684706,0.1890547263681592,0.9682088270769228,0.985761226725082,0.4914822500279575,0.5085177499720424,0.9857316769678801,0.9824149586297839,39.43061317156738,118.57190413482151
deadline-penalty-rounded,edf,,7,40.0,1.0,0.625,SAFE,True,,517.1084337349397,517.1624096385542,0.61736128,0.3858508,0.3858910752,0.6250652376514446,0.02879784143283582,12.929060240963855,0.5183640315896041,6.460606027753546,5.27944305571676,15.868932737230622,33.50357395411769,0.8582875961998484,0.0,0.8582875961998484,0.0,0.9752619815384612,0.9366046002190579,0.48049411431425615,0.519505885685744,0.9575365944645174,0.9753489924455954,39.01047926153845,71.45988055630313
deadline-penalty-rounded,edf,,7,40.0,1.0,0.6875,UNSAFE,False,absolute_deadline_miss,568.8192771084337,568.8520481927711,0.61736128,0.42443588,0.4244603328,0.6875396085740915,0.03167614423880597,14.221301204819278,0.5244792480471602,7.114265153084414,5.944365556741091,18.881167460337995,34.38045341600576,0.9527804768132109,0.02040816326530612,0.9527804768132109,0.02040816326530612,0.8298954633846151,0.9871631982475355,0.5222777981104197,0.4777222018895802,0.9823631498857793,0.981703487832206,39.61945347515713,91.85443006536104
deadline-penalty-rounded,edf,,7,40.0,1.0,0.6562,SAFE,True,,542.9224867469879,542.9243373493977,0.61736128,0.405112471936,0.4051138528,0.6562022367194782,0.030232377074626865,13.57310843373494,0.5222233910625912,6.909897834177293,5.60502625311203,18.686559951290477,33.33252837629514,0.8173500277442075,0.0,0.8173500277442075,0.0,0.9717299692307689,0.9323986856516976,0.5066218816795791,0.493378118320421,0.9709672204135609,0.9815926526360237,38.869198769230756,80.19710048788596
deadline-penalty-rounded,edf,,7,40.0,1.0,0.6719,SAFE,True,,555.9122506024097,555.9595180722893,0.61736128,0.41480504403200014,0.4148403136,0.6719571295433366,0.030958232358208954,13.898987951807232,0.5234686081070209,6.952507383007321,5.6639712522504,18.824511588337998,34.788840068026836,0.8686621854660037,0.0,0.8686621854660037,0.0,0.9681908676923074,0.9871631982475355,0.5184116725149444,0.4815883274850557,0.9819803901768915,0.9817027535817484,39.61945347515713,85.77695342831953
deadline-penalty-rounded,edf,,7,40.0,1.0,0.6797,SAFE,True,,562.3657638554216,562.3749397590361,0.61736128,0.41962046201599995,0.4196273088,0.6797110904007456,0.03131547080597015,14.059373493975903,0.5239739278524833,7.18454677028311,5.776128974046676,19.809806688347795,35.1438702151824,0.8243598853564749,0.0,0.8243598853564749,0.0,0.8298918399999998,0.985761226725082,0.5242345714559938,0.4757654285440061,0.9821447592205781,0.9817027947439388,39.525031222849435,88.80461698222265
deadline-penalty-rounded,edf,,7,40.0,1.0,0.66,SAFE,True,,546.0665060240964,546.0896385542169,0.61736128,0.40745844480000004,0.4074757056,0.6600279589934763,0.03040863474626866,13.652240963855423,0.5226976627235982,7.049668436998765,5.564381691623932,21.12415499064783,35.40673987564244,0.7884694143816663,0.0,0.7884694143816663,0.0,0.9681782646153844,0.985761226725082,0.5100464551474845,0.4899535448525155,0.9722935193766263,0.9817017017432634,39.525031222849435,81.29111666126563
deadline-penalty-rounded,edf,,7,40.0,1.0,0.67,SAFE,True,,554.3402409638554,554.3556626506024,0.61736128,0.4136320576,0.4136435648,0.6700186393289842,0.030868922746268658,13.858891566265061,0.5233455137497047,7.081582079770595,5.607892391352262,20.247922789114472,35.231493435335786,0.8030499182151823,0.0,0.8030499182151823,0.0,0.9681888196923074,0.985761226725082,0.5173521761506683,0.4826478238493317,0.9819442217339965,0.9817028810093437,39.525031222849435,85.04214965767689
deadline-penalty-rounded,edf,,7,40.0,1.0,0.68,SAFE,True,,562.6139759036145,562.621686746988,0.61736128,0.4198056704,0.419811424,0.6800093196644922,0.031329210746268654,14.0655421686747,0.5239933633413556,7.182992641814255,5.832207834944815,19.61224976778125,35.06594310675968,0.8400619664079535,0.0,0.8400619664079535,0.0,0.8298923126153843,0.985761226725082,0.5244432262043445,0.47555677379565536,0.9821521077667485,0.9817030206017818,39.525031222849435,88.92146599061131
deadline-penalty-rounded,edf,,7,40.0,1.0,0.69,SAFE,True,,570.8877108433734,570.926265060241,0.61736128,0.42597928319999995,0.4260080512,0.6900465983224605,0.0317916456119403,14.273156626506026,0.5246412148997341,7.07222777610146,5.7177545444375175,19.700277663156093,35.12438030909213,0.8352952632316116,0.0,0.8352952632316116,0.0,0.9681796824615383,0.985761226725082,0.48915480403014505,0.510845195969855,0.9824485026697266,0.9817032807251257,39.525031222849435,92.83787283253524
deadline-penalty-rounded,edf,,7,40.0,1.0,0.7,SAFE,True,,579.1614457831324,579.1922891566265,0.61736128,0.43215289599999995,0.4321759104,0.7000372786579684,0.0322519336119403,14.479807228915664,0.5252890660228257,7.04342566311943,5.645658958091012,19.393637644560236,34.96850118016475,0.8330521087956863,0.0,0.8330521087956863,0.0,0.9681897649230766,0.9871631982475355,0.4963388982080571,0.503661101791943,0.9829036724565821,0.9817044434800817,39.525035423875075,96.81122788859946
deadline-penalty-rounded,edf,,7,40.0,1.0,0.25,SAFE,True,,206.8433734939759,206.8665060240964,0.61736128,0.15434032,0.1543575808,0.25002795899347624,0.011519222447761194,5.17166265060241,0.20561509444162548,6.617856109595221,6.244200062905985,14.681397125470086,17.08215096991937,0.47427301597720806,0.0,0.47427301597720806,0.0,0.3808244447179488,0.4451259583789704,0.5216937527955867,0.4783062472044132,0.37767220431184617,0.491566265996864,18.822024886198783,24.87149793228846
deadline-penalty-rounded,edf,,7,40.0,1.0,0.71,UNSAFE,False,absolute_deadline_miss,587.4351807228915,589.6790361445783,0.61736128,0.4383265088,0.4400008064,0.7127120223671948,0.032835881074626865,14.741975903614456,0.5259369236260553,7.218824770811633,5.97240498719016,15.692204830769077,33.43802749026525,2.1884806973190654,0.37916666666666665,2.1884806973190654,0.37916666666666665,0.971744305230769,0.988565169769989,0.5036221460888668,0.49637785391113315,0.9836911568089614,0.9817051606788987,39.90271183002892,100.88305224950847
online-queue-greedy,edf,,7,40.0,1.0,0.5,INFEASIBLE,False,target_not_met,413.6867469879518,274.3826506024096,0.61736128,0.30868064,0.2047361024,0.3316309412861137,0.0152788136119403,6.8595662650602405,0.909433962264151,6.589260246034449,3.8485879769588376,24.327625133132695,38.580886399394394,1.06989996482759,0.07261410788381743,1.06989996482759,0.07261410788381743,0.9351015362735045,0.9631544359255203,0.5130395683453238,0.4869604316546763,0.9351015362735042,0.9631544359255203,49.56153377134459,
online-queue-greedy,edf,,7,40.0,1.0,0.25,UNSAFE,False,absolute_deadline_miss,206.8433734939759,207.26746987951805,0.61736128,0.15434032,0.154656768,0.2505125815470643,0.011541549850746268,5.1816867469879515,0.8773584905660378,5.4777151399245225,3.653259364884433,16.172234699487174,25.812632838474016,1.0827210962051275,0.07526881720430108,1.0827210962051275,0.07526881720430108,0.7336494736410257,0.7430449069003286,0.43154761904761907,0.5684523809523809,0.7336494736410256,0.7430449069003286,30.281959783422362,100.0873468598784
online-queue-greedy,edf,,7,40.0,1.0,0.125,UNSAFE,False,absolute_deadline_miss,103.42168674698794,103.63373493975902,0.61736128,0.07717016,0.077328384,0.12525629077353215,0.005770774925373134,2.5908433734939758,0.7641509433962265,3.7299603510383657,2.812076451412363,10.526126789411967,12.268614787282049,1.1175837239086686,0.08641975308641975,1.1175837239086686,0.08641975308641975,0.31819660471794875,0.2719824753559693,0.43452380952380953,0.5654761904761905,0.3181966047179487,0.2719824753559693,12.72786418871795,43.2361765226877
online-queue-greedy,edf,,7,40.0,1.0,0.0625,UNSAFE,False,absolute_deadline_miss,51.71084337349397,52.31036144578313,0.61736128,0.03858508,0.0390324224,0.06322460391425909,0.002912867343283582,1.3077590361445783,0.6660377358490566,2.800581360764687,2.1717370092307693,6.46253983326754,6.969518299863646,1.133101056,0.09915014164305949,1.133101056,0.09915014164305949,0.18601133292307695,0.15982475355969333,0.6721698113207547,0.3278301886792453,0.18601133292307692,0.15982475355969333,7.440453316923078,27.598591214085236
online-queue-greedy,edf,,7,40.0,1.0,0.0312,UNSAFE,False,absolute_deadline_miss,25.81405301204819,25.908433734939756,0.61736128,0.019261671936,0.019332096,0.03131407269338304,0.0014426937313432836,0.6477108433734939,0.4811320754716981,1.7151440590786264,1.5108106502564103,3.8856399586688006,4.210918855607673,1.1850072484102563,0.13725490196078433,1.1850072484102563,0.13725490196078433,0.10543818174358974,0.09393209200438117,0.6714285714285714,0.32857142857142857,0.10543818174358974,0.09393209200438116,4.317447187584464,17.377365162356917
online-queue-greedy,edf,,7,40.0,1.0,0.0156,UNSAFE,False,absolute_deadline_miss,12.907026506024096,13.077590361445782,0.61736128,0.009630835968,0.0097581056,0.015806150978564772,0.0007282168358208955,0.3269397590361446,0.38301886792452833,1.2424241817361295,1.1960824123076923,2.51164073353846,2.7464297254442775,1.205522206994355,0.1724137931034483,1.205522206994355,0.1724137931034483,0.06766928082051281,0.06028477546549836,0.5754716981132076,0.4245283018867924,0.06766928082051282,0.060284775465498354,2.8593968042328757,12.169294995033308
online-queue-greedy,edf,,7,40.0,1.0,0.0078,SAFE,True,,6.453513253012048,6.47710843373494,0.61736128,0.004815417984,0.004833024,0.007828518173345761,0.0003606734328358209,0.16192771084337348,0.19811320754716982,0.6574523735058837,0.629518090940171,1.2868072256881324,1.415074933278632,0.6434036128440662,0.0,0.6434036128440662,0.0,0.03540992,0.03224534501642935,0.5523809523809524,0.44761904761904764,0.03540992,0.03224534501642935,1.4163968,7.806019053178396
online-queue-greedy,edf,,7,40.0,1.0,0.0,SAFE,True,,0.0,0.0,0.61736128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0858597505442242
online-queue-greedy,edf,,7,40.0,1.0,0.01,SAFE,True,,8.273734939759036,8.327710843373493,0.61736128,0.0061736128,0.006213888,0.010065237651444549,0.00046372298507462687,0.20819277108433734,0.25471698113207547,0.8366520266413533,0.8183709976068376,1.6555439655384614,1.8147956893538462,0.8277719827692307,0.0,0.8277719827692307,0.0,0.046032896,0.040657174151150055,0.548148148148148,0.4518518518518519,0.046032896000000004,0.040657174151150055,1.8413158399999998,9.163175316139489
online-queue-greedy,edf,,7,40.0,1.0,0.02,UNSAFE,False,absolute_deadline_miss,16.547469879518072,16.77879518072289,0.61736128,0.0123472256,0.0125198336,0.02027958993476235,0.0009343159402985075,0.4194698795180723,0.41132075471698115,1.367546683125953,1.289817301511875,2.96052202102403,3.2078938549587663,1.2042119370631617,0.16055045871559634,1.2042119370631617,0.16055045871559634,0.08144313107692307,0.07150054764512596,0.6102941176470589,0.3897058823529412,0.08144313107692308,0.07150054764512595,3.257725243076923,13.828439204894721
online-queue-greedy,edf,,7,40.0,1.0,0.03,UNSAFE,False,absolute_deadline_miss,24.821204819277106,24.921445783132526,0.61736128,0.0185208384,0.0185956352,0.030121155638397016,0.0013877339701492538,0.6230361445783131,0.47358490566037736,1.6755999367820742,1.4580566848900498,3.8171166935400347,4.121171174440981,1.1881543767521368,0.1394422310756972,1.1881543767521368,0.1394422310756972,0.1038651076923077,0.09393209200438117,0.6683168316831684,0.3316831683168317,0.1038651076923077,0.09393209200438116,4.205289465788188,17.04483837152211
least-loaded-destination,edf,,7,40.0,1.0,0.5,INFEASIBLE,False,target_not_met,413.6867469879518,270.4346987951807,0.61736128,0.30868064,0.2017902592,0.3268592730661696,0.01505897456716418,6.760867469879517,0.9075471698113208,8.851387813836896,6.895964468865111,26.69180236590783,41.187845126010494,2.6437054358974357,0.288981288981289,2.6437054358974357,0.288981288981289,0.9558744177777779,0.9813800657174152,0.5364963503649635,0.4635036496350365,0.9558744177777777,0.981380065717415,45.3609144810043,
least-loaded-destination,edf,,7,40.0,1.0,0.25,UNSAFE,False,absolute_deadline_miss,206.8433734939759,207.26746987951805,0.61736128,0.15434032,0.154656768,0.2505125815470643,0.011541549850746268,5.1816867469879515,0.8773584905660378,7.82074503437412,6.671649025272559,18.064943786666664,28.18573055393489,2.643705435897436,0.2989247311827957,2.643705435897436,0.2989247311827957,0.7544313173333335,0.6224753559693319,0.4714285714285714,0.5285714285714286,0.7544313173333334,0.6224753559693319,31.00472609108097,107.32200747220118
least-loaded-destination,edf,,7,40.0,1.0,0.125,UNSAFE,False,absolute_deadline_miss,103.42168674698794,103.63373493975902,0.61736128,0.07717016,0.077328384,0.12525629077353215,0.005770774925373134,2.5908433734939758,0.7641509433962265,6.101153474614597,5.916864547008547,13.054569648317688,14.808803332275403,2.690914461538462,0.3432098765432099,2.690914461538462,0.3432098765432099,0.35785645729914534,0.24113910186199342,0.45714285714285713,0.5428571428571428,0.3578564572991453,0.24113910186199342,15.751275926787429,48.41428645717167
least-loaded-destination,edf,,7,40.0,1.0,0.0625,UNSAFE,False,absolute_deadline_miss,51.71084337349397,52.31036144578313,0.61736128,0.03858508,0.0390324224,0.06322460391425909,0.002912867343283582,1.3077590361445783,0.6660377358490566,5.138761440480566,5.287410871794872,9.48612227822709,10.112538700769566,2.7381234871794873,0.3937677053824363,2.7381234871794873,0.3937677053824363,0.25210151822222227,0.10654983570646222,0.5660377358490566,0.4339622641509434,0.25210151822222227,0.10654983570646222,10.367705280566181,30.082250662590162
least-loaded-destination,edf,,7,40.0,1.0,0.0312,UNSAFE,False,absolute_deadline_miss,25.81405301204819,25.908433734939756,0.61736128,0.019261671936,0.019332096,0.03131407269338304,0.0014426937313432836,0.6477108433734939,0.4811320754716981,3.7900620844390356,3.8396674188034186,6.959940985798973,7.466082592550184,2.8325415384615384,0.5254901960784314,2.8325415384615384,0.5254901960784314,0.18411716047863247,0.039255202628696605,0.41904761904761906,0.580952380952381,0.18411716047863247,0.039255202628696605,7.675919957455557,20.47920572117163
least-loaded-destination,edf,,7,40.0,1.0,0.0156,UNSAFE,False,absolute_deadline_miss,12.907026506024096,13.077590361445782,0.61736128,0.009630835968,0.0097581056,0.015806150978564772,0.0007282168358208955,0.3269397590361446,0.38301886792452833,3.0715860723883313,3.0843230085470084,5.787826543589743,6.042755282051282,2.8781769299145297,0.6600985221674877,2.8781769299145297,0.6600985221674877,0.15342933333333336,0.0028039430449069004,0.03773584905660377,0.9622641509433962,0.15342933333333333,0.0028039430449069004,6.137173333333334,15.467845034056865
least-loaded-destination,edf,,7,40.0,1.0,0.0078,UNSAFE,False,absolute_deadline_miss,6.453513253012048,6.47710843373494,0.61736128,0.004815417984,0.004833024,0.007828518173345761,0.0003606734328358209,0.16192771084337348,0.19811320754716982,2.8816988730972732,2.8325415384615384,5.778384738461538,6.040237467350426,2.889192369230769,0.6285714285714286,2.889192369230769,0.6285714285714286,0.15264251623931624,0.0,0.0,1.0,0.15264251623931624,0.0,6.10570064957265,7.730235836530825
least-loaded-destination,edf,,7,40.0,1.0,0.0,SAFE,True,,0.0,0.0,0.61736128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0858597505442242
least-loaded-destination,edf,,7,40.0,1.0,0.01,UNSAFE,False,absolute_deadline_miss,8.273734939759036,8.327710843373493,0.61736128,0.0061736128,0.006213888,0.010065237651444549,0.00046372298507462687,0.20819277108433734,0.25471698113207547,2.7343933913263694,2.5807600683760685,5.6839666871794865,6.021353857094017,2.8419833435897432,0.6148148148148148,2.8419833435897432,0.6148148148148148,0.15264251623931624,0.0,0.0,1.0,0.15264251623931624,0.0,6.10570064957265,9.646301585287032
least-loaded-destination,edf,,7,40.0,1.0,0.02,UNSAFE,False,absolute_deadline_miss,16.547469879518072,16.77879518072289,0.61736128,0.0123472256,0.0125198336,0.02027958993476235,0.0009343159402985075,0.4194698795180723,0.41132075471698115,3.280976206429121,3.2888954529914534,6.0427552820512815,6.514899038523077,2.8663746735042728,0.6146788990825688,2.8663746735042728,0.6146788990825688,0.16287255630769232,0.012617743702081052,0.20588235294117646,0.7941176470588235,0.16287255630769232,0.012617743702081052,6.6418956844935,17.054848023478684
replay-only,edf,,7,40.0,1.0,0.5,INFEASIBLE,False,target_not_met,413.6867469879518,343.0963851221687,0.61736128,0.30868064,0.25600822968660863,0.4146813834625467,0.019105091767657362,10.362602409638555,0.7433312793015762,18.130503106602962,12.281276838230685,68.61810049650009,84.69703149321424,4.979805998523885,0.8485523385300668,4.979805998523885,0.8485523385300668,0.00024922584615384615,2.2179189485213584,1.0,0.0,0.00011236923056492309,0.9999999981818183,88.71676424239278,
replay-only,edf,,7,40.0,1.0,0.25,SAFE,True,,206.8433734939759,216.86746987951807,0.61736128,0.15434032,0.16182,0.2621155638397018,0.012076119402985074,5.421686746987952,0.03239245283018868,20.8106788889825,20.8106788889825,37.568619743308886,39.05821448591568,0.31307183119424076,0.0,0.31307183119424076,0.0,7.384615384615383e-05,0.985761226725082,1.0,0.0,7.043282051282051e-05,0.940197152245345,39.43061317156738,26.588800786420272
replay-only,edf,,7,40.0,1.0,0.375,UNSAFE,False,absolute_deadline_miss,310.26506024096386,314.4096385542169,0.61736128,0.23151048000000002,0.23460304,0.38000931966449214,0.017507689552238807,7.860240963855422,0.6996754716981132,10.44944005687485,10.15028012410144,19.207016159150726,33.51604581121691,5.089159777275254,0.8490566037735849,5.089159777275254,0.8490566037735849,7.384615384615383e-05,0.985761226725082,1.0,0.0,7.49128203766154e-05,0.9999999981818183,39.43061317156738,74.91516583600152
