connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
cbc70fcfb5e4f954,kv,5573665330564647,5573665331255440,0,0
47ddee0471d3e442,api,5573665330781985,5573665331291680,0,0
