bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,246.01500000000001,20
0,0.0,5.0,1,sink,0,83.4375,20
1,5.0,10.0,0,source,5.65625323043163,237.32049999999998,20
1,5.0,10.0,1,sink,0,83.276,20
2,10.0,15.0,0,source,5.65625323043163,193.8385,20
2,10.0,15.0,1,sink,0,83.31899999999999,20
3,15.0,20.0,0,source,5.65625323043163,230.5175,20
3,15.0,20.0,1,sink,0,83.37599999999999,20
4,20.0,25.0,0,source,5.65625323043163,180.48899999999998,20
4,20.0,25.0,1,sink,0,83.3565,20
5,25.0,30.0,0,source,5.65625323043163,188.2505,20
5,25.0,30.0,1,sink,0,83.445,20
6,30.0,35.0,0,source,5.65625323043163,210.3505,20
6,30.0,35.0,1,sink,0,84.328,20
7,35.0,40.0,0,source,5.65625323043163,184.59300000000002,20
7,35.0,40.0,1,sink,0,83.17399999999999,20
8,40.0,45.0,0,source,5.65625323043163,194.30599999999998,20
8,40.0,45.0,1,sink,0,83.094,20
9,45.0,50.0,0,source,5.65625323043163,185.1785,20
9,45.0,50.0,1,sink,0,83.415,20
10,50.0,55.0,0,source,5.65625323043163,186.664,20
10,50.0,55.0,1,sink,0,83.10749999999999,20
11,55.0,60.0,0,source,5.65625323043163,178.3535,20
11,55.0,60.0,1,sink,0,83.1345,20
12,60.0,65.0,0,source,5.65625323043163,171.55650000000006,20
12,60.0,65.0,1,sink,0,114.5395,20
13,65.0,70.0,0,source,1.7948440625555797,150.0535,20
13,65.0,70.0,1,sink,3.86140916787605,150.89900000000006,20
14,70.0,75.0,0,source,1.7768820762579036,117.59650000000002,20
14,70.0,75.0,1,sink,3.879371154173726,116.14000000000001,20
15,75.0,80.0,0,source,1.7768820762579036,144.55900000000003,20
15,75.0,80.0,1,sink,3.879371154173726,157.079,20
16,80.0,85.0,0,source,1.7768820762579036,137.83,19
16,80.0,85.0,1,sink,3.879371154173726,108.15263157894738,19
17,85.0,90.0,0,source,1.0268820762579045,114.8335,20
17,85.0,90.0,1,sink,4.629371154173725,84.5805,20
18,90.0,95.0,0,source,1.0268820762579045,123.55049999999999,20
18,90.0,95.0,1,sink,4.629371154173725,157.829,20
19,95.0,100.0,0,source,0.6954120350365569,98.9525,20
19,95.0,100.0,1,sink,4.960841195395073,119.50500000000002,20
20,100.0,105.0,0,source,0.6879120350365575,107.0595,20
20,100.0,105.0,1,sink,4.968341195395072,172.959,20
21,105.0,110.0,0,source,0.6804120350365572,87.95900000000002,20
21,105.0,110.0,1,sink,4.9758411953950725,180.907,20
22,110.0,115.0,0,source,8.881784197001252e-16,87.804,20
22,110.0,115.0,1,sink,5.656253230431629,142.27700000000002,20
23,115.0,120.0,0,source,8.881784197001252e-16,87.787,20
23,115.0,120.0,1,sink,5.656253230431629,99.40950000000001,20
24,120.0,125.0,0,source,8.881784197001252e-16,88.86650000000002,20
24,120.0,125.0,1,sink,5.656253230431629,155.58350000000002,20
25,125.0,130.0,0,source,8.881784197001252e-16,88.62049999999999,20
25,125.0,130.0,1,sink,5.656253230431629,153.91699999999997,20
26,130.0,135.0,0,source,8.881784197001252e-16,88.347,20
26,130.0,135.0,1,sink,5.656253230431629,177.715,20
27,135.0,140.0,0,source,8.881784197001252e-16,88.35149999999999,20
27,135.0,140.0,1,sink,5.656253230431629,174.1705,20
28,140.0,144.3547899723053,0,source,8.881784197001252e-16,88.26882352941176,17
28,140.0,144.3547899723053,1,sink,5.656253230431629,162.21294117647062,17
