monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5566786225228331,1784181516580210594,0,87.72,0,75261,1
5566786225228331,1784181516580210594,1,82.21,0,74059,1
5566786504515989,1784181516859498302,0,87.72,0,75261,1
5566786504515989,1784181516859498302,1,82.21,0,74059,1
5566786798403146,1784181517153385209,0,87.72,0,75261,1
5566786798403146,1784181517153385209,1,82.21,0,74059,1
5566787081405850,1784181517436387853,0,357.22,17,75261,1
5566787081405850,1784181517436387853,1,82.21,0,74059,1
5566787375543674,1784181517730525467,0,369.58,100,75261,1
5566787375543674,1784181517730525467,1,82.46,0,74059,1
5566787653882483,1784181518008864336,0,390.80,100,75261,1
5566787653882483,1784181518008864336,1,82.21,0,74059,1
5566787934945649,1784181518289927532,0,367.13,100,75261,1
5566787934945649,1784181518289927532,1,82.54,0,74059,1
5566788215286935,1784181518570268758,0,357.44,100,75261,1
5566788215286935,1784181518570268758,1,82.21,0,74059,1
5566788492207550,1784181518847189443,0,351.08,100,75261,1
5566788492207550,1784181518847189443,1,82.54,0,74059,1
5566788779976468,1784181519134958471,0,337.15,100,75261,1
5566788779976468,1784181519134958471,1,82.54,0,74059,1
5566789058171728,1784181519413153571,0,140.82,36,75261,1
5566789058171728,1784181519413153571,1,82.21,0,74059,1
5566789334267553,1784181519689249396,0,135.04,36,75261,1
5566789334267553,1784181519689249396,1,82.63,0,74059,1
5566789688378417,1784181520043360490,0,90.72,29,75261,1
5566789688378417,1784181520043360490,1,82.21,0,74059,1
5566789993076447,1784181520348059840,0,88.92,0,75261,1
5566789993076447,1784181520348059840,1,82.54,0,74059,1
5566790304717917,1784181520659699680,0,88.59,0,75261,1
5566790304717917,1784181520659699680,1,82.21,0,74059,1
5566790621192630,1784181520976174313,0,88.59,0,75261,1
5566790621192630,1784181520976174313,1,82.21,0,74059,1
5566790904191574,1784181521259173327,0,381.65,51,75261,1
5566790904191574,1784181521259173327,1,82.54,0,74059,1
5566791185132422,1784181521540114255,0,372.68,100,75261,1
5566791185132422,1784181521540114255,1,82.21,0,74059,1
5566791497203037,1784181521852184540,0,414.08,100,75261,1
5566791497203037,1784181521852184540,1,82.21,0,74059,1
5566791772943276,1784181522127925289,0,342.67,96,75261,1
5566791772943276,1784181522127925289,1,82.54,0,74059,1
5566792052921905,1784181522407903888,0,353.20,100,75261,1
5566792052921905,1784181522407903888,1,82.21,0,74059,1
5566792333113362,1784181522688095575,0,368.70,100,75261,1
5566792333113362,1784181522688095575,1,82.21,0,74059,1
5566792612786675,1784181522967768848,0,334.18,100,75261,1
5566792612786675,1784181522967768848,1,82.21,0,74059,1
5566792894712722,1784181523249694885,0,398.36,100,75261,1
5566792894712722,1784181523249694885,1,82.21,0,74059,1
5566793174654561,1784181523529636794,0,123.54,100,75261,1
5566793174654561,1784181523529636794,1,82.54,0,74059,1
5566793454623471,1784181523809605484,0,146.60,35,75261,1
5566793454623471,1784181523809605484,1,82.54,0,74059,1
5566793735250393,1784181524090232536,0,146.93,38,75261,1
5566793735250393,1784181524090232536,1,82.54,0,74059,1
5566794017067791,1784181524372049714,0,139.29,38,75261,1
5566794017067791,1784181524372049714,1,82.54,0,74059,1
5566794318460460,1784181524673442363,0,89.85,19,75261,1
5566794318460460,1784181524673442363,1,82.21,0,74059,1
5566794642882130,1784181524997863763,0,89.85,0,75261,1
5566794642882130,1784181524997863763,1,82.21,0,74059,1
5566794962715354,1784181525317696877,0,88.92,0,75261,1
5566794962715354,1784181525317696877,1,82.54,0,74059,1
5566795289090442,1784181525644072155,0,88.92,0,75261,1
5566795289090442,1784181525644072155,1,82.54,0,74059,1
5566795634669275,1784181525989651238,0,352.93,33,75261,1
5566795634669275,1784181525989651238,1,82.12,0,74059,1
5566795913222151,1784181526268204064,0,404.12,100,75261,1
5566795913222151,1784181526268204064,1,82.87,0,74059,1
5566796193714804,1784181526548696637,0,397.76,100,75261,1
5566796193714804,1784181526548696637,1,82.78,0,74059,1
5566796472339089,1784181526827320922,0,355.69,100,75261,1
5566796472339089,1784181526827320922,1,82.54,0,74059,1
5566796751127003,1784181527106108916,0,365.33,100,75261,1
5566796751127003,1784181527106108916,1,82.54,0,74059,1
5566797032657224,1784181527387639057,0,385.63,100,75261,1
5566797032657224,1784181527387639057,1,82.46,0,74059,1
5566797312177449,1784181527667159382,0,392.59,100,75261,1
5566797312177449,1784181527667159382,1,82.54,0,74059,1
5566797649282971,1784181528004265114,0,141.42,45,75261,1
5566797649282971,1784181528004265114,1,82.54,0,74059,1
5566797944981967,1784181528299963940,0,141.75,37,75261,1
5566797944981967,1784181528299963940,1,82.21,0,74059,1
5566798247739170,1784181528602720933,0,90.12,8,75261,1
5566798247739170,1784181528602720933,1,82.54,0,74059,1
5566798561244268,1784181528916225711,0,90.12,0,75261,1
5566798561244268,1784181528916225711,1,82.54,0,74059,1
5566798877830820,1784181529232812273,0,89.52,0,75261,1
5566798877830820,1784181529232812273,1,82.54,0,74059,1
5566799164652129,1784181529519634022,0,353.30,12,75261,1
5566799164652129,1784181529519634022,1,82.54,0,74059,1
5566799451974793,1784181529806956706,0,398.36,100,75261,1
5566799451974793,1784181529806956706,1,82.54,0,74059,1
5566799730983173,1784181530085965086,0,365.60,100,75261,1
5566799730983173,1784181530085965086,1,82.46,0,74059,1
5566800015746667,1784181530370728680,0,343.52,99,75261,1
5566800015746667,1784181530370728680,1,82.54,0,74059,1
5566800294310103,1784181530649292016,0,355.09,100,75261,1
5566800294310103,1784181530649292016,1,82.54,0,74059,1
5566800572441324,1784181530927423267,0,365.60,100,75261,1
5566800572441324,1784181530927423267,1,82.54,0,74059,1
5566800852737280,1784181531207719183,0,377.14,100,75261,1
5566800852737280,1784181531207719183,1,82.54,0,74059,1
5566801132982306,1784181531487965079,0,367.83,100,75261,1
5566801132982306,1784181531487965079,1,82.46,0,74059,1
5566801412904426,1784181531767887119,0,141.42,37,75261,1
5566801412904426,1784181531767887119,1,82.54,0,74059,1
5566801690843499,1784181532045825972,0,124.14,44,75261,1
5566801690843499,1784181532045825972,1,82.63,0,74059,1
5566801971743708,1784181532326726471,0,140.55,36,75261,1
5566801971743708,1784181532326726471,1,82.54,0,74059,1
5566802251100295,1784181532606083908,0,139.62,37,75261,1
5566802251100295,1784181532606083908,1,82.87,0,74059,1
