timestamp,index,power_w,util_gpu,memory_mib
2026/07/10 14:57:02.252, 0, 88.32, 0, 74055
2026/07/10 14:57:02.255, 1, 85.68, 0, 74055
2026/07/10 14:57:02.505, 0, 88.32, 1, 74055
2026/07/10 14:57:02.505, 1, 85.68, 0, 74055
2026/07/10 14:57:02.756, 0, 88.32, 0, 74055
2026/07/10 14:57:02.756, 1, 85.68, 0, 74055
2026/07/10 14:57:03.006, 0, 355.32, 100, 74055
2026/07/10 14:57:03.006, 1, 85.86, 0, 74055
2026/07/10 14:57:03.256, 0, 362.24, 100, 74055
2026/07/10 14:57:03.256, 1, 85.59, 0, 74055
2026/07/10 14:57:03.506, 0, 383.71, 100, 74055
2026/07/10 14:57:03.506, 1, 85.27, 0, 74055
2026/07/10 14:57:03.757, 0, 377.35, 95, 74055
2026/07/10 14:57:03.757, 1, 85.27, 0, 74055
2026/07/10 14:57:04.007, 0, 383.71, 100, 74055
2026/07/10 14:57:04.007, 1, 85.51, 0, 74055
2026/07/10 14:57:04.257, 0, 371.97, 100, 74055
2026/07/10 14:57:04.257, 1, 85.27, 0, 74055
2026/07/10 14:57:04.507, 0, 343.16, 100, 74055
2026/07/10 14:57:04.507, 1, 85.27, 0, 74055
2026/07/10 14:57:04.757, 0, 372.18, 100, 74055
2026/07/10 14:57:04.758, 1, 84.99, 0, 74055
2026/07/10 14:57:05.008, 0, 360.39, 100, 74055
2026/07/10 14:57:05.008, 1, 84.99, 0, 74055
2026/07/10 14:57:05.258, 0, 354.63, 100, 74055
2026/07/10 14:57:05.258, 1, 84.99, 0, 74055
2026/07/10 14:57:05.508, 0, 356.48, 94, 74055
2026/07/10 14:57:05.508, 1, 85.27, 0, 74055
2026/07/10 14:57:05.758, 0, 355.55, 100, 74055
2026/07/10 14:57:05.758, 1, 85.27, 0, 74055
2026/07/10 14:57:06.009, 0, 337.47, 100, 74055
2026/07/10 14:57:06.009, 1, 84.99, 0, 74055
2026/07/10 14:57:06.259, 0, 338.00, 100, 74055
2026/07/10 14:57:06.259, 1, 84.99, 0, 74055
2026/07/10 14:57:06.509, 0, 358.00, 100, 74055
2026/07/10 14:57:06.509, 1, 84.99, 0, 74055
2026/07/10 14:57:06.759, 0, 358.86, 100, 74055
2026/07/10 14:57:06.759, 1, 85.27, 0, 74055
2026/07/10 14:57:07.010, 0, 359.52, 100, 74055
2026/07/10 14:57:07.010, 1, 85.27, 0, 74055
2026/07/10 14:57:07.260, 0, 336.80, 100, 74055
2026/07/10 14:57:07.260, 1, 85.18, 0, 74055
2026/07/10 14:57:07.510, 0, 337.73, 100, 74055
