dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:73d322d0-b601-1dd9-84c4-159b0295cf3b,S,115.67947244644165,115.8323872089386,142.04876041412354,26.216290950775146,8.821487426757812e-06
1,codex:3a9add4f-7f4c-6dc9-0af3-0d592a15d76c,S,114.1455774307251,114.3066475391388,148.1617877483368,33.855032205581665,9.5367431640625e-06
2,codex:842c9d93-3430-2ff2-e472-e555d14138da,S,115.33865523338318,115.33865523338318,142.14782977104187,26.809056520462036,1.0967254638671875e-05
3,codex:bf2442df-c14f-7346-b281-c4876e39818b,S,115.01597118377686,115.15482306480408,136.5118763446808,21.356671571731567,5.984306335449219e-05
4,claude:304bbbf3-c270-26de-d2e2-07b7d40c1234,S,113.65355396270752,113.65355396270752,141.1221625804901,27.46845245361328,2.002716064453125e-05
5,claude:9beeddeb-27fb-44b4-3825-80aab7624ce2,S,114.56445574760437,114.56445574760437,142.47187113761902,27.907345294952393,1.0967254638671875e-05
