phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,544173,148.16339802742004,3672.7896852047897,125000000.0,2.9382317481638317e-05,1
drain,kv,target_to_client,6626695524,150.20417594909668,44117918.041411504,125000000.0,0.35294334433129204,1
post,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
post,kv,target_to_client,1698453804,29.924938917160034,56757135.20090247,125000000.0,0.45405708160721975,1
