ts,route,direction,bytes,billed
1783720759.996325,api,client_to_target,48225,1
1783720759.996421,api,client_to_target,48294,1
1783720759.996732,api,client_to_target,48296,1
1783720759.996972,api,client_to_target,44181,1
1783720759.998178,api,client_to_target,30369,1
1783720759.998247,api,client_to_target,38170,1
1783720760.089072,api,target_to_client,149,0
1783720760.089132,api,target_to_client,149,0
1783720760.089157,api,target_to_client,149,0
1783720760.090796,api,target_to_client,149,0
1783720760.090828,api,target_to_client,149,0
1783720760.090848,api,target_to_client,149,0
1783720760.109426,kv,client_to_target,186,0
1783720760.109653,kv,target_to_client,36,1
1783720760.110199,kv,client_to_target,186,0
1783720760.110370,kv,target_to_client,36,1
1783720760.110837,kv,client_to_target,186,0
1783720760.110970,kv,target_to_client,36,1
1783720760.111426,kv,client_to_target,186,0
1783720760.111558,kv,target_to_client,36,1
1783720760.112010,kv,client_to_target,186,0
1783720760.112144,kv,target_to_client,36,1
1783720760.112588,kv,client_to_target,186,0
1783720760.112720,kv,target_to_client,36,1
1783720760.113164,kv,client_to_target,186,0
1783720760.113299,kv,target_to_client,36,1
1783720760.113650,kv,client_to_target,186,0
1783720760.113771,kv,target_to_client,36,1
1783720760.114123,kv,client_to_target,186,0
1783720760.114239,kv,target_to_client,36,1
1783720760.114582,kv,client_to_target,186,0
1783720760.114693,kv,target_to_client,36,1
1783720760.115021,kv,client_to_target,186,0
1783720760.115135,kv,target_to_client,36,1
1783720760.115376,kv,client_to_target,186,0
1783720760.115488,kv,target_to_client,36,1
1783720760.115711,kv,client_to_target,186,0
1783720760.115821,kv,target_to_client,36,1
1783720760.116059,kv,client_to_target,186,0
1783720760.116167,kv,target_to_client,36,1
1783720760.116386,kv,client_to_target,186,0
1783720760.116493,kv,target_to_client,36,1
1783720760.116709,kv,client_to_target,186,0
1783720760.116814,kv,target_to_client,36,1
1783720760.117025,kv,client_to_target,186,0
1783720760.117134,kv,target_to_client,36,1
1783720760.117348,kv,client_to_target,186,0
1783720760.117450,kv,target_to_client,36,1
1783720760.117661,kv,client_to_target,186,0
1783720760.117763,kv,target_to_client,36,1
1783720760.117969,kv,client_to_target,186,0
1783720760.118100,kv,target_to_client,36,1
1783720760.118307,kv,client_to_target,186,0
1783720760.118394,kv,target_to_client,36,1
1783720760.118585,kv,client_to_target,186,0
1783720760.118672,kv,target_to_client,36,1
1783720760.118862,kv,client_to_target,186,0
1783720760.118948,kv,target_to_client,36,1
1783720760.119153,kv,client_to_target,186,0
1783720760.119240,kv,target_to_client,36,1
1783720760.119432,kv,client_to_target,186,0
1783720760.119519,kv,target_to_client,36,1
1783720760.119712,kv,client_to_target,186,0
1783720760.119800,kv,target_to_client,36,1
1783720760.120006,kv,client_to_target,186,0
1783720760.120097,kv,target_to_client,36,1
1783720760.120292,kv,client_to_target,186,0
1783720760.120380,kv,target_to_client,36,1
1783720760.120570,kv,client_to_target,186,0
1783720760.120659,kv,target_to_client,36,1
1783720760.120846,kv,client_to_target,186,0
1783720760.120934,kv,target_to_client,36,1
1783720760.121157,kv,client_to_target,186,0
1783720760.121245,kv,target_to_client,36,1
1783720760.121438,kv,client_to_target,186,0
1783720760.121523,kv,target_to_client,36,1
1783720760.121711,kv,client_to_target,186,0
1783720760.121798,kv,target_to_client,36,1
1783720760.122002,kv,client_to_target,186,0
1783720760.122094,kv,target_to_client,36,1
1783720760.122282,kv,client_to_target,186,0
1783720760.122368,kv,target_to_client,36,1
1783720760.122555,kv,client_to_target,186,0
1783720760.122640,kv,target_to_client,36,1
1783720760.122828,kv,client_to_target,186,0
1783720760.122916,kv,target_to_client,36,1
1783720760.123112,kv,client_to_target,186,0
1783720760.123199,kv,target_to_client,36,1
1783720760.123389,kv,client_to_target,186,0
1783720760.123474,kv,target_to_client,36,1
1783720760.123661,kv,client_to_target,186,0
1783720760.123748,kv,target_to_client,36,1
1783720760.123935,kv,client_to_target,186,0
1783720760.124033,kv,target_to_client,36,1
1783720760.124226,kv,client_to_target,186,0
1783720760.124312,kv,target_to_client,36,1
1783720760.124502,kv,client_to_target,186,0
1783720760.124590,kv,target_to_client,36,1
1783720760.124804,kv,client_to_target,186,0
1783720760.124887,kv,target_to_client,36,1
1783720760.125090,kv,client_to_target,186,0
1783720760.125172,kv,target_to_client,36,1
1783720760.125359,kv,client_to_target,186,0
1783720760.125443,kv,target_to_client,36,1
1783720760.125629,kv,client_to_target,186,0
1783720760.125714,kv,target_to_client,36,1
1783720760.125901,kv,client_to_target,186,0
1783720760.126007,kv,target_to_client,36,1
1783720760.126200,kv,client_to_target,186,0
1783720760.126287,kv,target_to_client,36,1
1783720760.126471,kv,client_to_target,186,0
1783720760.126554,kv,target_to_client,36,1
1783720760.126747,kv,client_to_target,186,0
1783720760.126829,kv,target_to_client,36,1
1783720760.127019,kv,client_to_target,186,0
1783720760.127105,kv,target_to_client,36,1
1783720760.127294,kv,client_to_target,186,0
1783720760.127378,kv,target_to_client,36,1
1783720760.127567,kv,client_to_target,186,0
1783720760.127651,kv,target_to_client,36,1
1783720760.127840,kv,client_to_target,186,0
1783720760.127925,kv,target_to_client,36,1
1783720760.128134,kv,client_to_target,186,0
1783720760.128217,kv,target_to_client,36,1
1783720760.128407,kv,client_to_target,186,0
1783720760.128491,kv,target_to_client,36,1
1783720760.128685,kv,client_to_target,186,0
1783720760.128772,kv,target_to_client,36,1
1783720760.128962,kv,client_to_target,186,0
1783720760.129066,kv,target_to_client,36,1
1783720760.129259,kv,client_to_target,186,0
1783720760.129345,kv,target_to_client,36,1
1783720760.129532,kv,client_to_target,186,0
1783720760.129615,kv,target_to_client,36,1
1783720760.129801,kv,client_to_target,186,0
1783720760.129885,kv,target_to_client,36,1
1783720760.130080,kv,client_to_target,186,0
1783720760.130169,kv,target_to_client,36,1
1783720760.130358,kv,client_to_target,186,0
1783720760.130439,kv,target_to_client,36,1
1783720760.130628,kv,client_to_target,186,0
1783720760.130713,kv,target_to_client,36,1
1783720760.130899,kv,client_to_target,186,0
1783720760.130999,kv,target_to_client,36,1
1783720760.131181,kv,client_to_target,186,0
1783720760.131267,kv,target_to_client,36,1
1783720760.131453,kv,client_to_target,186,0
1783720760.131536,kv,target_to_client,36,1
1783720760.131722,kv,client_to_target,186,0
1783720760.131813,kv,target_to_client,36,1
