monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5553268272518173,1784167998627502786,0,93.07,0,75261,1
5553268272518173,1784167998627502786,1,82.78,0,74059,1
5553268563198711,1784167998918180534,0,92.98,0,75261,1
5553268563198711,1784167998918180534,1,82.70,0,74059,1
5553268915735798,1784167999270717681,0,356.11,0,75261,1
5553268915735798,1784167999270717681,1,82.97,0,74059,1
5553269197403154,1784167999552385017,0,367.07,100,75261,1
5553269197403154,1784167999552385017,1,82.97,0,74059,1
5553269476919412,1784167999831901395,0,387.87,100,75261,1
5553269476919412,1784167999831901395,1,82.97,0,74059,1
5553269757469050,1784168000112450933,0,338.59,97,75261,1
5553269757469050,1784168000112450933,1,82.70,0,74059,1
5553270036086697,1784168000391068860,0,373.70,100,75261,1
5553270036086697,1784168000391068860,1,82.70,0,74059,1
5553270314341417,1784168000669323410,0,351.04,100,75261,1
5553270314341417,1784168000669323410,1,82.70,0,74059,1
5553270594483339,1784168000949465592,0,376.75,100,75261,1
5553270594483339,1784168000949465592,1,82.88,0,74059,1
5553270929084123,1784168001284066416,0,145.37,83,75261,1
5553270929084123,1784168001284066416,1,82.78,0,74059,1
5553271206756819,1784168001561739072,0,147.65,37,75261,1
5553271206756819,1784168001561739072,1,82.70,0,74059,1
5553271518762376,1784168001873744839,0,94.60,0,75261,1
5553271518762376,1784168001873744839,1,82.70,0,74059,1
5553271804900358,1784168002159882231,0,367.67,23,75261,1
5553271804900358,1784168002159882231,1,82.97,0,74059,1
5553272084231448,1784168002439213321,0,407.46,100,75261,1
5553272084231448,1784168002439213321,1,82.70,0,74059,1
5553272366911515,1784168002721893408,0,415.67,100,75261,1
5553272366911515,1784168002721893408,1,82.70,0,74059,1
5553272646085546,1784168003001067739,0,372.84,97,75261,1
5553272646085546,1784168003001067739,1,82.97,0,74059,1
5553272923840692,1784168003278822925,0,384.51,100,75261,1
5553272923840692,1784168003278822925,1,82.97,0,74059,1
5553273203098932,1784168003558080855,0,358.86,100,75261,1
5553273203098932,1784168003558080855,1,82.97,0,74059,1
5553273491280844,1784168003846263057,0,146.77,83,75261,1
5553273491280844,1784168003846263057,1,82.78,0,74059,1
5553273771060310,1784168004126042533,0,143.25,36,75261,1
5553273771060310,1784168004126042533,1,82.97,0,74059,1
5553274051495299,1784168004406477542,0,129.92,36,75261,1
5553274051495299,1784168004406477542,1,82.78,0,74059,1
5553274329920267,1784168004684902770,0,142.20,35,75261,1
5553274329920267,1784168004684902770,1,82.78,0,74059,1
5553274607171148,1784168004962153021,0,145.25,36,75261,1
5553274607171148,1784168004962153021,1,82.97,0,74059,1
5553274902709127,1784168005257690900,0,149.61,36,75261,1
5553274902709127,1784168005257690900,1,82.70,0,74059,1
5553275208098680,1784168005563080213,0,94.27,0,75261,1
5553275208098680,1784168005563080213,1,82.70,0,74059,1
