timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 17:25:54.638, 0, 91.17, 0, 74279
2026/07/14 17:25:54.640, 1, 88.09, 0, 74059
2026/07/14 17:25:54.890, 0, 413.45, 53, 74279
2026/07/14 17:25:54.890, 1, 88.09, 0, 74059
2026/07/14 17:25:55.141, 0, 402.30, 100, 74279
2026/07/14 17:25:55.141, 1, 88.09, 0, 74059
2026/07/14 17:25:55.391, 0, 402.30, 100, 74279
2026/07/14 17:25:55.391, 1, 87.77, 0, 74059
2026/07/14 17:25:55.641, 0, 155.93, 94, 74279
2026/07/14 17:25:55.641, 1, 87.77, 0, 74059
2026/07/14 17:25:55.891, 0, 374.06, 100, 74279
2026/07/14 17:25:55.891, 1, 87.77, 0, 74059
2026/07/14 17:25:56.141, 0, 140.09, 71, 74279
2026/07/14 17:25:56.142, 1, 87.59, 0, 74059
2026/07/14 17:25:56.392, 0, 390.56, 90, 74279
2026/07/14 17:25:56.392, 1, 87.50, 0, 74059
2026/07/14 17:25:56.642, 0, 407.86, 100, 74279
2026/07/14 17:25:56.642, 1, 87.18, 0, 74059
2026/07/14 17:25:56.892, 0, 426.71, 100, 74279
2026/07/14 17:25:56.892, 1, 87.18, 0, 74059
2026/07/14 17:25:57.142, 0, 369.18, 100, 74279
2026/07/14 17:25:57.143, 1, 87.18, 0, 74059
2026/07/14 17:25:57.393, 0, 370.37, 96, 74279
2026/07/14 17:25:57.393, 1, 87.18, 0, 74059
2026/07/14 17:25:57.643, 0, 358.67, 100, 74279
2026/07/14 17:25:57.643, 1, 87.27, 0, 74059
2026/07/14 17:25:57.893, 0, 129.11, 99, 74279
2026/07/14 17:25:57.893, 1, 86.90, 0, 74059
2026/07/14 17:25:58.143, 0, 148.88, 31, 74279
2026/07/14 17:25:58.144, 1, 86.90, 0, 74059
2026/07/14 17:25:58.394, 0, 140.69, 35, 74279
2026/07/14 17:25:58.394, 1, 86.99, 0, 74059
2026/07/14 17:25:58.644, 0, 132.09, 37, 74279
2026/07/14 17:25:58.644, 1, 86.90, 0, 74059
2026/07/14 17:25:58.894, 0, 139.17, 35, 74279
2026/07/14 17:25:58.894, 1, 86.99, 0, 74059
2026/07/14 17:25:59.144, 0, 140.69, 35, 74279
2026/07/14 17:25:59.144, 1, 87.18, 0, 74059
2026/07/14 17:25:59.395, 0, 358.89, 55, 74279
2026/07/14 17:25:59.395, 1, 86.58, 0, 74059
2026/07/14 17:25:59.645, 0, 376.37, 100, 74279
2026/07/14 17:25:59.645, 1, 86.90, 0, 74059
2026/07/14 17:25:59.895, 0, 409.23, 100, 74279
2026/07/14 17:25:59.895, 1, 86.31, 0, 74059
2026/07/14 17:26:00.145, 0, 399.60, 96, 74279
2026/07/14 17:26:00.145, 1, 86.90, 0, 74059
2026/07/14 17:26:00.396, 0, 392.07, 100, 74279
2026/07/14 17:26:00.396, 1, 85.67, 0, 74059
2026/07/14 17:26:00.646, 0, 401.71, 100, 74279
2026/07/14 17:26:00.646, 1, 85.39, 0, 74059
2026/07/14 17:26:00.896, 0, 363.71, 100, 74279
2026/07/14 17:26:00.896, 1, 85.39, 0, 74059
2026/07/14 17:26:01.146, 0, 411.34, 100, 74279
2026/07/14 17:26:01.146, 1, 85.67, 0, 74059
2026/07/14 17:26:01.397, 0, 389.37, 100, 74279
2026/07/14 17:26:01.397, 1, 85.39, 0, 74059
2026/07/14 17:26:01.647, 0, 407.12, 100, 74279
2026/07/14 17:26:01.647, 1, 85.39, 0, 74059
2026/07/14 17:26:01.897, 0, 238.96, 91, 74279
2026/07/14 17:26:01.897, 1, 85.39, 0, 74059
2026/07/14 17:26:02.147, 0, 380.33, 100, 74279
2026/07/14 17:26:02.147, 1, 85.07, 0, 74059
2026/07/14 17:26:02.398, 0, 363.44, 100, 74279
2026/07/14 17:26:02.398, 1, 85.07, 0, 74059
2026/07/14 17:26:02.648, 0, 389.37, 100, 74279
2026/07/14 17:26:02.648, 1, 85.07, 0, 74059
2026/07/14 17:26:02.898, 0, 356.79, 100, 74279
2026/07/14 17:26:02.898, 1, 85.07, 0, 74059
2026/07/14 17:26:03.148, 0, 378.88, 100, 74279
2026/07/14 17:26:03.148, 1, 85.07, 0, 74059
2026/07/14 17:26:03.399, 0, 132.88, 98, 74279
2026/07/14 17:26:03.399, 1, 85.07, 0, 74059
2026/07/14 17:26:03.649, 0, 146.76, 45, 74279
2026/07/14 17:26:03.649, 1, 84.89, 0, 74059
2026/07/14 17:26:03.899, 0, 148.28, 35, 74279
2026/07/14 17:26:03.899, 1, 84.89, 0, 74059
2026/07/14 17:26:04.149, 0, 152.79, 37, 74279
2026/07/14 17:26:04.149, 1, 85.16, 0, 74059
2026/07/14 17:26:04.399, 0, 150.34, 39, 74279
2026/07/14 17:26:04.400, 1, 85.16, 0, 74059
2026/07/14 17:26:04.650, 0, 151.59, 39, 74279
