monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5893179500000000,1784507910112745449,250000000,00c78b69350ce007,kv,client_to_target,186,0
5893179500000000,1784507910112757679,250000000,00c78b69350ce007,kv,target_to_client,36,1
5893179500000000,1784507910112761859,250000000,02a4691fa6398eba,kv,client_to_target,186,0
5893179500000000,1784507910112764839,250000000,02a4691fa6398eba,kv,target_to_client,36,1
5893179500000000,1784507910112767459,250000000,1f02ab6ea16d83b8,kv,client_to_target,186,0
5893179500000000,1784507910112770159,250000000,1f02ab6ea16d83b8,kv,target_to_client,36,1
5893179500000000,1784507910112772679,250000000,2852dc21f2955c36,kv,client_to_target,186,0
5893179500000000,1784507910112775269,250000000,2852dc21f2955c36,kv,target_to_client,36,1
5893179500000000,1784507910112777669,250000000,369944363318fec1,kv,client_to_target,186,0
5893179500000000,1784507910112780079,250000000,369944363318fec1,kv,target_to_client,36,1
5893179500000000,1784507910112782459,250000000,38ea1d59608c04b0,kv,client_to_target,186,0
5893179500000000,1784507910112785439,250000000,38ea1d59608c04b0,kv,target_to_client,36,1
5893179500000000,1784507910112787889,250000000,3cbf10443db4b252,kv,client_to_target,186,0
5893179500000000,1784507910112790749,250000000,3cbf10443db4b252,kv,target_to_client,3299364,1
5893179500000000,1784507910112793389,250000000,3da1efb1d4f8a79a,kv,client_to_target,186,0
5893179500000000,1784507910112795839,250000000,3da1efb1d4f8a79a,kv,target_to_client,36,1
5893179500000000,1784507910112798249,250000000,42ae9e3d7a2ecd99,kv,client_to_target,186,0
5893179500000000,1784507910112800689,250000000,42ae9e3d7a2ecd99,kv,target_to_client,36,1
5893179500000000,1784507910112803119,250000000,4306d8077e295019,kv,client_to_target,186,0
5893179500000000,1784507910112805658,250000000,4306d8077e295019,kv,target_to_client,36,1
5893179500000000,1784507910112808088,250000000,4c74b5425f5379b3,kv,client_to_target,186,0
5893179500000000,1784507910112810458,250000000,4c74b5425f5379b3,kv,target_to_client,36,1
5893179500000000,1784507910112812818,250000000,4ca595ee5da3dedc,kv,client_to_target,186,0
5893179500000000,1784507910112815278,250000000,4ca595ee5da3dedc,kv,target_to_client,36,1
5893179500000000,1784507910112817668,250000000,4fd882f288ced546,kv,client_to_target,186,0
5893179500000000,1784507910112820078,250000000,4fd882f288ced546,kv,target_to_client,36,1
