monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5556393847308951,1784171124202291653,0,90.95,0,75261,1
5556393847308951,1784171124202291653,1,83.38,0,74059,1
5556394133861747,1784171124488844950,0,90.86,0,75261,1
5556394133861747,1784171124488844950,1,83.38,0,74059,1
5556394480109022,1784171124835090895,0,354.58,0,75261,1
5556394480109022,1784171124835090895,1,83.57,0,74059,1
5556394756694999,1784171125111676882,0,373.32,100,75261,1
5556394756694999,1784171125111676882,1,83.57,0,74059,1
5556395032060801,1784171125387042684,0,374.83,100,75261,1
5556395032060801,1784171125387042684,1,83.57,0,74059,1
5556395306369237,1784171125661351070,0,355.55,96,75261,1
5556395306369237,1784171125661351070,1,83.57,0,74059,1
5556395582418897,1784171125937400770,0,360.99,100,75261,1
5556395582418897,1784171125937400770,1,83.48,0,74059,1
5556395857854289,1784171126212836172,0,371.91,100,75261,1
5556395857854289,1784171126212836172,1,83.21,0,74059,1
5556396131463898,1784171126486445841,0,396.69,100,75261,1
5556396131463898,1784171126486445841,1,83.57,0,74059,1
5556396403881192,1784171126758863355,0,340.12,100,75261,1
5556396403881192,1784171126758863355,1,83.48,0,74059,1
5556396711447334,1784171127066429537,0,135.42,83,75261,1
5556396711447334,1784171127066429537,1,83.38,0,74059,1
5556396990258832,1784171127345240995,0,132.37,36,75261,1
5556396990258832,1784171127345240995,1,83.38,0,74059,1
5556397300069034,1784171127655050817,0,100.54,25,75261,1
5556397300069034,1784171127655050817,1,83.38,0,74059,1
5556397609138799,1784171127964120622,0,92.38,0,75261,1
5556397609138799,1784171127964120622,1,83.66,0,74059,1
5556397893077217,1784171128248059060,0,361.91,37,75261,1
5556397893077217,1784171128248059060,1,83.38,0,74059,1
5556398166857035,1784171128521838868,0,401.86,100,75261,1
5556398166857035,1784171128521838868,1,83.57,0,74059,1
5556398442358337,1784171128797340200,0,370.98,100,75261,1
5556398442358337,1784171128797340200,1,83.57,0,74059,1
5556398720271669,1784171129075253512,0,178.12,100,75261,1
5556398720271669,1784171129075253512,1,83.57,0,74059,1
5556398994568085,1784171129349549968,0,342.81,100,75261,1
5556398994568085,1784171129349549968,1,83.29,0,74059,1
5556399271903550,1784171129626885393,0,400.66,100,75261,1
5556399271903550,1784171129626885393,1,83.57,0,74059,1
5556399550200840,1784171129905182783,0,385.75,100,75261,1
5556399550200840,1784171129905182783,1,83.57,0,74059,1
5556399825442842,1784171130180424815,0,341.29,100,75261,1
5556399825442842,1784171130180424815,1,83.57,0,74059,1
5556400098486804,1784171130453468647,0,374.24,100,75261,1
5556400098486804,1784171130453468647,1,83.48,0,74059,1
5556400371705495,1784171130726687648,0,154.18,89,75261,1
5556400371705495,1784171130726687648,1,83.57,0,74059,1
5556400648474001,1784171131003456574,0,148.74,31,75261,1
5556400648474001,1784171131003456574,1,83.38,0,74059,1
5556400922533319,1784171131277515522,0,143.39,38,75261,1
5556400922533319,1784171131277515522,1,83.66,0,74059,1
5556401221621795,1784171131576603228,0,93.58,11,75261,1
5556401221621795,1784171131576603228,1,83.57,0,74059,1
5556401500108654,1784171131855090487,0,93.07,0,75261,1
5556401500108654,1784171131855090487,1,83.38,0,74059,1
5556401775471186,1784171132130453129,0,402.96,85,75261,1
5556401775471186,1784171132130453129,1,83.29,0,74059,1
5556402050535090,1784171132405516943,0,384.30,100,75261,1
5556402050535090,1784171132405516943,1,83.57,0,74059,1
5556402325191435,1784171132680173268,0,379.67,100,75261,1
