connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
4cccb53268f5e3f0,kv,5803933683760239,5803933684298623,186,36
ccff2856d36b60ff,kv,5803933684529661,5803933684821878,186,36
847c6c5a33289c9f,kv,5803933685233844,5803933685591141,186,36
d6a473a7dc474047,kv,5803933693622570,5803933693994266,186,36
89cba7dd22f2aa71,kv,5803933694211164,5803933694528251,186,36
50e30f7aee4eb929,kv,5803933694716929,5803933695050386,186,36
c3390866161c6b7d,kv,5803933695219804,5803933695540991,186,36
07ebbfc3794f37f3,kv,5803933695698949,5803933696022506,186,36
d2306e30ac6e97a9,kv,5803933696178285,5803933696501881,186,36
cf1eb9faf4bbf47d,kv,5803933696654950,5803933696963377,186,36
0aa04318fea1e39e,kv,5803933697131055,5803933697445932,186,36
694d0e195a54e82d,kv,5803933697624860,5803933697938657,186,36
203349410ee3d5f1,kv,5803933698103385,5803933698422702,186,36
e1b58a4ab70f33bb,kv,5803933698574551,5803933698882348,186,36
fd74a6d2602acc71,kv,5803933699039856,5803933699837068,186,36
d21d4650ad794575,kv,5803933699969947,5803933700831188,186,36
a461f978aed122f5,kv,5803933701033146,5803933701981086,186,36
a63a5269a8f8930b,kv,5803933702184414,5803933702834198,186,36
3f67002db351751d,kv,5803933703056306,5803933703646610,186,36
645c53c483549da7,kv,5803933703827158,5803933704302473,186,36
07d8080b303e5ab5,kv,5803933704571051,5803933705033336,186,36
61a3e8dafd5b0d36,kv,5803933705297843,5803933705743339,186,36
73469cb818d3fefb,kv,5803933706024226,5803933706480002,186,36
eeba4070a271203b,kv,5803933706739419,5803933707192684,186,36
0d23e8a51aa11920,kv,5803933707451912,5803933707895297,186,36
2a3fa872cac07ce8,kv,5803933708171525,5803933708614680,186,36
fa2a3a72f46feaf4,kv,5803933708925697,5803933709386242,186,36
75f790ebdf848e2b,kv,5803933709654440,5803933710110065,186,36
101c0dbe1d1578c8,kv,5803933710413532,5803933710843068,186,36
e991ccdaf074730d,kv,5803933711121315,5803933711565611,186,36
2cbda41685eebe57,kv,5803933711824698,5803933712280773,186,36
3367ca8ba6d96cdf,kv,5803933712544671,5803933712969187,186,36
418f081522653013,kv,5803933713258344,5803933713692319,186,36
80d3c494b8307eee,kv,5803933713916817,5803933714213524,186,36
4ecaa85bce9608f0,kv,5803933714500451,5803933714777728,186,36
c69306a0de4f2368,kv,5803933715051626,5803933715335823,186,36
68b13211cd001bad,kv,5803933715599470,5803933715874217,186,36
661a2f99e8165825,kv,5803933716164955,5803933716448162,186,36
f0bbd203e37381b5,kv,5803933716748699,5803933717032686,186,36
db320c427105a42c,kv,5803933717341973,5803933717623140,186,36
5d4a6a2243c81c31,kv,5803933717913977,5803933718212694,186,36
dadaa89b985cb202,kv,5803933718480471,5803933718764188,186,36
6f0d870f0c1b18d6,kv,5803933719029366,5803933719319073,186,36
8e438722c865d1b9,kv,5803933719577720,5803933719849358,186,36
2fe5eeece760e21c,kv,5803933720125665,5803933720407762,186,36
0afaddf587143b3d,kv,5803933720669889,5803933720947457,186,36
2e24bf60578f6b84,kv,5803933721212054,5803933721493261,186,36
d15bdd246d7e405b,kv,5803933721755769,5803933813971446,186,12582948
b94de8c25708b722,kv,5803933815084984,5803933913919875,186,12582948
a4a2cb8fb27f7bae,kv,5803933914956455,5803934015055293,186,12582948
a312cc4c1145acff,kv,5803934015766716,5803934115522257,186,12582948
7757638cf9de761e,kv,5803934116536837,5803934216404748,186,12582948
bfc4ac9dafcf9c2e,kv,5803934217089661,5803934317378627,186,12582948
9c5ad9281fbfda2c,kv,5803934318394777,5803934417986910,186,12582948
28be58dc1966eb9d,kv,5803934418572984,5803934517916200,186,12582948
efbc98f3c827e931,kv,5803934518484744,5803934619123477,186,12582948
630241641504deca,kv,5803934619661432,5803934720122856,186,12582948
2abbc24b47f99788,kv,5803934720824159,5803934820669530,186,12582948
424bc771958cc139,kv,5803934821469862,5803934921298603,186,12582948
0243d6f92d9308b6,kv,5803934921873547,5803935021643478,186,12582948
5d8903fbb7d129ef,kv,5803935022353441,5803935121967124,186,12582948
678d710b5a34cc7b,kv,5803935122590898,5803935222708486,186,12582948
5962c3fef157dcd9,kv,5803935223318610,5803935324025412,186,12582948
769672580c1a9f32,kv,5803935324765944,5803935424599795,186,12582948
cfec6ab4c8c19cd8,kv,5803935425371797,5803935524949551,186,12582948
968f8bad9e0acbee,kv,5803935525544555,5803935625901210,186,12582948
216b2c081d1e17ba,kv,5803935626485625,5803935726303925,186,12582948
b23e586b0c01efd9,kv,5803935726864570,5803935827425173,186,12582948
65354d4d8d1bb63c,kv,5803935827986248,5803935927329453,186,12582948
76b15b0cc515f38f,kv,5803935927905788,5803936028638739,186,12582948
0e9c59fbc1b2965d,kv,5803936029232404,5803936129263662,186,12582948
5c61c868b7b0d0f6,kv,5803936129832367,5803936229624158,186,12582948
36a0794cffd3caff,kv,5803936230199312,5803936330718966,186,12582948
6b3a329be487d3cb,kv,5803936331307290,5803936430917903,186,12582948
1bc5c0b8a7193a9e,kv,5803936431565937,5803936531352928,186,12582948
1f60edd00bba373c,kv,5803936531925422,5803936632335127,186,12582948
befb28920ad9c4f6,kv,5803936632881912,5803936732918660,186,12582948
440b0ddcb52e27a9,kv,5803936733507285,5803936833978089,186,12582948
4cfc951cde052dec,kv,5803936834770321,5803936934014838,186,12582948
5be7fcf8cbb5d693,kv,5803936934632832,5803937034492812,186,12582948
a9e761ef099d3e41,kv,5803937035057026,5803937135446142,186,12582948
f00c1bc323b5c342,kv,5803937136018356,5803937236553790,186,12582948
de23c540e6a439ec,kv,5803937237137244,5803937337193352,186,12582948
bc90b666e75f20bc,kv,5803937337792006,5803937437435289,186,12582948
e29c57e7ec2a9d74,kv,5803937437985404,5803937537888244,186,12582948
1e958ed7ea46dc61,kv,5803937538473548,5803937639219330,186,12582948
0a25a80ca2734ced,kv,5803937639812204,5803937739532575,186,12582948
b87ddd13a4b02057,kv,5803937740130539,5803937840298587,186,12582948
60079c0c4917a494,kv,5803937840892421,5803937941266816,186,12582948
d34e0c44757626e1,kv,5803937941841971,5803938041403874,186,12582948
34bcf6f6cef4c7b1,kv,5803938042115607,5803938056572712,186,1916964
6a8e224ecca68271,api,5803933640915118,5803939892627606,22344,23762
54a579ae27ac73a2,kv,5803939943235379,5803939944054361,186,36
2645ea2effc04030,kv,5803939944836253,5803939945555316,186,36
abd25b4d3284d261,kv,5803939946169250,5803939946806733,186,36
73e18abb44f0e14d,kv,5803939947646615,5803939948253249,186,36
1fe1c8def0a200b0,kv,5803939948809833,5803939949392307,186,36
e9888ff44e52f5e2,kv,5803939949970032,5803939950546916,186,36
108d95a2fa5bb0ef,kv,5803939951103560,5803939951664685,186,36
9c7caac78cf0380a,kv,5803939952114640,5803939952685044,186,36
760078306d562e95,kv,5803939952993481,5803939953335648,186,36
fd9ead2c73beebdc,kv,5803939953656405,5803939953979752,186,36
ab541fe250fc1eac,kv,5803939954363948,5803939954699754,186,36
bbd4e4b9c6d10658,kv,5803939955046571,5803939955383308,186,36
3779dea428f03ee4,kv,5803939955701704,5803939956042041,186,36
5ec6a7bb2538f462,kv,5803939956368828,5803939956698644,186,36
61e9610ddea7ec21,kv,5803939956964912,5803939957300888,186,36
156d9885056ff3b3,kv,5803939957568166,5803939957891702,186,36
dbdba8616a35ed3d,kv,5803939958173559,5803939958504426,186,36
5241459783aa9126,kv,5803939958765434,5803939959092150,186,36
1aea75cad03ca731,kv,5803939959362258,5803939959688074,186,36
6fab04080b0e0a8b,kv,5803939959948632,5803939960277878,186,36
01521b7fee90e66e,kv,5803939960542976,5803939960864353,186,36
0e5c88760c4598cf,kv,5803939961134320,5803939961463167,186,36
e0a2440cf70369c3,kv,5803939961724784,5803939962056711,186,36
ca690f55e8f0080a,kv,5803939962317758,5803939962643025,186,36
68b24ee36117a798,kv,5803939962912832,5803939963263149,186,36
d8f1474766725bcc,kv,5803939963525776,5803939963868493,186,36
721512c9f4a31709,kv,5803939964217469,5803939964649545,186,36
4606e489e9793bd8,kv,5803939964915152,5803939965363238,186,36
d2ace875a88ce24d,kv,5803939965631055,5803939966064951,186,36
6e47beded62969ff,kv,5803939966322568,5803939966745954,186,36
32eff6fbb676934b,kv,5803939967013411,5803939967442917,186,36
6cbd260c174334ef,kv,5803939967706504,5803939968147400,186,36
b120654f9a6f19e0,kv,5803939968406047,5803939968834713,186,36
ec2c12b37861e54c,kv,5803939969157060,5803939969525986,186,36
e3deb009bac8b0ed,kv,5803939969764394,5803939970275708,186,36
a3b7f29ff8d8b8ad,kv,5803939970600665,5803939971051321,186,36
79f9db32bb418305,kv,5803939971309988,5803939971740914,186,36
1da4077247028742,kv,5803939971998531,5803939972441267,186,36
f44fd482cd5620a9,kv,5803939972711234,5803939973240659,186,36
686e34717dd3a311,kv,5803939973472956,5803939973792263,186,36
386e6b6f4ed7d1e4,kv,5803939974050101,5803939974336708,186,36
f59331ff64b9f512,kv,5803939974593785,5803939974879842,186,36
d5a23414c7c98f50,kv,5803939975158940,5803939975443437,186,36
b96426b5bfbb0165,kv,5803939975707254,5803939975997171,186,36
13d29c4f043ce4b4,kv,5803939976309128,5803939976603485,186,36
66f65659d605f89d,kv,5803939976952042,5803939977262688,186,36
fc41cae94aa99d1b,kv,5803939984178779,5803939984639975,186,36
ee3880e72fefc0fa,kv,5803939984879292,5803939985333718,186,36
649f70ea683d5fa6,kv,5803939985537996,5803940077083799,186,12582948
a661a55647560690,kv,5803940077776152,5803940178157618,186,12582948
4974838837385eac,api,5803939923610975,5803941358348535,23494,15690
01895fbd72d9f820,kv,5803941405949579,5803941406625772,186,36
96a43f8adca55d00,kv,5803941407188657,5803941407906560,186,36
7d689af40f849b33,kv,5803941408536053,5803941409504514,186,36
57c69e6422f9b1ac,kv,5803941410061208,5803941410647632,186,36
2c44765bbfaaade6,kv,5803941411167057,5803941411734771,186,36
8e428f2244993388,kv,5803941412344475,5803941412989749,186,36
c94ebbccf295e68a,kv,5803941413388125,5803941414055688,186,36
5f7b347de8da6d20,kv,5803941414412474,5803941414775081,186,36
103d3938dada66d8,kv,5803941415072538,5803941415405354,186,36
76ccd2442f75749b,kv,5803941415681222,5803941416017208,186,36
15fd24a94d64341a,kv,5803941416284146,5803941416611432,186,36
b8e01366653f8d7e,kv,5803941416876390,5803941417218506,186,36
af80f763e8c26e7f,kv,5803941417482754,5803941417799121,186,36
a6d86efa0d980eb3,kv,5803941418061928,5803941418388475,186,36
10d9aaf80c2657c1,kv,5803941418645212,5803941418965259,186,36
5b467ef5467d6415,kv,5803941419234056,5803941419563643,186,36
b29e662e7d2badbc,kv,5803941419817850,5803941420147317,186,36
15aa65129a4bea8a,kv,5803941420398614,5803941420718001,186,36
0372895e89627239,kv,5803941420963409,5803941421299825,186,36
31c3281fa14a3ebf,kv,5803941421549383,5803941421867400,186,36
8097b24f170edf36,kv,5803941422077018,5803941422394454,186,36
902233384816740f,kv,5803941422546283,5803941422850240,186,36
e9f39e1dd3010a24,kv,5803941423015398,5803941423394374,186,36
89a871702c281f9c,kv,5803941423546803,5803941423937599,186,36
683f0d3449fd0dc7,kv,5803941424233596,5803941424665122,186,36
2e36dbeeff8388b5,kv,5803941424949519,5803941425385315,186,36
c7cddffddbb0be2a,kv,5803941425620212,5803941426061348,186,36
298b9f33c2ff6a51,kv,5803941426298055,5803941426755351,186,36
46d9f4a7b1f3e6b3,kv,5803941427066038,5803941427498473,186,36
b015a2fdd7c98dac,kv,5803941427751401,5803941428217566,186,36
70c1cde887fb5643,kv,5803941428456814,5803941428886089,186,36
849aa727f85cbb5a,kv,5803941429139767,5803941429572923,186,36
a296c699fc44a013,kv,5803941429808740,5803941430254166,186,36
c2a053985401355b,kv,5803941430498533,5803941430924549,186,36
f2e6b9b88b924677,kv,5803941431169677,5803941431596102,186,36
ae85435a36b630b7,kv,5803941431837570,5803941432358475,186,36
df647e970878c039,kv,5803941432543443,5803941432955989,186,36
fe4c10eeecfa190f,kv,5803941433146527,5803941433577733,186,36
8311066fc1bacd59,kv,5803941433750731,5803941434092747,186,36
9897bc3afcede687,kv,5803941434298205,5803941434578913,186,36
3a270f2860401141,kv,5803941434783931,5803941435060768,186,36
1c74f81e08c85d26,kv,5803941435281506,5803941435558833,186,36
6f1e2392599ef25c,kv,5803941435763351,5803941436045038,186,36
98dec1356dda93ff,kv,5803941436272636,5803941436549423,186,36
604b6561e3912b36,kv,5803941436762721,5803941437040538,186,36
38f7141d49af8bbb,kv,5803941437294685,5803941437575612,186,36
437dc1aa7e5f51ec,api,5803941388789941,5803942212978062,23513,10318
