monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5803933500000000,1784418664308275194,250000000,07d8080b303e5ab5,kv,client_to_target,186,0
5803933500000000,1784418664308297844,250000000,07d8080b303e5ab5,kv,target_to_client,36,1
5803933500000000,1784418664308303194,250000000,07ebbfc3794f37f3,kv,client_to_target,186,0
5803933500000000,1784418664308307174,250000000,07ebbfc3794f37f3,kv,target_to_client,36,1
5803933500000000,1784418664308310554,250000000,09d8df9a9546f919,kv,client_to_target,186,0
5803933500000000,1784418664308314024,250000000,09d8df9a9546f919,kv,target_to_client,36,1
5803933500000000,1784418664308317324,250000000,0aa04318fea1e39e,kv,client_to_target,186,0
5803933500000000,1784418664308320334,250000000,0aa04318fea1e39e,kv,target_to_client,36,1
5803933500000000,1784418664308323504,250000000,0afaddf587143b3d,kv,client_to_target,186,0
5803933500000000,1784418664308326494,250000000,0afaddf587143b3d,kv,target_to_client,36,1
5803933500000000,1784418664308329704,250000000,0b81d6d1606fba2b,kv,client_to_target,186,0
5803933500000000,1784418664308333024,250000000,0b81d6d1606fba2b,kv,target_to_client,36,1
5803933500000000,1784418664308336504,250000000,0ca9a81a1d440447,kv,client_to_target,186,0
5803933500000000,1784418664308339584,250000000,0ca9a81a1d440447,kv,target_to_client,36,1
5803933500000000,1784418664308342674,250000000,0d23e8a51aa11920,kv,client_to_target,186,0
5803933500000000,1784418664308345693,250000000,0d23e8a51aa11920,kv,target_to_client,36,1
5803933500000000,1784418664308348803,250000000,101c0dbe1d1578c8,kv,client_to_target,186,0
5803933500000000,1784418664308351853,250000000,101c0dbe1d1578c8,kv,target_to_client,36,1
5803933500000000,1784418664308355163,250000000,17510a03c14db8aa,kv,client_to_target,186,0
5803933500000000,1784418664308358133,250000000,17510a03c14db8aa,kv,target_to_client,36,1
5803933500000000,1784418664308361103,250000000,1827e3705d8ce2bf,kv,client_to_target,186,0
5803933500000000,1784418664308364283,250000000,1827e3705d8ce2bf,kv,target_to_client,36,1
5803933500000000,1784418664308367363,250000000,1a9165674258e211,kv,client_to_target,186,0
5803933500000000,1784418664308370393,250000000,1a9165674258e211,kv,target_to_client,36,1
5803933500000000,1784418664308373603,250000000,1d339de9b4a1cec9,kv,client_to_target,186,0
5803933500000000,1784418664308376713,250000000,1d339de9b4a1cec9,kv,target_to_client,36,1
5803933500000000,1784418664308379653,250000000,203349410ee3d5f1,kv,client_to_target,186,0
5803933500000000,1784418664308384333,250000000,203349410ee3d5f1,kv,target_to_client,36,1
5803933500000000,1784418664308387643,250000000,25185dc3617d6495,kv,client_to_target,186,0
5803933500000000,1784418664308390843,250000000,25185dc3617d6495,kv,target_to_client,36,1
5803933500000000,1784418664308393863,250000000,292863f5fc9fa388,kv,client_to_target,186,0
5803933500000000,1784418664308396753,250000000,292863f5fc9fa388,kv,target_to_client,36,1
5803933500000000,1784418664308399863,250000000,2a3fa872cac07ce8,kv,client_to_target,186,0
5803933500000000,1784418664308402933,250000000,2a3fa872cac07ce8,kv,target_to_client,36,1
5803933500000000,1784418664308406113,250000000,2cbda41685eebe57,kv,client_to_target,186,0
5803933500000000,1784418664308409103,250000000,2cbda41685eebe57,kv,target_to_client,36,1
5803933500000000,1784418664308412123,250000000,2e24bf60578f6b84,kv,client_to_target,186,0
5803933500000000,1784418664308415273,250000000,2e24bf60578f6b84,kv,target_to_client,36,1
5803933500000000,1784418664308419033,250000000,2fe5eeece760e21c,kv,client_to_target,186,0
5803933500000000,1784418664308422193,250000000,2fe5eeece760e21c,kv,target_to_client,36,1
5803933500000000,1784418664308425253,250000000,31cfdab1c9cb0cf4,kv,client_to_target,186,0
5803933500000000,1784418664308428383,250000000,31cfdab1c9cb0cf4,kv,target_to_client,36,1
5803933500000000,1784418664308431473,250000000,3367ca8ba6d96cdf,kv,client_to_target,186,0
5803933500000000,1784418664308434583,250000000,3367ca8ba6d96cdf,kv,target_to_client,36,1
5803933500000000,1784418664308437913,250000000,34262f76154a671d,kv,client_to_target,186,0
5803933500000000,1784418664308448182,250000000,34262f76154a671d,kv,target_to_client,36,1
5803933500000000,1784418664308451942,250000000,3f67002db351751d,kv,client_to_target,186,0
5803933500000000,1784418664308455122,250000000,3f67002db351751d,kv,target_to_client,36,1
5803933500000000,1784418664308458262,250000000,3f93cc41bef2ce5a,kv,client_to_target,186,0
5803933500000000,1784418664308461182,250000000,3f93cc41bef2ce5a,kv,target_to_client,36,1
5803933500000000,1784418664308464442,250000000,418f081522653013,kv,client_to_target,186,0
5803933500000000,1784418664308467422,250000000,418f081522653013,kv,target_to_client,36,1
5803933500000000,1784418664308470512,250000000,4cccb53268f5e3f0,kv,client_to_target,186,0
5803933500000000,1784418664308473432,250000000,4cccb53268f5e3f0,kv,target_to_client,36,1
5803933500000000,1784418664308476562,250000000,4e0286f61e3620d9,kv,client_to_target,186,0
5803933500000000,1784418664308479622,250000000,4e0286f61e3620d9,kv,target_to_client,36,1
5803933500000000,1784418664308482702,250000000,4ecaa85bce9608f0,kv,client_to_target,186,0
5803933500000000,1784418664308485692,250000000,4ecaa85bce9608f0,kv,target_to_client,36,1
5803933500000000,1784418664308488842,250000000,502c22df6af066ca,kv,client_to_target,186,0
5803933500000000,1784418664308491922,250000000,502c22df6af066ca,kv,target_to_client,36,1
5803933500000000,1784418664308494992,250000000,50e30f7aee4eb929,kv,client_to_target,186,0
5803933500000000,1784418664308498322,250000000,50e30f7aee4eb929,kv,target_to_client,36,1
5803933500000000,1784418664308501482,250000000,53d89e49204fa52f,kv,client_to_target,186,0
5803933500000000,1784418664308504542,250000000,53d89e49204fa52f,kv,target_to_client,36,1
5803933500000000,1784418664308507712,250000000,54f5b5a4990a5131,kv,client_to_target,186,0
5803933500000000,1784418664308510802,250000000,54f5b5a4990a5131,kv,target_to_client,36,1
5803933500000000,1784418664308514262,250000000,5938b8bc2e1a93ef,kv,client_to_target,186,0
5803933500000000,1784418664308517502,250000000,5938b8bc2e1a93ef,kv,target_to_client,36,1
5803933500000000,1784418664308520512,250000000,5d4a6a2243c81c31,kv,client_to_target,186,0
5803933500000000,1784418664308523592,250000000,5d4a6a2243c81c31,kv,target_to_client,36,1
5803933500000000,1784418664308526802,250000000,61a3e8dafd5b0d36,kv,client_to_target,186,0
5803933500000000,1784418664308529732,250000000,61a3e8dafd5b0d36,kv,target_to_client,36,1
5803933500000000,1784418664308532652,250000000,645c53c483549da7,kv,client_to_target,186,0
5803933500000000,1784418664308535572,250000000,645c53c483549da7,kv,target_to_client,36,1
5803933500000000,1784418664308538602,250000000,661a2f99e8165825,kv,client_to_target,186,0
5803933500000000,1784418664308541622,250000000,661a2f99e8165825,kv,target_to_client,36,1
5803933500000000,1784418664308544582,250000000,68b13211cd001bad,kv,client_to_target,186,0
5803933500000000,1784418664308547521,250000000,68b13211cd001bad,kv,target_to_client,36,1
5803933500000000,1784418664308550661,250000000,694d0e195a54e82d,kv,client_to_target,186,0
5803933500000000,1784418664308553751,250000000,694d0e195a54e82d,kv,target_to_client,36,1
5803933500000000,1784418664308556791,250000000,6a1a8d02bca177ee,kv,client_to_target,186,0
5803933500000000,1784418664308559871,250000000,6a1a8d02bca177ee,kv,target_to_client,36,1
5803933500000000,1784418664308563031,250000000,6a8e224ecca68271,api,client_to_target,22344,1
5803933500000000,1784418664308566721,250000000,6a8e224ecca68271,api,target_to_client,149,0
5803933500000000,1784418664308570201,250000000,6b101b2c04207e43,kv,client_to_target,186,0
5803933500000000,1784418664308573301,250000000,6b101b2c04207e43,kv,target_to_client,36,1
5803933500000000,1784418664308576561,250000000,6e721d9e9bd0eeaa,kv,client_to_target,186,0
5803933500000000,1784418664308579661,250000000,6e721d9e9bd0eeaa,kv,target_to_client,36,1
5803933500000000,1784418664308582601,250000000,6f0d870f0c1b18d6,kv,client_to_target,186,0
5803933500000000,1784418664308585591,250000000,6f0d870f0c1b18d6,kv,target_to_client,36,1
5803933500000000,1784418664308591671,250000000,73469cb818d3fefb,kv,client_to_target,186,0
5803933500000000,1784418664308594751,250000000,73469cb818d3fefb,kv,target_to_client,36,1
5803933500000000,1784418664308597961,250000000,7562d11edcd7a0c2,kv,client_to_target,186,0
5803933500000000,1784418664308601051,250000000,7562d11edcd7a0c2,kv,target_to_client,36,1
5803933500000000,1784418664308604171,250000000,75f790ebdf848e2b,kv,client_to_target,186,0
5803933500000000,1784418664308607311,250000000,75f790ebdf848e2b,kv,target_to_client,36,1
5803933500000000,1784418664308610341,250000000,76b4857b019ead22,kv,client_to_target,186,0
5803933500000000,1784418664308613281,250000000,76b4857b019ead22,kv,target_to_client,36,1
5803933500000000,1784418664308616331,250000000,80d3c494b8307eee,kv,client_to_target,186,0
5803933500000000,1784418664308619341,250000000,80d3c494b8307eee,kv,target_to_client,36,1
5803933500000000,1784418664308622421,250000000,847c6c5a33289c9f,kv,client_to_target,186,0
5803933500000000,1784418664308625391,250000000,847c6c5a33289c9f,kv,target_to_client,36,1
5803933500000000,1784418664308628481,250000000,888bd3da7a03dff1,kv,client_to_target,186,0
5803933500000000,1784418664308631781,250000000,888bd3da7a03dff1,kv,target_to_client,36,1
