monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5803930384307972,1784418660739290035,0,92.15,0,75261,1
5803930384307972,1784418660739290035,1,86.56,0,74059,1
5803930675624937,1784418661030606810,0,343.16,46,75261,1
5803930675624937,1784418661030606810,1,86.79,0,74059,1
5803930966370727,1784418661321352570,0,379.19,100,75261,1
5803930966370727,1784418661321352570,1,86.79,0,74059,1
5803931255265365,1784418661610247188,0,370.39,100,75261,1
5803931255265365,1784418661610247188,1,86.79,0,74059,1
5803931541682349,1784418661896664402,0,353.16,97,75261,1
5803931541682349,1784418661896664402,1,86.19,0,74059,1
5803931833173041,1784418662188154954,0,356.15,100,75261,1
5803931833173041,1784418662188154954,1,86.47,0,74059,1
5803932125894961,1784418662480877294,0,143.39,57,75261,1
5803932125894961,1784418662480877294,1,86.28,0,74059,1
5803932413552562,1784418662768534755,0,142.20,35,75261,1
5803932413552562,1784418662768534755,1,86.19,0,74059,1
5803932708965185,1784418663063947668,0,142.20,35,75261,1
5803932708965185,1784418663063947668,1,86.28,0,74059,1
5803932998111031,1784418663353093104,0,140.08,35,75261,1
5803932998111031,1784418663353093104,1,86.28,0,74059,1
5803933287710283,1784418663642692306,0,138.55,35,75261,1
5803933287710283,1784418663642692306,1,86.28,0,74059,1
5803933576871489,1784418663931853622,0,137.95,35,75261,1
5803933576871489,1784418663931853622,1,86.28,0,74059,1
5803933866196123,1784418664221178156,0,135.23,35,75261,1
5803933866196123,1784418664221178156,1,86.19,0,74059,1
5803934153562577,1784418664508544230,0,142.20,45,75261,1
5803934153562577,1784418664508544230,1,86.28,0,74059,1
5803934448183978,1784418664803165671,0,143.73,35,75261,1
5803934448183978,1784418664803165671,1,86.19,0,74059,1
5803934736357614,1784418665091339287,0,142.06,36,75261,1
5803934736357614,1784418665091339287,1,86.28,0,74059,1
5803935063517709,1784418665418499422,0,138.55,36,75261,1
5803935063517709,1784418665418499422,1,86.28,0,74059,1
5803935352951762,1784418665707933505,0,139.75,35,75261,1
5803935352951762,1784418665707933505,1,86.28,0,74059,1
5803935643604973,1784418665998586806,0,141.27,35,75261,1
5803935643604973,1784418665998586806,1,86.28,0,74059,1
5803935932118396,1784418666287100049,0,140.40,35,75261,1
5803935932118396,1784418666287100049,1,86.28,0,74059,1
5803936224181112,1784418666579163075,0,128.53,35,75261,1
5803936224181112,1784418666579163075,1,86.37,0,74059,1
5803936512452877,1784418666867434390,0,92.75,0,75261,1
5803936512452877,1784418666867434390,1,86.56,0,74059,1
5803936797602813,1784418667152584596,0,92.48,0,75261,1
5803936797602813,1784418667152584596,1,86.28,0,74059,1
5803937083778199,1784418667438759982,0,92.57,0,75261,1
5803937083778199,1784418667438759982,1,86.28,0,74059,1
5803937369470289,1784418667724451762,0,92.57,0,75261,1
5803937369470289,1784418667724451762,1,86.56,0,74059,1
5803937651978472,1784418668006960255,0,92.15,0,75261,1
5803937651978472,1784418668006960255,1,86.28,0,74059,1
5803937933461504,1784418668288443337,0,92.15,0,75261,1
5803937933461504,1784418668288443337,1,86.28,0,74059,1
5803938220799209,1784418668575781112,0,95.47,0,75261,1
5803938220799209,1784418668575781112,1,118.81,0,74059,1
5803938516141683,1784418668871124026,0,91.55,0,75261,1
5803938516141683,1784418668871124026,1,131.85,35,74059,1
5803938805611025,1784418669160593058,0,91.55,0,75261,1
5803938805611025,1784418669160593058,1,119.08,36,74059,1
5803939093837501,1784418669448819534,0,91.55,0,75261,1
5803939093837501,1784418669448819534,1,132.18,34,74059,1
5803939384788779,1784418669739770902,0,91.28,0,75261,1
5803939384788779,1784418669739770902,1,130.92,35,74059,1
5803939674195292,1784418670029177335,0,91.28,0,75261,1
5803939674195292,1784418670029177335,1,128.52,35,74059,1
5803939966879672,1784418670321861525,0,91.55,0,75261,1
5803939966879672,1784418670321861525,1,100.85,35,74059,1
5803940258572983,1784418670613555046,0,91.28,0,75261,1
5803940258572983,1784418670613555046,1,265.02,4,74059,1
5803940549364502,1784418670904346565,0,91.55,0,75261,1
5803940549364502,1784418670904346565,1,132.18,36,74059,1
5803940836878665,1784418671191860668,0,91.28,0,75261,1
5803940836878665,1784418671191860668,1,133.38,35,74059,1
5803941124770353,1784418671479752376,0,91.28,0,75261,1
5803941124770353,1784418671479752376,1,131.85,36,74059,1
5803941425256886,1784418671780238969,0,91.28,0,75261,1
5803941425256886,1784418671780238969,1,131.11,36,74059,1
5803941717408242,1784418672072390275,0,91.28,0,75261,1
5803941717408242,1784418672072390275,1,131.58,35,74059,1
5803942005536278,1784418672360518371,0,91.28,0,75261,1
5803942005536278,1784418672360518371,1,134.91,34,74059,1
