bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,237.19650000000001,20
0,0.0,5.0,1,sink,0,82.8665,20
1,5.0,10.0,0,source,5.65625323043163,229.88200000000006,20
1,5.0,10.0,1,sink,0,82.897,20
2,10.0,15.0,0,source,5.65625323043163,196.753,20
2,10.0,15.0,1,sink,0,82.9015,20
3,15.0,20.0,0,source,5.65625323043163,206.7065,20
3,15.0,20.0,1,sink,0,83.029,20
4,20.0,25.0,0,source,5.65625323043163,185.94649999999996,20
4,20.0,25.0,1,sink,0,82.6735,20
5,25.0,30.0,0,source,5.65625323043163,172.0925,20
5,25.0,30.0,1,sink,0,82.572,20
6,30.0,35.0,0,source,5.65625323043163,161.85600000000002,20
6,30.0,35.0,1,sink,0,82.4865,20
7,35.0,40.0,0,source,5.65625323043163,177.419,20
7,35.0,40.0,1,sink,0,82.5485,20
8,40.0,45.0,0,source,5.65625323043163,181.3485,20
8,40.0,45.0,1,sink,0,82.5325,20
9,45.0,50.0,0,source,5.65625323043163,166.149,20
9,45.0,50.0,1,sink,0,82.73150000000001,20
10,50.0,55.0,0,source,5.65625323043163,171.27249999999998,20
10,50.0,55.0,1,sink,0,82.585,20
11,55.0,60.0,0,source,5.65625323043163,182.1395,20
11,55.0,60.0,1,sink,0,82.6665,20
12,60.0,65.0,0,source,5.65625323043163,153.8915,20
12,60.0,65.0,1,sink,0,113.92500000000003,20
13,65.0,70.0,0,source,4.90625323043163,162.54450000000003,20
13,65.0,70.0,1,sink,0.75,121.6025,20
14,70.0,75.0,0,source,4.90625323043163,139.211,20
14,70.0,75.0,1,sink,0.75,101.88250000000002,20
15,75.0,80.0,0,source,4.225841195395073,150.4685,20
15,75.0,80.0,1,sink,1.4304120350365566,89.88349999999998,20
16,80.0,85.0,0,source,4.225841195395073,156.54800000000003,20
16,80.0,85.0,1,sink,1.4304120350365566,155.70950000000002,20
17,85.0,90.0,0,source,3.575080797342124,141.2605,20
17,85.0,90.0,1,sink,2.0811724330895056,143.3495,20
18,90.0,95.0,0,source,3.575080797342124,155.225,20
18,90.0,95.0,1,sink,2.0811724330895056,120.54400000000001,20
19,95.0,100.0,0,source,2.825080797342124,135.27749999999997,20
19,95.0,100.0,1,sink,2.8311724330895056,125.42949999999999,20
20,100.0,105.0,0,source,2.2767253071782547,126.79249999999999,20
20,100.0,105.0,1,sink,3.379527923253375,173.73499999999999,20
21,105.0,110.0,0,source,1.6820172853322806,138.6605,20
21,105.0,110.0,1,sink,3.974235945099349,93.1795,20
22,110.0,115.0,0,source,1.6820172853322806,129.9835,20
22,110.0,115.0,1,sink,3.974235945099349,102.0335,20
23,115.0,120.0,0,source,1.6820172853322806,119.482,20
23,115.0,120.0,1,sink,3.974235945099349,156.08050000000003,20
24,120.0,125.0,0,source,1.0252911637090731,118.824,20
24,120.0,125.0,1,sink,4.630962066722557,132.0645,20
25,125.0,130.0,0,source,0.5762777560751724,98.7625,20
25,125.0,130.0,1,sink,5.079975474356457,107.6665,20
26,130.0,135.0,0,source,0.5762777560751724,105.52850000000001,20
26,130.0,135.0,1,sink,5.079975474356457,131.862,20
27,135.0,140.0,0,source,0.5762777560751724,127.9775,20
27,135.0,140.0,1,sink,5.079975474356457,142.04149999999998,20
28,140.0,145.0,0,source,0.5762777560751724,103.136,20
28,140.0,145.0,1,sink,5.079975474356457,145.3915,20
29,145.0,150.0,0,source,0.5762777560751724,90.787,20
29,145.0,150.0,1,sink,5.079975474356457,139.25900000000001,20
30,150.0,155.0,0,source,0.5762777560751724,111.59100000000001,20
30,150.0,155.0,1,sink,5.079975474356457,136.3655,20
31,155.0,160.0,0,source,0.5762777560751724,106.3665,20
31,155.0,160.0,1,sink,5.079975474356457,146.78349999999998,20
32,160.0,165.0,0,source,0.5762777560751724,105.293,20
32,160.0,165.0,1,sink,5.079975474356457,154.29850000000002,20
33,165.0,170.0,0,source,0.5762777560751724,113.83500000000001,20
33,165.0,170.0,1,sink,5.079975474356457,128.85600000000002,20
34,170.0,175.0,0,source,0.5762777560751724,105.071,20
34,170.0,175.0,1,sink,5.079975474356457,143.5035,20
35,175.0,180.0,0,source,0.5762777560751724,95.737,20
35,175.0,180.0,1,sink,5.079975474356457,135.42199999999997,20
36,180.0,185.0,0,source,0.5762777560751724,95.141,20
36,180.0,185.0,1,sink,5.079975474356457,145.23150000000004,20
37,185.0,189.08286094665527,0,source,0.5762777560751724,92.28875,16
37,185.0,189.08286094665527,1,sink,5.079975474356457,155.66125,16
