phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,394944,65.50061297416687,6029.6229617845565,125000000.0,4.823698369427645e-05,1
drain,kv,target_to_client,1837352884,68.19297480583191,26943433.53155593,125000000.0,0.21554746825244742,1
post,api,client_to_target,1105378,56.81989812850952,19454.065149852388,125000000.0,0.0001556325211988191,1
post,kv,target_to_client,1038553580,59.08844304084778,17576255.635675643,125000000.0,0.14061004508540514,1
