ts,route,direction,bytes,billed
1783926140.460345,api,client_to_target,8082,1
1783926140.464219,api,target_to_client,149,0
1783926140.466555,kv,client_to_target,186,0
1783926140.466694,kv,target_to_client,36,1
1783926140.761075,api,target_to_client,491,0
1783926140.780439,api,target_to_client,241,0
1783926140.799248,api,target_to_client,241,0
1783926140.817850,api,target_to_client,244,0
1783926140.836187,api,target_to_client,246,0
1783926140.854640,api,target_to_client,244,0
1783926140.873606,api,target_to_client,248,0
1783926140.891922,api,target_to_client,243,0
1783926140.910845,api,target_to_client,246,0
1783926140.929280,api,target_to_client,248,0
1783926140.947812,api,target_to_client,244,0
1783926140.966729,api,target_to_client,244,0
1783926140.985106,api,target_to_client,245,0
1783926141.003474,api,target_to_client,245,0
1783926141.022330,api,target_to_client,243,0
1783926141.040838,api,target_to_client,243,0
1783926141.059280,api,target_to_client,247,0
1783926141.077920,api,target_to_client,246,0
1783926141.096206,api,target_to_client,246,0
1783926141.115083,api,target_to_client,244,0
1783926141.133583,api,target_to_client,242,0
1783926141.151853,api,target_to_client,243,0
1783926141.170682,api,target_to_client,254,0
1783926141.189127,api,target_to_client,242,0
1783926141.207450,api,target_to_client,246,0
1783926141.226276,api,target_to_client,246,0
1783926141.244953,api,target_to_client,243,0
1783926141.263698,api,target_to_client,249,0
1783926141.282340,api,target_to_client,250,0
1783926141.300932,api,target_to_client,250,0
1783926141.319282,api,target_to_client,242,0
1783926141.337656,api,target_to_client,245,0
1783926141.356536,api,target_to_client,244,0
1783926141.374780,api,target_to_client,246,0
1783926141.393592,api,target_to_client,245,0
1783926141.412116,api,target_to_client,245,0
1783926141.432371,api,target_to_client,248,0
1783926141.451353,api,target_to_client,243,0
1783926141.470107,api,target_to_client,248,0
1783926141.489134,api,target_to_client,249,0
1783926141.507836,api,target_to_client,242,0
1783926141.526486,api,target_to_client,245,0
1783926141.545083,api,target_to_client,248,0
1783926141.563558,api,target_to_client,248,0
1783926141.582165,api,target_to_client,244,0
1783926141.600759,api,target_to_client,243,0
1783926141.619771,api,target_to_client,248,0
1783926141.638191,api,target_to_client,250,0
1783926141.657078,api,target_to_client,248,0
1783926141.675688,api,target_to_client,246,0
1783926141.694234,api,target_to_client,250,0
1783926141.712938,api,target_to_client,242,0
1783926141.731235,api,target_to_client,250,0
1783926141.750001,api,target_to_client,251,0
1783926141.768580,api,target_to_client,246,0
1783926141.786747,api,target_to_client,244,0
1783926141.805681,api,target_to_client,249,0
1783926141.824132,api,target_to_client,242,0
1783926141.842528,api,target_to_client,251,0
1783926141.861438,api,target_to_client,249,0
1783926141.880061,api,target_to_client,247,0
1783926141.898328,api,target_to_client,245,0
1783926141.917140,api,target_to_client,249,0
1783926141.935698,api,target_to_client,246,0
1783926141.953937,api,target_to_client,251,0
1783926141.972736,api,target_to_client,244,0
1783926141.991361,api,target_to_client,244,0
1783926142.009598,api,target_to_client,246,0
1783926142.028261,api,target_to_client,244,0
1783926142.046950,api,target_to_client,244,0
1783926142.065280,api,target_to_client,249,0
1783926142.084040,api,target_to_client,242,0
1783926142.102726,api,target_to_client,241,0
1783926142.121252,api,target_to_client,241,0
1783926142.140069,api,target_to_client,241,0
1783926142.160161,api,target_to_client,241,0
1783926142.180382,api,target_to_client,241,0
1783926142.200581,api,target_to_client,231,0
1783926142.219037,api,target_to_client,239,0
1783926142.237668,api,target_to_client,232,0
1783926142.256552,api,target_to_client,236,0
1783926142.275138,api,target_to_client,241,0
1783926142.296626,api,target_to_client,243,0
1783926142.315329,api,target_to_client,232,0
1783926142.333724,api,target_to_client,235,0
1783926142.352659,api,target_to_client,239,0
1783926142.370792,api,target_to_client,237,0
1783926142.390208,api,target_to_client,232,0
1783926142.410884,api,target_to_client,235,0
1783926142.431365,api,target_to_client,239,0
1783926142.451277,api,target_to_client,236,0
1783926142.470209,api,target_to_client,239,0
1783926142.488967,api,target_to_client,233,0
1783926142.507379,api,target_to_client,234,0
1783926142.526384,api,target_to_client,237,0
1783926142.545017,api,target_to_client,232,0
1783926142.563865,api,target_to_client,287,0
1783926147.138051,api,client_to_target,10911,1
1783926147.142698,api,target_to_client,149,0
1783926147.146058,kv,client_to_target,186,0
1783926147.146260,kv,target_to_client,36,1
1783926147.587194,api,target_to_client,491,0
1783926147.606743,api,target_to_client,241,0
1783926147.625604,api,target_to_client,241,0
1783926147.644065,api,target_to_client,244,0
1783926147.662512,api,target_to_client,246,0
1783926147.681356,api,target_to_client,244,0
1783926147.700081,api,target_to_client,248,0
1783926147.718398,api,target_to_client,243,0
1783926147.737261,api,target_to_client,246,0
1783926147.755782,api,target_to_client,250,0
1783926147.800084,api,target_to_client,249,0
1783926147.818752,api,target_to_client,244,0
1783926147.837381,api,target_to_client,244,0
1783926147.855691,api,target_to_client,242,0
1783926147.874630,api,target_to_client,243,0
1783926147.893271,api,target_to_client,245,0
1783926147.911837,api,target_to_client,244,0
1783926147.932222,api,target_to_client,245,0
1783926147.951067,api,target_to_client,244,0
1783926147.969466,api,target_to_client,242,0
1783926147.987804,api,target_to_client,244,0
1783926148.009043,api,target_to_client,243,0
1783926148.030077,api,target_to_client,247,0
1783926148.050132,api,target_to_client,242,0
1783926148.068781,api,target_to_client,246,0
1783926148.088470,api,target_to_client,246,0
