monotonic_ns,wall_ns,python_gc_objects_collected_total,python_gc_objects_uncollectable_total,python_gc_collections_total,python_info,process_virtual_memory_bytes,process_resident_memory_bytes,process_start_time_seconds,process_cpu_seconds_total,process_open_fds,process_max_fds,vllm:estimated_flops_per_gpu_total,vllm:estimated_flops_per_gpu_created,vllm:estimated_read_bytes_per_gpu_total,vllm:estimated_read_bytes_per_gpu_created,vllm:estimated_write_bytes_per_gpu_total,vllm:estimated_write_bytes_per_gpu_created,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_requests_waiting_by_reason,vllm:engine_sleep_state,vllm:kv_cache_usage_perc,vllm:prefix_cache_queries_total,vllm:prefix_cache_queries_created,vllm:prefix_cache_hits_total,vllm:prefix_cache_hits_created,vllm:external_prefix_cache_queries_total,vllm:external_prefix_cache_queries_created,vllm:external_prefix_cache_hits_total,vllm:external_prefix_cache_hits_created,vllm:mm_cache_queries_total,vllm:mm_cache_queries_created,vllm:mm_cache_hits_total,vllm:mm_cache_hits_created,vllm:num_preemptions_total,vllm:num_preemptions_created,vllm:prompt_tokens_total,vllm:prompt_tokens_created,vllm:prompt_tokens_by_source_total,vllm:prompt_tokens_by_source_created,vllm:prompt_tokens_cached_total,vllm:prompt_tokens_cached_created,vllm:generation_tokens_total,vllm:generation_tokens_created,vllm:request_success_total,vllm:request_success_created,vllm:request_prompt_tokens_bucket,vllm:request_prompt_tokens_count,vllm:request_prompt_tokens_sum,vllm:request_prompt_tokens_created,vllm:request_generation_tokens_bucket,vllm:request_generation_tokens_count,vllm:request_generation_tokens_sum,vllm:request_generation_tokens_created,vllm:iteration_tokens_total_bucket,vllm:iteration_tokens_total_count,vllm:iteration_tokens_total_sum,vllm:iteration_tokens_total_created,vllm:request_max_num_generation_tokens_bucket,vllm:request_max_num_generation_tokens_count,vllm:request_max_num_generation_tokens_sum,vllm:request_max_num_generation_tokens_created,vllm:request_params_n_bucket,vllm:request_params_n_count,vllm:request_params_n_sum,vllm:request_params_n_created,vllm:request_params_max_tokens_bucket,vllm:request_params_max_tokens_count,vllm:request_params_max_tokens_sum,vllm:request_params_max_tokens_created,vllm:time_to_first_token_seconds_bucket,vllm:time_to_first_token_seconds_count,vllm:time_to_first_token_seconds_sum,vllm:time_to_first_token_seconds_created,vllm:inter_token_latency_seconds_bucket,vllm:inter_token_latency_seconds_count,vllm:inter_token_latency_seconds_sum,vllm:inter_token_latency_seconds_created,vllm:request_time_per_output_token_seconds_bucket,vllm:request_time_per_output_token_seconds_count,vllm:request_time_per_output_token_seconds_sum,vllm:request_time_per_output_token_seconds_created,vllm:e2e_request_latency_seconds_bucket,vllm:e2e_request_latency_seconds_count,vllm:e2e_request_latency_seconds_sum,vllm:e2e_request_latency_seconds_created,vllm:request_queue_time_seconds_bucket,vllm:request_queue_time_seconds_count,vllm:request_queue_time_seconds_sum,vllm:request_queue_time_seconds_created,vllm:request_inference_time_seconds_bucket,vllm:request_inference_time_seconds_count,vllm:request_inference_time_seconds_sum,vllm:request_inference_time_seconds_created,vllm:request_prefill_time_seconds_bucket,vllm:request_prefill_time_seconds_count,vllm:request_prefill_time_seconds_sum,vllm:request_prefill_time_seconds_created,vllm:request_decode_time_seconds_bucket,vllm:request_decode_time_seconds_count,vllm:request_decode_time_seconds_sum,vllm:request_decode_time_seconds_created,vllm:request_prefill_kv_computed_tokens_bucket,vllm:request_prefill_kv_computed_tokens_count,vllm:request_prefill_kv_computed_tokens_sum,vllm:request_prefill_kv_computed_tokens_created,vllm:cache_config_info,http_requests_total,http_requests_created,http_request_size_bytes_count,http_request_size_bytes_sum,http_request_size_bytes_created,http_response_size_bytes_count,http_response_size_bytes_sum,http_response_size_bytes_created,http_request_duration_highr_seconds_bucket,http_request_duration_highr_seconds_count,http_request_duration_highr_seconds_sum,http_request_duration_highr_seconds_created,http_request_duration_seconds_bucket,http_request_duration_seconds_count,http_request_duration_seconds_sum,http_request_duration_seconds_created,vllm:gpu_cache_usage_perc
23718445373151,1788981985577424876,17792.0,0.0,2053.0,1.0,16947232768.0,1840525312.0,1788981660.68,27.84,55.0,1048576.0,0.0,1788981733.3798876,0.0,1788981733.379918,0.0,1788981733.3799386,0.0,0.0,0.0,1.0,0.0,4096.0,1788981733.3802135,2032.0,1788981733.3802357,2064.0,1788981733.3802562,0.0,1788981733.380276,0.0,1788981733.380293,0.0,1788981733.3803086,0.0,1788981733.3803225,4096.0,1788981733.3803358,4096.0,5366945200.141076,2032.0,1788981733.3803825,60.0,1788981733.3803968,2.0,8944908666.902182,8.0,2.0,4096.0,1788981733.3804975,20.0,2.0,60.0,1788981733.380565,820.0,60.0,4156.0,1788981733.380618,20.0,2.0,60.0,1788981733.380679,12.0,2.0,2.0,1788981733.3807294,12.0,2.0,1024.0,1788981733.3807657,27.0,2.0,3.334080219268799,1788981733.380817,1044.0,58.0,1.9812311089990544,1788981733.380878,36.0,2.0,0.06831831410341567,1788981733.3809333,33.0,2.0,5.3155248165130615,1788981733.3810647,44.0,2.0,3.730000025825575e-05,1788981733.381122,33.0,2.0,5.310496949998196,1788981733.3811772,37.0,2.0,3.329265840999142,1788981733.3812354,38.0,2.0,1.9812311089990544,1788981733.3812919,15.0,2.0,2064.0,1788981733.3813622,1.0,17.0,3577963635.723687,17.0,137341.0,3577963635.723737,17.0,321900.0,3577963635.72379,348.0,17.0,5.417282493999664,1788981733.5584152,62.0,17.0,5.417282493999664,3577963635.723852,0.0
23718985083513,1788981986117135268,17792.0,0.0,2053.0,1.0,16947232768.0,1840525312.0,1788981660.68,28.33,55.0,1048576.0,0.0,1788981733.3798876,0.0,1788981733.379918,0.0,1788981733.3799386,0.0,0.0,0.0,1.0,0.0,4096.0,1788981733.3802135,2032.0,1788981733.3802357,2064.0,1788981733.3802562,0.0,1788981733.380276,0.0,1788981733.380293,0.0,1788981733.3803086,0.0,1788981733.3803225,4096.0,1788981733.3803358,4096.0,5366945200.141076,2032.0,1788981733.3803825,60.0,1788981733.3803968,2.0,8944908666.902182,8.0,2.0,4096.0,1788981733.3804975,20.0,2.0,60.0,1788981733.380565,820.0,60.0,4156.0,1788981733.380618,20.0,2.0,60.0,1788981733.380679,12.0,2.0,2.0,1788981733.3807294,12.0,2.0,1024.0,1788981733.3807657,27.0,2.0,3.334080219268799,1788981733.380817,1044.0,58.0,1.9812311089990544,1788981733.380878,36.0,2.0,0.06831831410341567,1788981733.3809333,33.0,2.0,5.3155248165130615,1788981733.3810647,44.0,2.0,3.730000025825575e-05,1788981733.381122,33.0,2.0,5.310496949998196,1788981733.3811772,37.0,2.0,3.329265840999142,1788981733.3812354,38.0,2.0,1.9812311089990544,1788981733.3812919,15.0,2.0,2064.0,1788981733.3813622,1.0,38.0,3577963635.723687,38.0,1330005.0,3577963635.723737,38.0,3304400.0,3577963635.72379,789.0,38.0,5.8958973070002685,1788981733.5584152,146.0,38.0,5.8958973070002685,3577963635.723852,0.0
23719494954121,1788981986627005415,17792.0,0.0,2053.0,1.0,17020661760.0,1840721920.0,1788981660.68,28.55,63.0,1048576.0,0.0,1788981733.3798876,0.0,1788981733.379918,0.0,1788981733.3799386,0.0,0.0,0.0,1.0,0.0,4096.0,1788981733.3802135,2032.0,1788981733.3802357,2064.0,1788981733.3802562,0.0,1788981733.380276,0.0,1788981733.380293,0.0,1788981733.3803086,0.0,1788981733.3803225,4096.0,1788981733.3803358,4096.0,5366945200.141076,2032.0,1788981733.3803825,60.0,1788981733.3803968,2.0,8944908666.902182,8.0,2.0,4096.0,1788981733.3804975,20.0,2.0,60.0,1788981733.380565,820.0,60.0,4156.0,1788981733.380618,20.0,2.0,60.0,1788981733.380679,12.0,2.0,2.0,1788981733.3807294,12.0,2.0,1024.0,1788981733.3807657,27.0,2.0,3.334080219268799,1788981733.380817,1044.0,58.0,1.9812311089990544,1788981733.380878,36.0,2.0,0.06831831410341567,1788981733.3809333,33.0,2.0,5.3155248165130615,1788981733.3810647,44.0,2.0,3.730000025825575e-05,1788981733.381122,33.0,2.0,5.310496949998196,1788981733.3811772,37.0,2.0,3.329265840999142,1788981733.3812354,38.0,2.0,1.9812311089990544,1788981733.3812919,15.0,2.0,2064.0,1788981733.3813622,1.0,45.0,3577963635.723687,45.0,1751474.0,3577963635.723737,45.0,4358363.0,3577963635.72379,935.0,45.0,6.0666896130023815,1788981733.5584152,174.0,45.0,6.0666896130023815,3577963635.723852,0.0
23720004238599,1788981987136289953,17792.0,0.0,2054.0,1.0,17020661760.0,1840721920.0,1788981660.68,28.560000000000002,63.0,1048576.0,0.0,1788981733.3798876,0.0,1788981733.379918,0.0,1788981733.3799386,1.0,0.0,0.0,1.0,0.01697894213231632,34096.0,1788981733.3802135,2032.0,1788981733.3802357,32064.0,1788981733.3802562,0.0,1788981733.380276,0.0,1788981733.380293,0.0,1788981733.3803086,0.0,1788981733.3803225,4096.0,1788981733.3803358,4096.0,5366945200.141076,2032.0,1788981733.3803825,60.0,1788981733.3803968,2.0,8944908666.902182,8.0,2.0,4096.0,1788981733.3804975,20.0,2.0,60.0,1788981733.380565,820.0,60.0,4156.0,1788981733.380618,20.0,2.0,60.0,1788981733.380679,12.0,2.0,2.0,1788981733.3807294,12.0,2.0,1024.0,1788981733.3807657,27.0,2.0,3.334080219268799,1788981733.380817,1044.0,58.0,1.9812311089990544,1788981733.380878,36.0,2.0,0.06831831410341567,1788981733.3809333,33.0,2.0,5.3155248165130615,1788981733.3810647,44.0,2.0,3.730000025825575e-05,1788981733.381122,33.0,2.0,5.310496949998196,1788981733.3811772,37.0,2.0,3.329265840999142,1788981733.3812354,38.0,2.0,1.9812311089990544,1788981733.3812919,15.0,2.0,2064.0,1788981733.3813622,1.0,45.0,3577963635.723687,45.0,1751474.0,3577963635.723737,45.0,4358363.0,3577963635.72379,935.0,45.0,6.0666896130023815,1788981733.5584152,174.0,45.0,6.0666896130023815,3577963635.723852,0.01697894213231632
23720513258931,1788981987645310005,17792.0,0.0,2054.0,1.0,17020661760.0,1840721920.0,1788981660.68,28.560000000000002,63.0,1048576.0,0.0,1788981733.3798876,0.0,1788981733.379918,0.0,1788981733.3799386,1.0,0.0,0.0,1.0,0.01697894213231632,34096.0,1788981733.3802135,2032.0,1788981733.3802357,32064.0,1788981733.3802562,0.0,1788981733.380276,0.0,1788981733.380293,0.0,1788981733.3803086,0.0,1788981733.3803225,4096.0,1788981733.3803358,4096.0,5366945200.141076,2032.0,1788981733.3803825,60.0,1788981733.3803968,2.0,8944908666.902182,8.0,2.0,4096.0,1788981733.3804975,20.0,2.0,60.0,1788981733.380565,820.0,60.0,4156.0,1788981733.380618,20.0,2.0,60.0,1788981733.380679,12.0,2.0,2.0,1788981733.3807294,12.0,2.0,1024.0,1788981733.3807657,27.0,2.0,3.334080219268799,1788981733.380817,1044.0,58.0,1.9812311089990544,1788981733.380878,36.0,2.0,0.06831831410341567,1788981733.3809333,33.0,2.0,5.3155248165130615,1788981733.3810647,44.0,2.0,3.730000025825575e-05,1788981733.381122,33.0,2.0,5.310496949998196,1788981733.3811772,37.0,2.0,3.329265840999142,1788981733.3812354,38.0,2.0,1.9812311089990544,1788981733.3812919,15.0,2.0,2064.0,1788981733.3813622,1.0,45.0,3577963635.723687,45.0,1751474.0,3577963635.723737,45.0,4358363.0,3577963635.72379,935.0,45.0,6.0666896130023815,1788981733.5584152,174.0,45.0,6.0666896130023815,3577963635.723852,0.01697894213231632
23721022783520,1788981988154834684,17792.0,0.0,2054.0,1.0,17020661760.0,1840721920.0,1788981660.68,28.560000000000002,63.0,1048576.0,0.0,1788981733.3798876,0.0,1788981733.379918,0.0,1788981733.3799386,1.0,0.0,0.0,1.0,0.025468413198474593,34096.0,1788981733.3802135,2032.0,1788981733.3802357,32064.0,1788981733.3802562,0.0,1788981733.380276,0.0,1788981733.380293,0.0,1788981733.3803086,0.0,1788981733.3803225,4096.0,1788981733.3803358,4096.0,5366945200.141076,2032.0,1788981733.3803825,60.0,1788981733.3803968,2.0,8944908666.902182,8.0,2.0,4096.0,1788981733.3804975,20.0,2.0,60.0,1788981733.380565,820.0,60.0,4156.0,1788981733.380618,20.0,2.0,60.0,1788981733.380679,12.0,2.0,2.0,1788981733.3807294,12.0,2.0,1024.0,1788981733.3807657,27.0,2.0,3.334080219268799,1788981733.380817,1044.0,58.0,1.9812311089990544,1788981733.380878,36.0,2.0,0.06831831410341567,1788981733.3809333,33.0,2.0,5.3155248165130615,1788981733.3810647,44.0,2.0,3.730000025825575e-05,1788981733.381122,33.0,2.0,5.310496949998196,1788981733.3811772,37.0,2.0,3.329265840999142,1788981733.3812354,38.0,2.0,1.9812311089990544,1788981733.3812919,15.0,2.0,2064.0,1788981733.3813622,1.0,45.0,3577963635.723687,45.0,1751474.0,3577963635.723737,45.0,4358363.0,3577963635.72379,935.0,45.0,6.0666896130023815,1788981733.5584152,174.0,45.0,6.0666896130023815,3577963635.723852,0.025468413198474593
23721532259487,1788981988664310661,17792.0,0.0,2054.0,1.0,17020661760.0,1840721920.0,1788981660.68,28.57,63.0,1048576.0,0.0,1788981733.3798876,0.0,1788981733.379918,0.0,1788981733.3799386,1.0,0.0,0.0,1.0,0.025468413198474593,34096.0,1788981733.3802135,2032.0,1788981733.3802357,32064.0,1788981733.3802562,0.0,1788981733.380276,0.0,1788981733.380293,0.0,1788981733.3803086,0.0,1788981733.3803225,4096.0,1788981733.3803358,4096.0,5366945200.141076,2032.0,1788981733.3803825,60.0,1788981733.3803968,2.0,8944908666.902182,8.0,2.0,4096.0,1788981733.3804975,20.0,2.0,60.0,1788981733.380565,820.0,60.0,4156.0,1788981733.380618,20.0,2.0,60.0,1788981733.380679,12.0,2.0,2.0,1788981733.3807294,12.0,2.0,1024.0,1788981733.3807657,27.0,2.0,3.334080219268799,1788981733.380817,1044.0,58.0,1.9812311089990544,1788981733.380878,36.0,2.0,0.06831831410341567,1788981733.3809333,33.0,2.0,5.3155248165130615,1788981733.3810647,44.0,2.0,3.730000025825575e-05,1788981733.381122,33.0,2.0,5.310496949998196,1788981733.3811772,37.0,2.0,3.329265840999142,1788981733.3812354,38.0,2.0,1.9812311089990544,1788981733.3812919,15.0,2.0,2064.0,1788981733.3813622,1.0,45.0,3577963635.723687,45.0,1751474.0,3577963635.723737,45.0,4358363.0,3577963635.72379,935.0,45.0,6.0666896130023815,1788981733.5584152,174.0,45.0,6.0666896130023815,3577963635.723852,0.025468413198474593
23722041499541,1788981989173550755,17792.0,0.0,2054.0,1.0,17020661760.0,1840721920.0,1788981660.68,28.580000000000002,63.0,1048576.0,0.0,1788981733.3798876,0.0,1788981733.379918,0.0,1788981733.3799386,1.0,0.0,0.0,1.0,0.03108937158016911,34096.0,1788981733.3802135,2032.0,1788981733.3802357,32064.0,1788981733.3802562,0.0,1788981733.380276,0.0,1788981733.380293,0.0,1788981733.3803086,0.0,1788981733.3803225,4096.0,1788981733.3803358,4096.0,5366945200.141076,2032.0,1788981733.3803825,60.0,1788981733.3803968,2.0,8944908666.902182,8.0,2.0,4096.0,1788981733.3804975,20.0,2.0,60.0,1788981733.380565,820.0,60.0,4156.0,1788981733.380618,20.0,2.0,60.0,1788981733.380679,12.0,2.0,2.0,1788981733.3807294,12.0,2.0,1024.0,1788981733.3807657,27.0,2.0,3.334080219268799,1788981733.380817,1044.0,58.0,1.9812311089990544,1788981733.380878,36.0,2.0,0.06831831410341567,1788981733.3809333,33.0,2.0,5.3155248165130615,1788981733.3810647,44.0,2.0,3.730000025825575e-05,1788981733.381122,33.0,2.0,5.310496949998196,1788981733.3811772,37.0,2.0,3.329265840999142,1788981733.3812354,38.0,2.0,1.9812311089990544,1788981733.3812919,15.0,2.0,2064.0,1788981733.3813622,1.0,45.0,3577963635.723687,45.0,1751474.0,3577963635.723737,45.0,4358363.0,3577963635.72379,935.0,45.0,6.0666896130023815,1788981733.5584152,174.0,45.0,6.0666896130023815,3577963635.723852,0.03108937158016911
23722550365772,1788981989682416986,17792.0,0.0,2054.0,1.0,17020661760.0,1840721920.0,1788981660.68,28.580000000000002,63.0,1048576.0,0.0,1788981733.3798876,0.0,1788981733.379918,0.0,1788981733.3799386,1.0,0.0,0.0,1.0,0.03108937158016911,34096.0,1788981733.3802135,2032.0,1788981733.3802357,32064.0,1788981733.3802562,0.0,1788981733.380276,0.0,1788981733.380293,0.0,1788981733.3803086,0.0,1788981733.3803225,4096.0,1788981733.3803358,4096.0,5366945200.141076,2032.0,1788981733.3803825,60.0,1788981733.3803968,2.0,8944908666.902182,8.0,2.0,4096.0,1788981733.3804975,20.0,2.0,60.0,1788981733.380565,820.0,60.0,4156.0,1788981733.380618,20.0,2.0,60.0,1788981733.380679,12.0,2.0,2.0,1788981733.3807294,12.0,2.0,1024.0,1788981733.3807657,27.0,2.0,3.334080219268799,1788981733.380817,1044.0,58.0,1.9812311089990544,1788981733.380878,36.0,2.0,0.06831831410341567,1788981733.3809333,33.0,2.0,5.3155248165130615,1788981733.3810647,44.0,2.0,3.730000025825575e-05,1788981733.381122,33.0,2.0,5.310496949998196,1788981733.3811772,37.0,2.0,3.329265840999142,1788981733.3812354,38.0,2.0,1.9812311089990544,1788981733.3812919,15.0,2.0,2064.0,1788981733.3813622,1.0,45.0,3577963635.723687,45.0,1751474.0,3577963635.723737,45.0,4358363.0,3577963635.72379,935.0,45.0,6.0666896130023815,1788981733.5584152,174.0,45.0,6.0666896130023815,3577963635.723852,0.03108937158016911
23723059799523,1788981990191850957,17792.0,0.0,2054.0,1.0,17020661760.0,1840721920.0,1788981660.68,28.599999999999998,63.0,1048576.0,0.0,1788981733.3798876,0.0,1788981733.379918,0.0,1788981733.3799386,1.0,0.0,0.0,1.0,0.031105952578345253,34096.0,1788981733.3802135,2032.0,1788981733.3802357,32064.0,1788981733.3802562,0.0,1788981733.380276,0.0,1788981733.380293,0.0,1788981733.3803086,0.0,1788981733.3803225,34096.0,1788981733.3803358,34096.0,5366945200.141076,2032.0,1788981733.3803825,62.0,1788981733.3803968,2.0,8944908666.902182,8.0,2.0,4096.0,1788981733.3804975,20.0,2.0,60.0,1788981733.380565,835.0,62.0,34158.0,1788981733.380618,20.0,2.0,60.0,1788981733.380679,12.0,2.0,2.0,1788981733.3807294,12.0,2.0,1024.0,1788981733.3807657,37.0,3.0,7.160836696624756,1788981733.380817,1062.0,59.0,2.0171941239968874,1788981733.380878,36.0,2.0,0.06831831410341567,1788981733.3809333,33.0,2.0,5.3155248165130615,1788981733.3810647,44.0,2.0,3.730000025825575e-05,1788981733.381122,33.0,2.0,5.310496949998196,1788981733.3811772,37.0,2.0,3.329265840999142,1788981733.3812354,38.0,2.0,1.9812311089990544,1788981733.3812919,15.0,2.0,2064.0,1788981733.3813622,1.0,45.0,3577963635.723687,45.0,1751474.0,3577963635.723737,45.0,4358363.0,3577963635.72379,935.0,45.0,6.0666896130023815,1788981733.5584152,174.0,45.0,6.0666896130023815,3577963635.723852,0.031105952578345253
