monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5578036103849574,1784192766458833237,0,90.12,0,75261,1
5578036103849574,1784192766458833237,1,82.54,0,74057,1
5578036386144641,1784192766741127164,0,90.44,0,75261,1
5578036386144641,1784192766741127164,1,82.54,0,74057,1
5578036697820352,1784192767052802285,0,364.73,62,75261,1
5578036697820352,1784192767052802285,1,82.78,0,74057,1
5578036975276223,1784192767330258116,0,387.15,100,75261,1
5578036975276223,1784192767330258116,1,82.78,0,74057,1
5578037254664563,1784192767609646865,0,330.19,100,75261,1
5578037254664563,1784192767609646865,1,82.46,0,74057,1
5578037530963227,1784192767885945140,0,353.52,100,75261,1
5578037530963227,1784192767885945140,1,83.05,0,74057,1
5578037807165993,1784192768162147906,0,329.59,100,75261,1
5578037807165993,1784192768162147906,1,82.46,0,74057,1
5578038083540287,1784192768438522570,0,364.35,100,75261,1
5578038083540287,1784192768438522570,1,82.46,0,74057,1
5578038363943735,1784192768718925648,0,343.19,100,75261,1
5578038363943735,1784192768718925648,1,82.46,0,74057,1
5578038645401571,1784192769000383464,0,387.34,100,75261,1
5578038645401571,1784192769000383464,1,82.37,0,74057,1
5578038928474098,1784192769283456571,0,134.63,73,75261,1
5578038928474098,1784192769283456571,1,82.54,0,74057,1
5578039204957321,1784192769559939654,0,144.47,35,75261,1
5578039204957321,1784192769559939654,1,82.54,0,74057,1
5578039499156931,1784192769854138744,0,149.92,38,75261,1
5578039499156931,1784192769854138744,1,82.54,0,74057,1
5578039781147821,1784192770136129784,0,376.54,35,75261,1
5578039781147821,1784192770136129784,1,82.46,0,74057,1
5578040059432113,1784192770414414356,0,347.43,100,75261,1
5578040059432113,1784192770414414356,1,82.46,0,74057,1
5578040333874099,1784192770688855952,0,379.19,100,75261,1
5578040333874099,1784192770688855952,1,82.46,0,74057,1
5578040610978324,1784192770965960167,0,379.26,91,75261,1
5578040610978324,1784192770965960167,1,82.46,0,74057,1
5578040894588566,1784192771249570719,0,363.21,100,75261,1
5578040894588566,1784192771249570719,1,82.46,0,74057,1
5578041173931136,1784192771528913399,0,373.43,100,75261,1
5578041173931136,1784192771528913399,1,82.46,0,74057,1
5578041457875053,1784192771812857046,0,132.92,100,75261,1
5578041457875053,1784192771812857046,1,82.54,0,74057,1
5578041751086635,1784192772106068888,0,145.52,50,75261,1
5578041751086635,1784192772106068888,1,82.54,0,74057,1
5578042029335337,1784192772384317320,0,142.53,37,75261,1
5578042029335337,1784192772384317320,1,82.54,0,74057,1
5578042331183110,1784192772686164953,0,139.02,24,75261,1
5578042331183110,1784192772686164953,1,82.54,0,74057,1
5578042610336332,1784192772965318185,0,352.93,66,75261,1
5578042610336332,1784192772965318185,1,82.46,0,74057,1
5578042888361887,1784192773243343780,0,371.59,100,75261,1
5578042888361887,1784192773243343780,1,82.46,0,74057,1
5578043164847620,1784192773519829913,0,402.18,100,75261,1
5578043164847620,1784192773519829913,1,82.46,0,74057,1
5578043444482327,1784192773799464870,0,338.67,96,75261,1
5578043444482327,1784192773799464870,1,82.46,0,74057,1
5578043723600509,1784192774078582812,0,335.95,100,75261,1
5578043723600509,1784192774078582812,1,82.46,0,74057,1
5578044004688569,1784192774359670462,0,361.64,100,75261,1
5578044004688569,1784192774359670462,1,82.37,0,74057,1
5578044284573473,1784192774639555366,0,363.81,100,75261,1
5578044284573473,1784192774639555366,1,82.46,0,74057,1
5578044564160000,1784192774919142253,0,398.55,100,75261,1
5578044564160000,1784192774919142253,1,82.46,0,74057,1
5578044845722595,1784192775200704478,0,392.18,100,75261,1
5578044845722595,1784192775200704478,1,82.46,0,74057,1
5578045124401093,1784192775479382936,0,292.59,100,75261,1
5578045124401093,1784192775479382936,1,82.46,0,74057,1
5578045402516727,1784192775757498720,0,355.92,99,75261,1
5578045402516727,1784192775757498720,1,82.54,0,74057,1
5578045683857424,1784192776038839977,0,137.03,42,75261,1
5578045683857424,1784192776038839977,1,82.54,0,74057,1
5578045978674707,1784192776333656730,0,152.82,38,75261,1
5578045978674707,1784192776333656730,1,82.54,0,74057,1
5578046262773783,1784192776617756156,0,215.29,18,75261,1
5578046262773783,1784192776617756156,1,82.46,0,74057,1
5578046547869297,1784192776902851480,0,399.46,100,75261,1
5578046547869297,1784192776902851480,1,82.46,0,74057,1
5578046828367944,1784192777183350287,0,413.05,100,75261,1
5578046828367944,1784192777183350287,1,82.46,0,74057,1
5578047103962307,1784192777458944170,0,395.31,99,75261,1
5578047103962307,1784192777458944170,1,82.46,0,74057,1
5578047381558487,1784192777736540370,0,377.35,100,75261,1
5578047381558487,1784192777736540370,1,82.46,0,74057,1
5578047661504770,1784192778016486673,0,367.07,100,75261,1
5578047661504770,1784192778016486673,1,82.46,0,74057,1
5578047941585711,1784192778296567564,0,371.59,100,75261,1
5578047941585711,1784192778296567564,1,82.46,0,74057,1
5578048222665461,1784192778577647344,0,348.33,100,75261,1
5578048222665461,1784192778577647344,1,82.46,0,74057,1
5578048502474066,1784192778857455919,0,342.23,100,75261,1
5578048502474066,1784192778857455919,1,82.37,0,74057,1
5578048802830636,1784192779157813319,0,366.48,95,75261,1
5578048802830636,1784192779157813319,1,82.78,0,74057,1
5578049081449154,1784192779436431367,0,360.49,100,75261,1
5578049081449154,1784192779436431367,1,82.46,0,74057,1
5578049373828005,1784192779728809998,0,171.93,68,75261,1
5578049373828005,1784192779728809998,1,82.87,0,74057,1
5578049655308271,1784192780010290674,0,149.92,35,75261,1
5578049655308271,1784192780010290674,1,82.87,0,74057,1
5578049935069406,1784192780290051389,0,147.52,40,75261,1
5578049935069406,1784192780290051389,1,82.87,0,74057,1
5578050219729356,1784192780574711209,0,92.84,39,75261,1
5578050219729356,1784192780574711209,1,82.54,0,74057,1
5578050493673357,1784192780848655280,0,92.75,0,75261,1
5578050493673357,1784192780848655280,1,384.43,9,74057,1
5578050772331225,1784192781127313078,0,92.48,0,75261,1
