bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,234.54599999999996,20
0,0.0,5.0,1,sink,0,86.508,20
1,5.0,10.0,0,source,5.65625323043163,289.7115,20
1,5.0,10.0,1,sink,0,86.5905,20
2,10.0,15.0,0,source,5.65625323043163,229.32599999999996,20
2,10.0,15.0,1,sink,0,85.946,20
3,15.0,20.0,0,source,5.65625323043163,296.05,19
3,15.0,20.0,1,sink,0,85.89947368421052,19
4,20.0,25.0,0,source,5.65625323043163,301.46950000000004,20
4,20.0,25.0,1,sink,0,85.838,20
5,25.0,30.0,0,source,5.65625323043163,303.56949999999995,20
5,25.0,30.0,1,sink,0,85.84199999999998,20
6,30.0,35.0,0,source,5.65625323043163,254.3705,20
6,30.0,35.0,1,sink,0,85.7655,20
7,35.0,40.0,0,source,5.65625323043163,280.813,20
7,35.0,40.0,1,sink,0,85.9115,20
8,40.0,45.0,0,source,5.65625323043163,281.9205,20
8,40.0,45.0,1,sink,0,85.84949999999999,20
9,45.0,50.0,0,source,5.65625323043163,300.9995,20
9,45.0,50.0,1,sink,0,85.80699999999999,20
10,50.0,55.0,0,source,5.65625323043163,340.8745,20
10,50.0,55.0,1,sink,0,85.85299999999998,20
11,55.0,60.0,0,source,5.65625323043163,302.489,20
11,55.0,60.0,1,sink,0,85.85999999999999,20
12,60.0,65.0,0,source,5.65625323043163,302.926,20
12,60.0,65.0,1,sink,0,85.8955,20
13,65.0,70.0,0,source,5.65625323043163,276.508,20
13,65.0,70.0,1,sink,0,104.76550000000002,20
14,70.0,75.0,0,source,4.90625323043163,286.48949999999996,20
14,70.0,75.0,1,sink,0.75,147.8795,20
15,75.0,80.0,0,source,3.4995271088084228,322.586,20
15,75.0,80.0,1,sink,2.156726121623207,110.17649999999999,20
16,80.0,85.0,0,source,3.4995271088084228,302.876,20
16,80.0,85.0,1,sink,2.156726121623207,86.23349999999999,20
17,85.0,90.0,0,source,2.168354675718917,265.95,20
17,85.0,90.0,1,sink,3.4878985547127126,229.80700000000007,20
18,90.0,95.0,0,source,2.168354675718917,222.76299999999998,20
18,90.0,95.0,1,sink,3.4878985547127126,86.6125,20
19,95.0,100.0,0,source,2.168354675718917,226.558,20
19,95.0,100.0,1,sink,3.4878985547127126,114.8065,20
20,100.0,105.0,0,source,1.025291163709074,156.64050000000003,20
20,100.0,105.0,1,sink,4.630962066722556,172.85950000000003,20
21,105.0,110.0,0,source,1.025291163709074,186.65500000000003,20
21,105.0,110.0,1,sink,4.630962066722556,226.79750000000004,20
22,110.0,115.0,0,source,0.5762777560751733,172.9885,20
22,110.0,115.0,1,sink,5.0799754743564565,270.123,20
23,115.0,120.0,0,source,0.5762777560751733,92.1965,20
23,115.0,120.0,1,sink,5.0799754743564565,282.35900000000004,20
24,120.0,125.0,0,source,0.5762777560751733,91.36421052631579,19
24,120.0,125.0,1,sink,5.0799754743564565,305.75684210526316,19
25,125.0,130.0,0,source,0.5762777560751733,169.0745,20
25,125.0,130.0,1,sink,5.0799754743564565,313.76200000000006,20
26,130.0,135.0,0,source,0.5762777560751733,187.28300000000002,20
26,130.0,135.0,1,sink,5.0799754743564565,247.23850000000002,20
27,135.0,140.0,0,source,0.5762777560751733,216.365,20
27,135.0,140.0,1,sink,5.0799754743564565,306.14050000000003,20
28,140.0,145.0,0,source,0.5762777560751733,133.69050000000001,20
28,140.0,145.0,1,sink,5.0799754743564565,294.93649999999997,20
29,145.0,150.0,0,source,0.5762777560751733,116.31400000000004,20
29,145.0,150.0,1,sink,5.0799754743564565,290.783,20
30,150.0,155.0,0,source,0.5762777560751733,187.272,20
30,150.0,155.0,1,sink,5.0799754743564565,259.3645,20
31,155.0,160.0,0,source,0.5762777560751733,183.04199999999997,20
31,155.0,160.0,1,sink,5.0799754743564565,271.34350000000006,20
32,160.0,165.0,0,source,0.5762777560751733,177.21750000000003,20
32,160.0,165.0,1,sink,5.0799754743564565,325.70550000000003,20
33,165.0,169.79853701591492,0,source,0.5762777560751733,182.79894736842107,19
33,165.0,169.79853701591492,1,sink,5.0799754743564565,320.1536842105263,19
