monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5577022250000000,1784191753040739403,250000000,api,client_to_target,133952,1
5577022250000000,1784191753040769763,250000000,api,target_to_client,596,0
5577026250000000,1784191757047074845,250000000,api,target_to_client,491,0
5577027500000000,1784191758299124529,250000000,api,target_to_client,241,0
5577028500000000,1784191759300861752,250000000,api,target_to_client,732,0
5577029750000000,1784191760552098375,250000000,api,target_to_client,975,0
5577030750000000,1784191761553977457,250000000,api,target_to_client,728,0
5577032750000000,1784191763558257365,250000000,api,target_to_client,729,0
5577033000000000,1784191763809893190,250000000,api,target_to_client,8094,0
5577033250000000,1784191764061031470,250000000,api,target_to_client,12673,0
5577033500000000,1784191764311567997,250000000,api,client_to_target,40378,1
5577033500000000,1784191764311589827,250000000,api,target_to_client,11316,0
5577033750000000,1784191764561814818,250000000,api,target_to_client,11870,0
5577034000000000,1784191764812536813,250000000,api,client_to_target,64570,1
5577034000000000,1784191764812561003,250000000,api,target_to_client,10249,0
5577034250000000,1784191765063811482,250000000,api,target_to_client,10674,0
5577034500000000,1784191765314882573,250000000,api,target_to_client,10348,0
5577034750000000,1784191765567062621,250000000,api,client_to_target,29596,1
5577034750000000,1784191765567086941,250000000,api,target_to_client,6222,0
5577035000000000,1784191765817341241,250000000,api,target_to_client,4885,0
5577035250000000,1784191766069431731,250000000,api,target_to_client,3160,0
5577035500000000,1784191766319925888,250000000,api,target_to_client,3128,0
5577035750000000,1784191766570659863,250000000,api,client_to_target,40346,1
5577035750000000,1784191766570681283,250000000,api,target_to_client,2068,0
5577035750000000,1784191766570687483,250000000,kv,client_to_target,14508,0
5577035750000000,1784191766570691953,250000000,kv,target_to_client,2808,1
5577036000000000,1784191766821237480,250000000,api,target_to_client,3427,0
5577036250000000,1784191767072615428,250000000,api,target_to_client,3170,0
5577036500000000,1784191767323149485,250000000,api,target_to_client,3415,0
5577036750000000,1784191767573852140,250000000,api,client_to_target,29564,1
5577036750000000,1784191767573878090,250000000,api,target_to_client,3004,0
5577036750000000,1784191767573886940,250000000,kv,client_to_target,10602,0
5577036750000000,1784191767573893310,250000000,kv,target_to_client,2052,1
5577037000000000,1784191767824617215,250000000,api,target_to_client,3186,0
5577037250000000,1784191768074937504,250000000,api,target_to_client,3317,0
5577037500000000,1784191768326768477,250000000,api,client_to_target,26035,1
5577037500000000,1784191768326791897,250000000,api,target_to_client,3094,0
5577037500000000,1784191768326800756,250000000,kv,client_to_target,9486,0
5577037500000000,1784191768326807396,250000000,kv,target_to_client,1836,1
5577037750000000,1784191768577716019,250000000,api,target_to_client,3437,0
5577038000000000,1784191768828465924,250000000,api,target_to_client,3183,0
5577038250000000,1784191769078973802,250000000,api,target_to_client,3165,0
5577038500000000,1784191769329636627,250000000,api,target_to_client,3190,0
5577038750000000,1784191769579880708,250000000,api,target_to_client,3451,0
5577039000000000,1784191769831153037,250000000,api,target_to_client,3173,0
5577039250000000,1784191770082228738,250000000,api,target_to_client,3445,0
5577039500000000,1784191770333178400,250000000,api,target_to_client,3137,0
5577039750000000,1784191770583870886,250000000,api,client_to_target,38471,1
5577039750000000,1784191770583894285,250000000,api,target_to_client,2569,0
5577039750000000,1784191770583903465,250000000,kv,client_to_target,13950,0
5577039750000000,1784191770583909875,250000000,kv,target_to_client,2700,1
5577040000000000,1784191770834158896,250000000,api,target_to_client,3431,0
5577040250000000,1784191771085311976,250000000,api,target_to_client,3178,0
5577040500000000,1784191771335749274,250000000,api,target_to_client,3197,0
5577040750000000,1784191771586620348,250000000,api,target_to_client,3416,0
5577041000000000,1784191771837416082,250000000,api,target_to_client,3173,0
5577041250000000,1784191772088467403,250000000,api,target_to_client,3411,0
5577041500000000,1784191772338942321,250000000,api,target_to_client,3191,0
5577041750000000,1784191772590929502,250000000,api,target_to_client,3165,0
5577042000000000,1784191772841509748,250000000,api,target_to_client,3306,0
