bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,0.5346571009380091,286.8105,20
0,0.0,5.0,1,sink,0,83.01799999999999,20
1,5.0,10.0,0,source,0.5346571009380091,229.28650000000002,20
1,5.0,10.0,1,sink,0,83.008,20
2,10.0,15.0,0,source,0.5346571009380091,327.61199999999997,20
2,10.0,15.0,1,sink,0,83.20949999999998,20
3,15.0,20.0,0,source,0.5346571009380091,260.63800000000003,20
3,15.0,20.0,1,sink,0,83.0345,20
4,20.0,25.0,0,source,0.5346571009380091,316.6205,20
4,20.0,25.0,1,sink,0,83.02250000000001,20
5,25.0,30.0,0,source,0.5346571009380091,296.2884210526316,19
5,25.0,30.0,1,sink,0,83.01947368421051,19
6,30.0,35.0,0,source,0.5346571009380091,258.4835,20
6,30.0,35.0,1,sink,0,83.04650000000001,20
7,35.0,40.0,0,source,0.5346571009380091,379.08149999999995,20
7,35.0,40.0,1,sink,0,83.06000000000002,20
8,40.0,45.0,0,source,0.5346571009380091,238.15049999999997,20
8,40.0,45.0,1,sink,0,83.28049999999999,20
9,45.0,50.0,0,source,0.5346571009380091,279.0905,20
9,45.0,50.0,1,sink,0,83.338,20
10,50.0,55.0,0,source,0.5346571009380091,253.19050000000007,20
10,50.0,55.0,1,sink,0,83.0465,20
11,55.0,60.0,0,source,0.5346571009380091,296.00350000000003,20
11,55.0,60.0,1,sink,0,82.794,20
12,60.0,65.0,0,source,0.5346571009380091,339.546,20
12,60.0,65.0,1,sink,0,82.75949999999997,20
13,65.0,70.0,0,source,0.5346571009380091,131.25650000000002,20
13,65.0,70.0,1,sink,0,190.327,20
14,70.0,75.0,0,source,0.5190960936008346,90.03800000000001,20
14,70.0,75.0,1,sink,0.015561007337174507,305.6055,20
15,75.0,80.0,0,source,0.5190960936008346,89.016,20
15,75.0,80.0,1,sink,0.015561007337174507,273.854,20
16,80.0,85.0,0,source,0.5190960936008346,88.66600000000001,20
16,80.0,85.0,1,sink,0.015561007337174507,308.52000000000004,20
17,85.0,90.0,0,source,0.48978788327102346,88.3345,20
17,85.0,90.0,1,sink,0.04486921766698566,232.6145,20
18,90.0,95.0,0,source,0.48978788327102346,88.19749999999999,20
18,90.0,95.0,1,sink,0.04486921766698566,247.151,20
19,95.0,100.0,0,source,0.37244882298552706,88.05350000000001,20
19,95.0,100.0,1,sink,0.16220827795248202,350.9005,20
20,100.0,105.0,0,source,0.37244882298552706,87.864,20
20,100.0,105.0,1,sink,0.16220827795248202,266.98650000000004,20
21,105.0,110.0,0,source,0.32167839227594536,87.53368421052632,19
21,105.0,110.0,1,sink,0.21297870866206375,353.8973684210526,19
22,110.0,115.0,0,source,0.32167839227594536,87.59100000000001,20
22,110.0,115.0,1,sink,0.21297870866206375,355.3555,20
23,115.0,120.0,0,source,0.32167839227594536,87.5955,20
23,115.0,120.0,1,sink,0.21297870866206375,364.079,20
24,120.0,125.0,0,source,0.32167839227594536,87.69800000000001,20
24,120.0,125.0,1,sink,0.21297870866206375,328.493,20
25,125.0,130.0,0,source,0.19089377889051168,87.7465,20
25,125.0,130.0,1,sink,0.34376332204749743,366.584,20
26,130.0,135.0,0,source,0.19089377889051168,88.02149999999997,20
26,130.0,135.0,1,sink,0.34376332204749743,319.2005,20
27,135.0,140.0,0,source,0.19089377889051168,87.9125,20
27,135.0,140.0,1,sink,0.34376332204749743,362.015,20
28,140.0,145.0,0,source,0.06870246147477094,87.91849999999998,20
28,140.0,145.0,1,sink,0.4659546394632382,246.08700000000005,20
29,145.0,150.0,0,source,0.021803969555377,88.02649999999998,20
29,145.0,150.0,1,sink,0.5128531313826321,362.8615,20
30,150.0,155.0,0,source,0.021803969555377,88.59700000000001,20
30,150.0,155.0,1,sink,0.5128531313826321,318.5245,20
31,155.0,160.0,0,source,0.0,89.53900000000002,20
31,155.0,160.0,1,sink,0.5346571009380092,293.754,20
32,160.0,165.0,0,source,0.0,88.32400000000001,20
32,160.0,165.0,1,sink,0.5346571009380092,326.0335,20
33,165.0,170.0,0,source,0.0,87.82849999999999,20
33,165.0,170.0,1,sink,0.5346571009380092,352.031,20
34,170.0,175.0,0,source,0.0,87.749,20
34,170.0,175.0,1,sink,0.5346571009380092,341.9749999999999,20
35,175.0,180.0,0,source,0.0,87.72250000000001,20
35,175.0,180.0,1,sink,0.5346571009380092,346.06100000000004,20
36,180.0,185.0,0,source,0.0,87.78649999999998,20
36,180.0,185.0,1,sink,0.5346571009380092,305.8625,20
37,185.0,190.0,0,source,0.0,87.84249999999997,20
37,185.0,190.0,1,sink,0.5346571009380092,351.8855,20
38,190.0,195.0,0,source,0.0,87.83049999999999,20
38,190.0,195.0,1,sink,0.5346571009380092,359.833,20
39,195.0,200.0,0,source,0.0,87.91099999999999,20
39,195.0,200.0,1,sink,0.5346571009380092,317.60600000000005,20
40,200.0,205.0,0,source,0.0,87.89599999999999,20
40,200.0,205.0,1,sink,0.5346571009380092,359.81000000000006,20
41,205.0,210.0,0,source,0.0,87.9555,20
41,205.0,210.0,1,sink,0.5346571009380092,299.6715,20
42,210.0,215.0,0,source,0.0,88.002,20
42,210.0,215.0,1,sink,0.5346571009380092,345.3630000000001,20
43,215.0,215.39249086380005,0,source,0.0,88.13,1
43,215.0,215.39249086380005,1,sink,0.5346571009380092,338.57,1
