monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5803874500000000,1784418605304236146,250000000,0616af9d8e934da1,kv,client_to_target,186,0
5803874500000000,1784418605304258345,250000000,0616af9d8e934da1,kv,target_to_client,36,1
5803874500000000,1784418605304267375,250000000,082ea0ab2ca9c932,kv,client_to_target,186,0
5803874500000000,1784418605304274245,250000000,082ea0ab2ca9c932,kv,target_to_client,36,1
5803874500000000,1784418605304279985,250000000,0ba2c0a2e6629f19,kv,client_to_target,186,0
5803874500000000,1784418605304285725,250000000,0ba2c0a2e6629f19,kv,target_to_client,36,1
5803874500000000,1784418605304291335,250000000,0d44e6f0ccb9bed8,kv,client_to_target,186,0
5803874500000000,1784418605304296825,250000000,0d44e6f0ccb9bed8,kv,target_to_client,36,1
5803874500000000,1784418605304302195,250000000,0e8d061850f896cd,kv,client_to_target,186,0
5803874500000000,1784418605304307765,250000000,0e8d061850f896cd,kv,target_to_client,36,1
5803874500000000,1784418605304313175,250000000,10926aa4d6628d06,kv,client_to_target,186,0
5803874500000000,1784418605304318845,250000000,10926aa4d6628d06,kv,target_to_client,36,1
5803874500000000,1784418605304324805,250000000,12b1d75388f38db6,kv,client_to_target,186,0
5803874500000000,1784418605304330465,250000000,12b1d75388f38db6,kv,target_to_client,36,1
5803874500000000,1784418605304335995,250000000,1748354d7b59cd11,kv,client_to_target,186,0
5803874500000000,1784418605304341555,250000000,1748354d7b59cd11,kv,target_to_client,36,1
5803874500000000,1784418605304347335,250000000,178e7b51118b5159,kv,client_to_target,186,0
5803874500000000,1784418605304352894,250000000,178e7b51118b5159,kv,target_to_client,36,1
5803874500000000,1784418605304358294,250000000,1c58d8e942824fa9,kv,client_to_target,186,0
5803874500000000,1784418605304363844,250000000,1c58d8e942824fa9,kv,target_to_client,36,1
5803874500000000,1784418605304369324,250000000,1c914cea14904099,kv,client_to_target,186,0
5803874500000000,1784418605304374944,250000000,1c914cea14904099,kv,target_to_client,36,1
5803874500000000,1784418605304380284,250000000,20b597090cf32802,kv,client_to_target,186,0
5803874500000000,1784418605304385924,250000000,20b597090cf32802,kv,target_to_client,36,1
5803874500000000,1784418605304391444,250000000,2331d41412656106,kv,client_to_target,186,0
5803874500000000,1784418605304398604,250000000,2331d41412656106,kv,target_to_client,36,1
5803874500000000,1784418605304404334,250000000,253bed743e9aa1f9,api,client_to_target,22344,1
5803874500000000,1784418605304410504,250000000,253bed743e9aa1f9,api,target_to_client,149,0
5803874500000000,1784418605304416394,250000000,26869f0c8637727b,kv,client_to_target,186,0
5803874500000000,1784418605304421914,250000000,26869f0c8637727b,kv,target_to_client,36,1
5803874500000000,1784418605304427564,250000000,27dad1b46e60dae6,kv,client_to_target,186,0
5803874500000000,1784418605304433124,250000000,27dad1b46e60dae6,kv,target_to_client,36,1
5803874500000000,1784418605304438414,250000000,285664d2e98626c7,kv,client_to_target,186,0
5803874500000000,1784418605304443793,250000000,285664d2e98626c7,kv,target_to_client,36,1
5803874500000000,1784418605304449163,250000000,2925fb995413215c,kv,client_to_target,186,0
5803874500000000,1784418605304454683,250000000,2925fb995413215c,kv,target_to_client,36,1
5803874500000000,1784418605304460333,250000000,2a7105c3665c208b,kv,client_to_target,186,0
5803874500000000,1784418605304465683,250000000,2a7105c3665c208b,kv,target_to_client,36,1
5803874500000000,1784418605304471033,250000000,2b9362fdee158324,kv,client_to_target,186,0
5803874500000000,1784418605304476463,250000000,2b9362fdee158324,kv,target_to_client,36,1
5803874500000000,1784418605304482013,250000000,37f64b2c517e31ab,kv,client_to_target,186,0
5803874500000000,1784418605304487683,250000000,37f64b2c517e31ab,kv,target_to_client,36,1
5803874500000000,1784418605304493243,250000000,40b78dbd92c46782,kv,client_to_target,186,0
5803874500000000,1784418605304498593,250000000,40b78dbd92c46782,kv,target_to_client,36,1
5803874500000000,1784418605304503983,250000000,46e27d7fd9ec464a,kv,client_to_target,186,0
5803874500000000,1784418605304518743,250000000,46e27d7fd9ec464a,kv,target_to_client,36,1
5803874500000000,1784418605304524913,250000000,482fe48cd54d6e44,kv,client_to_target,186,0
5803874500000000,1784418605304530563,250000000,482fe48cd54d6e44,kv,target_to_client,36,1
5803874500000000,1784418605304536393,250000000,4cd79f9f8b3de09a,kv,client_to_target,186,0
5803874500000000,1784418605304541772,250000000,4cd79f9f8b3de09a,kv,target_to_client,36,1
5803874500000000,1784418605304547162,250000000,4d679352af64635d,kv,client_to_target,186,0
5803874500000000,1784418605304552642,250000000,4d679352af64635d,kv,target_to_client,36,1
5803874500000000,1784418605304558222,250000000,4efb8c30200f2dbf,kv,client_to_target,186,0
