monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5560025250000000,1784174756047747489,250000000,api,client_to_target,126997,1
5560025250000000,1784174756047779369,250000000,api,target_to_client,596,0
5560027500000000,1784174758303767855,250000000,api,target_to_client,491,0
5560028500000000,1784174759305645002,250000000,api,target_to_client,241,0
5560029250000000,1784174760057652354,250000000,api,target_to_client,732,0
5560031000000000,1784174761810829339,250000000,api,target_to_client,484,0
5560031750000000,1784174762561973869,250000000,api,target_to_client,978,0
5560033500000000,1784174764314936216,250000000,api,target_to_client,729,0
5560035250000000,1784174766068387289,250000000,api,target_to_client,12961,0
5560035500000000,1784174766319275404,250000000,api,target_to_client,12552,0
5560035750000000,1784174766570047251,250000000,api,target_to_client,8988,0
5560036000000000,1784174766821180864,250000000,api,target_to_client,6349,0
5560036250000000,1784174767071450205,250000000,api,target_to_client,6364,0
5560036500000000,1784174767322072363,250000000,api,target_to_client,6384,0
5560036750000000,1784174767572778870,250000000,api,target_to_client,6290,0
5560037000000000,1784174767823875783,250000000,api,target_to_client,4528,0
5560037250000000,1784174768074275523,250000000,api,target_to_client,524,0
5560041500000000,1784174772330807242,250000000,api,client_to_target,31890,1
5560041500000000,1784174772330844202,250000000,api,target_to_client,2102,0
5560041750000000,1784174772581661361,250000000,api,target_to_client,3143,0
5560042000000000,1784174772832283835,250000000,api,target_to_client,2151,0
5560044000000000,1784174774836533629,250000000,api,client_to_target,29596,1
5560044000000000,1784174774836562959,250000000,api,target_to_client,149,0
5560044250000000,1784174775087628609,250000000,api,target_to_client,3428,0
5560044500000000,1784174775337716799,250000000,api,target_to_client,3183,0
5560044750000000,1784174775588016627,250000000,api,target_to_client,3174,0
5560045000000000,1784174775838485393,250000000,api,target_to_client,3296,0
5560045250000000,1784174776088695661,250000000,api,target_to_client,523,0
5560045500000000,1784174776339437405,250000000,api,client_to_target,22543,1
5560045500000000,1784174776339472294,250000000,api,target_to_client,149,0
5560045750000000,1784174776590038999,250000000,api,client_to_target,43560,1
5560045750000000,1784174776590081169,250000000,api,target_to_client,4787,0
5560046000000000,1784174776840501826,250000000,api,target_to_client,6346,0
5560046250000000,1784174777090756414,250000000,api,target_to_client,6371,0
5560046500000000,1784174777341496657,250000000,api,target_to_client,6324,0
5560046750000000,1784174777592245330,250000000,api,target_to_client,6374,0
5560047000000000,1784174777843901904,250000000,api,target_to_client,6369,0
5560047250000000,1784174778094889305,250000000,api,target_to_client,6182,0
5560047500000000,1784174778345287112,250000000,api,target_to_client,2209,0
5560053750000000,1784174784355170863,250000000,api,client_to_target,29564,1
5560053750000000,1784174784355198952,250000000,api,target_to_client,149,0
5560053750000000,1784174784355207022,250000000,kv,client_to_target,10602,0
5560053750000000,1784174784355212752,250000000,kv,target_to_client,2052,1
5560054000000000,1784174784605448711,250000000,api,target_to_client,3189,0
5560054250000000,1784174784856524991,250000000,api,target_to_client,3169,0
5560054500000000,1784174785106819519,250000000,api,target_to_client,3425,0
5560054750000000,1784174785358095106,250000000,api,target_to_client,3158,0
5560055000000000,1784174785608896149,250000000,api,target_to_client,3184,0
5560055250000000,1784174785859858200,250000000,api,target_to_client,3194,0
5560055500000000,1784174786110104288,250000000,api,target_to_client,3417,0
5560055750000000,1784174786361154058,250000000,api,target_to_client,3085,0
5560056000000000,1784174786612549165,250000000,api,client_to_target,31858,1
5560056000000000,1784174786612569705,250000000,api,target_to_client,3078,0
5560056000000000,1784174786612577254,250000000,kv,client_to_target,11532,0
5560056000000000,1784174786612589184,250000000,kv,target_to_client,2232,1
5560056250000000,1784174786862848173,250000000,api,target_to_client,3173,0
5560056500000000,1784174787113584236,250000000,api,client_to_target,22511,1
5560056500000000,1784174787113604056,250000000,api,target_to_client,3254,0
5560056500000000,1784174787113612426,250000000,kv,client_to_target,8184,0
5560056500000000,1784174787113618096,250000000,kv,target_to_client,1584,1
5560056750000000,1784174787364063852,250000000,api,target_to_client,3185,0
5560057000000000,1784174787615115262,250000000,api,target_to_client,3397,0
5560057250000000,1784174787865361101,250000000,api,client_to_target,43528,1
5560057250000000,1784174787865382360,250000000,api,target_to_client,3245,0
5560057500000000,1784174788116877686,250000000,api,target_to_client,2690,0
5560057500000000,1784174788116906255,250000000,kv,client_to_target,15810,0
5560057500000000,1784174788116914575,250000000,kv,target_to_client,3060,1
5560057750000000,1784174788367764217,250000000,api,target_to_client,3181,0
5560058000000000,1784174788619249303,250000000,api,target_to_client,3174,0
5560058250000000,1784174788869850648,250000000,api,target_to_client,2634,0
