bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,276.786,20
0,0.0,5.0,1,sink,0,84.7615,20
1,5.0,10.0,0,source,5.65625323043163,241.08749999999995,20
1,5.0,10.0,1,sink,0,84.7535,20
2,10.0,15.0,0,source,5.65625323043163,215.36700000000002,20
2,10.0,15.0,1,sink,0,84.7945,20
3,15.0,20.0,0,source,5.65625323043163,221.20899999999997,20
3,15.0,20.0,1,sink,0,84.7575,20
4,20.0,25.0,0,source,5.65625323043163,204.553,20
4,20.0,25.0,1,sink,0,84.97099999999999,20
5,25.0,30.0,0,source,5.65625323043163,210.71600000000004,20
5,25.0,30.0,1,sink,0,84.85199999999999,20
6,30.0,35.0,0,source,5.65625323043163,171.137,20
6,30.0,35.0,1,sink,0,84.8835,20
7,35.0,40.0,0,source,5.65625323043163,202.17000000000002,20
7,35.0,40.0,1,sink,0,84.98649999999999,20
8,40.0,45.0,0,source,5.65625323043163,179.755,20
8,40.0,45.0,1,sink,0,84.98749999999998,20
9,45.0,50.0,0,source,5.65625323043163,209.821,20
9,45.0,50.0,1,sink,0,85.1195,20
10,50.0,55.0,0,source,5.65625323043163,181.298,20
10,50.0,55.0,1,sink,0,85.1985,20
11,55.0,60.0,0,source,5.65625323043163,198.99499999999998,20
11,55.0,60.0,1,sink,0,85.17249999999999,20
12,60.0,65.0,0,source,5.65625323043163,166.30749999999998,20
12,60.0,65.0,1,sink,0,138.24200000000002,20
13,65.0,70.0,0,source,1.9770381541281212,151.47150000000002,20
13,65.0,70.0,1,sink,3.6792150763035085,126.70300000000002,20
14,70.0,75.0,0,source,0.5762777560751733,108.41400000000002,20
14,70.0,75.0,1,sink,5.0799754743564565,145.3215,20
15,75.0,80.0,0,source,0.5762777560751733,111.1075,20
15,75.0,80.0,1,sink,5.0799754743564565,153.99199999999996,20
16,80.0,85.0,0,source,0.5762777560751733,108.88050000000001,20
16,80.0,85.0,1,sink,5.0799754743564565,143.782,20
17,85.0,90.0,0,source,0.5762777560751733,107.1415,20
17,85.0,90.0,1,sink,5.0799754743564565,158.83149999999998,20
18,90.0,95.0,0,source,0.5762777560751733,105.42263157894737,19
18,90.0,95.0,1,sink,5.0799754743564565,157.78105263157894,19
19,95.0,100.0,0,source,0.5762777560751733,100.54249999999999,20
19,95.0,100.0,1,sink,5.0799754743564565,168.2105,20
20,100.0,101.72738671302795,0,source,0.5762777560751733,118.83285714285715,7
20,100.0,101.72738671302795,1,sink,5.0799754743564565,139.8042857142857,7
