phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,210542,41.48442077636719,5075.206452441091,125000000.0,4.060165161952873e-05,1
drain,kv,target_to_client,1924229100,41.64578199386597,46204657.65977022,125000000.0,0.36963726127816177,1
post,api,client_to_target,499386,28.98884105682373,17226.835630341582,125000000.0,0.00013781468504273266,1
post,kv,target_to_client,325981780,29.001540899276733,11240153.795005066,125000000.0,0.08992123036004053,1
